0,GB1,Premier League,England
1,631,Chelsea FC,GB1,93
4,2698014,9,goal,15799,40433,11
4,2698014,40,goal,40433,33713,11
4,2698014,45,goal,35664,40433,11
4,2698014,57,goal,112302,-1,1010
4,2698014,46,sub,74768,112302,1010
4,2698014,52,sub,81512,60744,1010
4,2698014,70,sub,35664,74223,11
4,2698014,70,sub,143424,160438,11
4,2698014,74,sub,43003,44792,11
4,2698014,77,sub,55619,295331,1010
4,2698014,17,yellow,37981,-1,1010
4,2698014,45,yellow,62121,-1,1010
4,2698014,60,yellow,65477,-1,1010
4,2698014,77,yellow,55619,-1,1010
4,2698014,83,yellow,21905,-1,1010
4,2698014,89,yellow,41112,-1,1010
4,2698014,90,yellow,74223,-1,11
3,2698009,2016-08-27,3008,985,KCOM Stadium,24560,Jonathan Moss,Mike Phelan,José Mourinho,4-1-4-1,4-2-3-1,2857,18227,234803,122223,66333,13465,61832,68183,22614,93145,76608,59377,286384,12282,183288,33544,39679,44068,122153,3455,182877,3332
4,2698009,90,goal,258923,3332,985
4,2698009,48,sub,22614,9508,3008
4,2698009,60,sub,182877,55735,985
4,2698009,71,sub,44068,258923,985
4,2698009,83,sub,76608,177907,3008
4,2698009,90,sub,3332,103427,985
4,2698009,23,yellow,39679,-1,985
4,2698009,71,yellow,13465,-1,3008
4,2698009,76,yellow,3332,-1,985
4,2698009,77,yellow,68183,-1,3008
4,2698009,90,yellow,258923,-1,985
3,2698015,2016-08-28,984,641,The Hawthorns,23690,Anthony Taylor,Tony Pulis,Aitor Karanka,4-1-4-1,4-2-3-1,13572,121477,42412,208244,40567,387331,3547,77274,45330,85935,80197,39471,78966,32522,128904,59558,73067,4063,121257,123742,18644,59323
4,2698015,64,sub,85935,314266,984
4,2698015,72,sub,314266,128897,984
4,2698015,76,sub,387331,37171,984
4,2698015,84,sub,123742,33963,641
4,2698015,90,sub,59323,95755,641
4,2698015,2,yellow,78966,-1,641
4,2698015,49,yellow,123742,-1,641
4,2698015,65,yellow,45330,-1,984
4,2698015,77,yellow,32522,-1,641
3,2698011,2016-08-28,281,379,Etihad Stadium,54008,Andre Marriner,Pep Guardiola,Slaven Bilic,4-1-4-1,3-1-4-2,19948,7449,54781,186590,20007,88755,26267,70934,35518,26399,134425,71271,12691,181380,48002,37526,104124,66934,31835,82130,289846,139503
4,2698011,7,goal,134425,70934,281
4,2698011,18,goal,26267,88755,281
4,2698011,58,goal,104124,181380,379
4,2698011,90,goal,134425,35518,281
4,2698011,46,sub,82130,236953,379
4,2698011,59,sub,186590,46156,281
4,2698011,60,sub,139503,135853,379
4,2698011,75,sub,70934,18935,281
4,2698011,78,sub,37526,284727,379
4,2698011,88,sub,26399,51174,281
4,2698011,6,yellow,26267,-1,281
4,2698011,14,yellow,181380,-1,379
4,2698011,48,yellow,289846,-1,379
4,2698011,51,yellow,31835,-1,379
3,2698094,2016-09-10,985,281,Old Trafford,75272,Mark Clattenburg,José Mourinho,Pep Guardiola,4-2-3-1,4-1-4-1,59377,286384,12282,183288,33544,39679,141660,55735,122153,3455,3332,40423,46156,54781,26764,186590,88755,26267,70934,35518,295330,134425
4,2698094,15,goal,88755,295330,281
4,2698094,36,goal,295330,88755,281
4,2698094,42,goal,3455,-1,985
4,2698094,46,sub,55735,99343,985
4,2698094,46,sub,141660,258923,985
4,2698094,53,sub,295330,51174,281
4,2698094,59,sub,134425,192565,281
4,2698094,80,sub,183288,182877,985
4,2698094,89,sub,88755,20007,281
4,2698094,41,yellow,35518,-1,281
4,2698094,45,yellow,286384,-1,985
4,2698094,51,yellow,3455,-1,985
4,2698094,52,yellow,39679,-1,985
4,2698094,82,yellow,3332,-1,985
4,2698094,90,yellow,26267,-1,281
3,2698088,2016-09-10,379,1010,London Stadium,56974,Martin Atkinson,Slaven Bilic,Walter Mazzarri,4-2-3-1,5-3-2,71271,236953,12691,181380,37526,104124,66934,135853,31835,37647,96828,19059,76799,59606,41112,60744,27114,21905,63494,112302,65477,62121
4,2698088,5,goal,104124,37647,379
4,2698088,33,goal,104124,37647,379
4,2698088,41,goal,62121,63494,1010
4,2698088,45,goal,65477,-1,1010
4,2698088,53,goal,63494,112302,1010
4,2698088,63,goal,41112,62121,1010
4,2698088,69,sub,62121,295331,1010
4,2698088,69,sub,31835,284727,379
4,2698088,77,sub,96828,289846,379
4,2698088,78,sub,65477,35249,1010
4,2698088,82,sub,27114,37981,1010
4,2698088,85,sub,236953,82130,379
4,2698088,12,yellow,96828,-1,379
4,2698088,42,yellow,59606,-1,1010
4,2698088,85,yellow,236953,-1,379
4,2698088,86,yellow,35249,-1,1010
3,2698091,2016-09-10,989,984,Vitality Stadium,11184,Kevin Friend,Eddie Howe,Tony Pulis,4-2-3-1,4-1-4-1,15220,90836,61819,13573,61841,55742,195652,87672,29975,91059,123682,13572,121477,42412,208244,40567,59631,387331,3547,77274,45330,128897
4,2698091,79,goal,123682,61841,989
4,2698091,63,sub,128897,80197,984
4,2698091,63,sub,195652,74223,989
4,2698091,72,sub,3547,37171,984
4,2698091,74,sub,91059,44983,989
4,2698091,74,sub,87672,28140,989
4,2698091,82,sub,45330,314266,984
4,2698091,53,yellow,45330,-1,984
4,2698091,71,yellow,61841,-1,989
4,2698091,89,yellow,42412,-1,984
4,2698091,90,yellow,387331,-1,984
3,2698086,2016-09-10,641,873,Riverside Stadium,30551,Neil Swarbrick,Aitor Karanka,Alan Pardew,4-2-3-1,4-2-3-1,7589,78966,32522,77544,128904,73067,4063,121257,95755,18644,59323,23951,62688,36861,78959,92572,34409,41416,47995,61842,145988,50201
4,2698086,16,goal,50201,145988,873
4,2698086,38,goal,78966,4063,641
4,2698086,47,goal,145988,-1,873
4,2698086,57,sub,73067,133179,641
4,2698086,57,sub,95755,123742,641
4,2698086,77,sub,61842,81801,873
4,2698086,81,sub,59323,204103,641
4,2698086,84,sub,34409,17396,873
4,2698086,84,sub,50201,273773,873
4,2698086,60,yellow,123742,-1,641
4,2698086,82,yellow,92572,-1,873
4,2698086,90,yellow,145988,-1,873
3,2698095,2016-09-10,11,180,Emirates Stadium,59962,Robert Madley,Arsène Wenger,Claude Puel,4-2-3-1,4-3-1-2,5658,191217,76277,43003,88590,15799,74869,143424,35664,73185,33713,52570,40611,33829,112988,139208,104223,28973,129078,66100,36139,53360
4,2698095,18,own goal,5658,36139,180
4,2698095,29,goal,76277,-1,11
4,2698095,90,goal,15799,82442,11
4,2698095,46,sub,53360,37304,180
4,2698095,62,sub,143424,40433,11
4,2698095,62,sub,73185,82442,11
4,2698095,64,sub,104223,167799,180
4,2698095,75,sub,33713,242631,11
4,2698095,80,sub,36139,181579,180
4,2698095,16,yellow,43003,-1,11
4,2698095,26,yellow,15799,-1,11
4,2698095,54,yellow,52570,-1,180
4,2698095,86,yellow,167799,-1,180
4,2698095,90,yellow,33829,-1,180
4,2698095,90,yellow,40611,-1,180
4,2698095,90,yellow,139208,-1,180
3,2698087,2016-09-10,512,148,bet365 Stadium,27385,Anthony Taylor,Mark Hughes,Mauricio Pochettino,4-2-3-1,4-2-3-1,3146,31642,112052,43763,45861,51452,130756,12124,41384,81808,3306,17965,42710,192765,43250,95424,207929,175722,69633,77760,132098,91845
4,2698087,41,goal,91845,69633,148
4,2698087,56,goal,91845,69633,148
4,2698087,59,goal,207929,95424,148
4,2698087,70,goal,132098,91845,148
4,2698087,55,sub,77760,111630,148
4,2698087,67,sub,12124,44675,512
4,2698087,71,sub,130756,28990,512
4,2698087,73,sub,132098,207015,148
4,2698087,78,sub,69633,46001,148
4,2698087,7,yellow,12124,-1,512
4,2698087,34,yellow,41384,-1,512
4,2698087,45,yellow,77760,-1,148
4,2698087,90,yellow,46001,-1,148
4,2698087,90,yellow,28990,-1,512
3,2698093,2016-09-10,1132,3008,Turf Moor,18803,Paul Tierney,Sean Dyche,Mike Phelan,4-4-2,4-1-4-1,34130,118534,102258,74810,34691,45623,33866,89231,4055,120565,48078,2857,18227,234803,122223,66333,13465,61832,68183,22614,93145,76608
4,2698093,72,goal,33866,4055,1132
4,2698093,90,goal,22614,-1,3008
4,2698093,70,sub,93145,118535,3008
4,2698093,73,sub,68183,61834,3008
4,2698093,75,sub,33866,148262,1132
4,2698093,76,sub,89231,55291,1132
4,2698093,80,sub,120565,183334,1132
4,2698093,83,sub,122223,9508,3008
4,2698093,27,yellow,74810,-1,1132
4,2698093,82,yellow,55291,-1,1132
3,2698089,2016-09-10,31,1003,Anfield,51232,Craig Pawson,Jürgen Klopp,Claudio Ranieri,4-3-3 off.,4-4-1-1,50219,85177,82105,61651,43530,41414,200512,3333,49499,131789,47082,16911,6636,2998,10003,37442,61560,214056,73491,171424,79642,197838
4,2698089,14,goal,131789,3333,31
4,2698089,32,goal,200512,47082,31
4,2698089,38,goal,197838,-1,1003
4,2698089,56,goal,43530,49499,31
4,2698089,89,goal,131789,200512,31
4,2698089,34,sub,37442,62945,1003
4,2698089,46,sub,79642,168337,1003
4,2698089,65,sub,61560,54890,1003
4,2698089,76,sub,47082,80444,31
4,2698089,76,sub,49499,200782,31
4,2698089,90,sub,200512,207917,31
4,2698089,28,yellow,214056,-1,1003
4,2698089,44,yellow,61651,-1,31
4,2698089,82,yellow,2998,-1,1003
3,2698092,2016-09-11,2288,631,Liberty Stadium,20865,Andre Marriner,Francesco Guidolin,Antonio Conte,5-4-1,4-2-3-1,29692,85289,85475,184398,66219,67416,40613,63342,81796,90466,35564,108390,57500,27511,36827,3160,50202,225083,74683,85314,52769,44779
4,2698092,18,goal,44779,85314,631
4,2698092,59,goal,90466,90466,2288
4,2698092,62,goal,63342,-1,2288
4,2698092,82,goal,44779,-1,631
4,2698092,41,sub,67416,189070,2288
4,2698092,76,sub,74683,8806,631
4,2698092,77,sub,52769,59866,631
4,2698092,88,sub,90466,66550,2288
4,2698092,89,sub,85314,179184,631
4,2698092,26,yellow,63342,-1,2288
4,2698092,41,yellow,44779,-1,631
4,2698092,42,yellow,85475,-1,2288
4,2698092,48,yellow,85289,-1,2288
4,2698092,59,yellow,108390,-1,631
4,2698092,89,yellow,50202,-1,631
4,2698092,90,yellow,3160,-1,631
3,2698090,2016-09-12,289,29,Stadium of Light,42406,Mike Jones,David Moyes,Ronald Koeman,4-2-3-1,4-2-3-1,130164,136610,57420,162029,52119,307781,177847,49734,57079,3875,248045,4311,13507,68390,13520,67355,131978,3291,126665,75471,96341,33639
4,2698090,60,goal,96341,126665,29
4,2698090,69,goal,96341,75471,29
4,2698090,71,goal,96341,33639,29
4,2698090,46,sub,131978,129476,29
4,2698090,57,sub,307781,103565,289
4,2698090,73,sub,248045,210081,289
4,2698090,76,sub,75471,314210,29
4,2698090,76,sub,49734,277114,289
4,2698090,89,sub,96341,8552,29
4,2698090,42,yellow,248045,-1,289
4,2698090,55,yellow,126665,-1,29
3,2698097,2016-09-16,631,31,Stamford Bridge,41514,Martin Atkinson,Antonio Conte,Jürgen Klopp,4-2-3-1,4-1-4-1,108390,57500,27511,46741,36827,50202,225083,74683,85314,52769,44779,50219,85177,37838,82105,80444,61651,43530,200512,3333,49499,47082
4,2698097,17,goal,37838,80444,31
4,2698097,36,goal,61651,-1,31
4,2698097,61,goal,44779,74683,631
4,2698097,57,sub,47082,148368,31
4,2698097,82,sub,80444,41414,31
4,2698097,84,sub,74683,8806,631
4,2698097,84,sub,52769,59866,631
4,2698097,84,sub,85314,65278,631
4,2698097,90,sub,49499,200782,31
4,2698097,45,yellow,52769,-1,631
4,2698097,88,yellow,41414,-1,31
3,2698096,2016-09-17,3008,11,KCOM Stadium,22536,Roger East,Mike Phelan,Arsène Wenger,4-3-3 off.,4-2-3-1,2857,18227,234803,122223,66333,13465,61832,68183,22614,93145,76608,5658,191217,76277,43003,88590,15799,74869,242631,35664,40433,33713
4,2698096,18,goal,40433,242631,11
4,2698096,55,goal,33713,242631,11
4,2698096,79,goal,22614,44624,3008
4,2698096,83,goal,40433,-1,11
4,2698096,90,goal,111455,160438,11
4,2698096,41,pk save,2857,40433,3008
4,2698096,42,sub,93145,177907,3008
4,2698096,58,sub,13465,61834,3008
4,2698096,67,sub,15799,111455,11
4,2698096,77,sub,76608,44624,3008
4,2698096,77,sub,242631,160438,11
4,2698096,88,sub,33713,73185,11
4,2698096,34,yellow,15799,-1,11
4,2698096,40,red,61832,-1,3008
4,2698096,78,yellow,5658,-1,11
3,2698099,2016-09-17,281,989,Etihad Stadium,54335,Jonathan Moss,Pep Guardiola,Eddie Howe,4-1-4-1,4-1-4-1,40423,7449,46156,54781,26764,88755,26267,53622,70934,295330,134425,15220,90836,61819,13573,61841,55742,195652,87672,29975,74223,91059
4,2698099,15,goal,88755,-1,281
4,2698099,25,goal,295330,134425,281
4,2698099,48,goal,134425,295330,281
4,2698099,66,goal,53622,88755,281
4,2698099,46,sub,195652,123682,989
4,2698099,52,sub,54781,186590,281
4,2698099,68,sub,74223,44983,989
4,2698099,72,sub,53622,192565,281
4,2698099,74,sub,87672,28140,989
4,2698099,75,sub,88755,261504,281
4,2698099,24,yellow,54781,-1,281
4,2698099,86,red,70934,-1,281
4,2698099,86,yellow,61841,-1,989
3,2698102,2016-09-17,1003,1132,King Power Stadium,31916,Anthony Taylor,Claudio Ranieri,Sean Dyche,4-4-2 double 6,4-5-1 flat,21327,6636,2998,10003,37442,61560,214056,73491,171424,174915,197838,34130,118534,102258,74810,34691,55291,45623,33866,148262,4055,120565
4,2698102,45,goal,174915,6636,1003
4,2698102,48,goal,174915,197838,1003
4,2698102,78,own goal,74810,171424,1003
4,2698102,57,sub,55291,89231,1132
4,2698102,64,sub,33866,48078,1132
4,2698102,79,sub,73491,56872,1003
4,2698102,79,sub,120565,183334,1132
4,2698102,85,sub,171424,292417,1003
4,2698102,88,yellow,102258,-1,1132
3,2698103,2016-09-17,984,379,The Hawthorns,22209,Mark Clattenburg,Tony Pulis,Slaven Bilic,4-1-4-1,4-2-3-1,13572,121477,42412,208244,40567,59631,3547,77274,45330,85935,80197,71271,12691,181380,48002,104124,66934,135853,31835,42234,37647,96828
4,2698103,8,goal,59631,181380,984
4,2698103,37,goal,80197,59631,984
4,2698103,44,goal,85935,59631,984
4,2698103,56,goal,59631,80197,984
4,2698103,61,goal,104124,37647,379
4,2698103,65,goal,135853,37647,379
4,2698103,46,sub,31835,57162,379
4,2698103,46,sub,96828,284727,379
4,2698103,68,sub,208244,111508,984
4,2698103,75,sub,59631,27614,984
4,2698103,77,sub,181380,289846,379
4,2698103,87,sub,80197,65976,984
4,2698103,43,yellow,121477,-1,984
4,2698103,86,yellow,57162,-1,379
4,2698103,86,yellow,111508,-1,984
3,2698105,2016-09-17,29,641,Goodison Park,39074,Lee Mason,Ronald Koeman,Aitor Karanka,4-2-3-1,4-2-3-1,4311,13507,68390,13520,67355,131978,3291,126665,75471,96341,33639,7589,78966,32522,77544,128904,59558,4063,121257,123742,133179,18644
4,2698105,21,own goal,4311,77544,641
4,2698105,24,goal,3291,-1,29
4,2698105,42,goal,68390,96341,29
4,2698105,45,goal,96341,75471,29
4,2698105,59,sub,59558,33963,641
4,2698105,66,sub,96341,139503,29
4,2698105,70,sub,123742,95755,641
4,2698105,72,sub,33639,129476,29
4,2698105,84,sub,121257,73067,641
4,2698105,90,sub,3291,73484,29
4,2698105,22,yellow,4311,-1,29
4,2698105,37,yellow,78966,-1,641
4,2698105,45,yellow,3291,-1,29
3,2698104,2016-09-18,1010,985,Vicarage Road,21118,Michael Oliver,Walter Mazzarri,José Mourinho,5-4-1 flat,4-2-3-1,19059,76799,59606,41112,60744,37981,21905,63494,112302,65477,62121,59377,286384,183288,103427,33544,39679,122153,3455,182877,258923,3332
4,2698104,34,goal,63494,60744,1010
4,2698104,62,goal,258923,-1,985
4,2698104,83,goal,37941,112302,1010
4,2698104,90,goal,65477,37941,1010
4,2698104,38,sub,182877,14086,985
4,2698104,51,sub,60744,55619,1010
4,2698104,62,sub,33544,44068,985
4,2698104,82,sub,63494,37941,1010
4,2698104,85,sub,183288,167850,985
4,2698104,90,sub,62121,295331,1010
4,2698104,75,yellow,122153,-1,985
4,2698104,77,yellow,76799,-1,1010
4,2698104,77,yellow,41112,-1,1010
4,2698104,86,yellow,65477,-1,1010
4,2698104,88,yellow,39679,-1,985
4,2698104,89,yellow,167850,-1,985
4,2698104,90,yellow,3332,-1,985
3,2698098,2016-09-18,873,512,Selhurst Park,23781,Craig Pawson,Alan Pardew,Mark Hughes,4-2-3-1,4-2-3-1,23951,62688,78959,61592,92572,34409,41416,47995,61842,145988,50201,3146,31642,3881,112052,45861,51452,12124,41384,81808,44675,3306
4,2698098,9,goal,61592,61842,873
4,2698098,11,goal,62688,47995,873
4,2698098,71,goal,41416,-1,873
4,2698098,75,goal,61842,78959,873
4,2698098,90,goal,41384,-1,512
4,2698098,46,sub,61592,36861,873
4,2698098,68,sub,44675,62049,512
4,2698098,78,sub,34409,17396,873
4,2698098,85,sub,61842,81801,873
4,2698098,60,yellow,41416,-1,873
4,2698098,71,yellow,41384,-1,512
4,2698098,77,yellow,47995,-1,873
3,2698101,2016-09-18,180,2288,St Marys Stadium,29087,Mike Jones,Claude Puel,Francesco Guidolin,4-3-1-2,4-3-3 off.,52570,40611,33829,112988,139208,104223,28973,129078,66100,36139,37304,29692,85289,85475,184398,66219,189070,40613,63342,81796,90466,35564
4,2698101,64,goal,129627,-1,180
4,2698101,46,sub,184398,66550,2288
4,2698101,54,sub,37304,129627,180
4,2698101,54,sub,104223,167799,180
4,2698101,66,sub,81796,77932,2288
4,2698101,81,sub,36139,91251,180
4,2698101,82,sub,40613,85324,2288
4,2698101,41,yellow,37304,-1,180
4,2698101,89,yellow,66219,-1,2288
3,2698100,2016-09-18,148,289,White Hart Lane,31251,Mike Dean,Mauricio Pochettino,David Moyes,4-2-3-1,4-1-4-1,17965,42710,43250,95424,207929,19368,175722,46001,77760,132098,91845,130164,277114,136610,57420,162029,37363,210081,177847,49734,4321,3875
4,2698100,59,goal,132098,-1,148
4,2698100,63,sub,4321,248045,289
4,2698100,74,sub,19368,111630,148
4,2698100,77,sub,175722,192765,148
4,2698100,79,sub,49734,103565,289
4,2698100,87,sub,132098,207015,148
4,2698100,90,sub,277114,167268,289
4,2698100,44,yellow,162029,-1,289
4,2698100,57,yellow,277114,-1,289
4,2698100,62,yellow,37363,-1,289
4,2698100,66,yellow,210081,-1,289
4,2698100,81,yellow,177847,-1,289
4,2698100,84,yellow,192765,-1,148
4,2698100,90,yellowred,177847,-1,289
4,2698100,90,yellow,136610,-1,289
3,2698110,2016-09-24,985,1003,Old Trafford,75256,Mike Dean,José Mourinho,Claudio Ranieri,4-2-3-1,4-4-2 double 6,59377,286384,12282,103427,33544,99343,141660,44068,122153,3455,258923,21327,6636,2998,10003,37442,61560,214056,73491,171424,174915,197838
4,2698110,22,goal,103427,12282,985
4,2698110,37,goal,44068,141660,985
4,2698110,40,goal,258923,44068,985
4,2698110,42,goal,122153,12282,985
4,2698110,60,goal,292417,214056,1003
4,2698110,46,sub,171424,56872,1003
4,2698110,46,sub,197838,292417,1003
4,2698110,62,sub,61560,157506,1003
4,2698110,78,sub,141660,3878,985
4,2698110,83,sub,258923,3332,985
4,2698110,87,sub,44068,14086,985
4,2698110,50,yellow,2998,-1,1003
4,2698110,74,yellow,37442,-1,1003
3,2698107,2016-09-24,512,984,bet365 Stadium,27645,Martin Atkinson,Mark Hughes,Tony Pulis,4-3-3 def.,4-1-4-1,13460,31642,3881,112052,43763,45861,51452,86792,12124,41384,81808,13572,121477,42412,40567,111508,59631,3547,77274,45330,85935,80197
4,2698107,73,goal,51452,-1,512
4,2698107,90,goal,80197,314266,984
4,2698107,61,sub,81808,4072,512
4,2698107,78,sub,85935,65976,984
4,2698107,83,sub,45330,27614,984
4,2698107,86,sub,51452,28990,512
4,2698107,88,sub,86792,62049,512
4,2698107,88,sub,77274,314266,984
4,2698107,16,yellow,12124,-1,512
4,2698107,26,yellow,45861,-1,512
4,2698107,37,yellow,59631,-1,984
4,2698107,54,yellow,45330,-1,984
4,2698107,60,yellow,121477,-1,984
4,2698107,70,yellow,111508,-1,984
4,2698107,90,yellow,28990,-1,512
3,2698113,2016-09-24,641,148,Riverside Stadium,32703,Graham Scott,Aitor Karanka,Mauricio Pochettino,4-2-3-1,4-1-4-1,7589,32522,215118,77544,128904,73067,4063,123742,133179,18644,59323,17965,42710,192765,43250,95424,207929,69633,46001,77760,207015,91845
4,2698113,7,goal,91845,207015,148
4,2698113,23,goal,91845,-1,148
4,2698113,65,goal,128904,4063,641
4,2698113,59,sub,18644,48950,641
4,2698113,59,sub,123742,204103,641
4,2698113,70,sub,46001,111630,148
4,2698113,82,sub,73067,121257,641
4,2698113,86,sub,207015,249126,148
4,2698113,90,sub,69633,215679,148
4,2698113,63,yellow,95424,-1,148
4,2698113,87,yellow,204103,-1,641
4,2698113,90,yellow,77544,-1,641
3,2698111,2016-09-24,289,873,Stadium of Light,38941,Anthony Taylor,David Moyes,Alan Pardew,4-3-3 off.,4-2-3-1,130164,136610,57420,162029,52119,37363,210081,177847,49734,4321,3875,23951,36861,78959,61592,92572,29434,34409,41416,47995,61842,50201
4,2698111,39,goal,3875,-1,289
4,2698111,60,goal,3875,-1,289
4,2698111,62,goal,34409,41416,873
4,2698111,76,goal,41416,141655,873
4,2698111,90,goal,50201,81801,873
4,2698111,15,sub,4321,248045,289
4,2698111,73,sub,29434,95435,873
4,2698111,75,sub,78959,141655,873
4,2698111,86,sub,177847,39532,289
4,2698111,86,sub,37363,167268,289
4,2698111,90,sub,47995,81801,873
4,2698111,45,yellow,29434,-1,873
4,2698111,72,yellow,47995,-1,873
3,2698114,2016-09-24,2288,281,Liberty Stadium,20786,Neil Swarbrick,Francesco Guidolin,Pep Guardiola,4-3-3 off.,4-2-3-1,29692,85289,66219,66550,187105,40043,40613,63342,14066,90466,35564,40423,46156,54781,26764,186590,88755,26267,53622,35518,26399,134425
4,2698114,9,goal,26399,26764,281
4,2698114,13,goal,35564,90466,2288
4,2698114,65,goal,26399,88755,281
4,2698114,77,goal,134425,88755,281
4,2698114,68,sub,53622,51174,281
4,2698114,73,sub,14066,189070,2288
4,2698114,73,sub,40613,81796,2288
4,2698114,78,sub,26764,20007,281
4,2698114,79,sub,40043,85324,2288
4,2698114,82,sub,88755,15956,281
4,2698114,31,yellow,26764,-1,281
4,2698114,37,yellow,26267,-1,281
4,2698114,60,yellow,85289,-1,2288
4,2698114,64,yellow,187105,-1,2288
4,2698114,78,yellow,134425,-1,281
4,2698114,87,yellow,46156,-1,281
3,2698109,2016-09-24,989,29,Vitality Stadium,11291,Robert Madley,Eddie Howe,Ronald Koeman,4-1-4-1,4-2-3-1,15220,90836,61819,13573,61841,55742,195652,87672,29975,74223,123682,4311,68390,13520,124983,67355,131978,3291,126665,75471,96341,33639
4,2698109,23,goal,87672,55742,989
4,2698109,55,sub,3291,73484,29
4,2698109,60,sub,33639,129476,29
4,2698109,71,sub,195652,28140,989
4,2698109,76,sub,74223,44983,989
4,2698109,81,sub,126665,139503,29
4,2698109,90,sub,123682,110858,989
4,2698109,34,yellow,126665,-1,29
4,2698109,42,yellow,61819,-1,989
4,2698109,57,yellow,124983,-1,29
4,2698109,84,yellow,29975,-1,989
3,2698112,2016-09-24,31,3008,Anfield,53109,Andre Marriner,Jürgen Klopp,Mike Phelan,4-1-4-1,4-1-4-1,85864,85177,26669,82105,80444,61651,43530,200512,3333,49499,131789,9500,18227,234803,122223,66333,13465,61832,61834,22614,93145,76608
4,2698112,17,goal,43530,80444,31
4,2698112,30,goal,3333,66333,31
4,2698112,36,goal,200512,43530,31
4,2698112,51,goal,68183,177907,3008
4,2698112,52,goal,80444,43530,31
4,2698112,71,goal,3333,47082,31
4,2698112,33,sub,93145,68183,3008
4,2698112,46,sub,13465,177907,3008
4,2698112,69,sub,43530,47082,31
4,2698112,73,sub,61834,122011,3008
4,2698112,74,sub,61651,119296,31
4,2698112,74,sub,80444,222813,31
4,2698112,7,yellow,13465,-1,3008
4,2698112,19,yellow,3333,-1,31
4,2698112,29,red,66333,-1,3008
4,2698112,37,yellow,61834,-1,3008
3,2698108,2016-09-24,11,631,Emirates Stadium,60028,Michael Oliver,Arsène Wenger,Antonio Conte,4-2-3-1,4-1-4-1,5658,191217,76277,43003,88590,15799,74869,242631,35664,40433,33713,108390,57500,27511,46741,36827,8806,50202,225083,74683,52769,44779
4,2698108,11,goal,40433,-1,11
4,2698108,14,goal,33713,191217,11
4,2698108,40,goal,35664,40433,11
4,2698108,32,sub,74869,111455,11
4,2698108,55,sub,8806,112515,631
4,2698108,69,sub,242631,44792,11
4,2698108,71,sub,52769,65278,631
4,2698108,71,sub,50202,179184,631
4,2698108,79,sub,40433,82442,11
4,2698108,28,yellow,36827,-1,631
4,2698108,83,yellow,44779,-1,631
3,2698106,2016-09-25,379,180,London Stadium,56864,Jonathan Moss,Slaven Bilic,Claude Puel,4-3-3 off.,4-3-1-2,71271,28260,48002,37526,104124,66934,135853,31835,42234,37647,96828,52570,40611,33829,112988,139208,28973,167799,129078,66100,36139,129627
4,2698106,40,goal,129627,40611,180
4,2698106,62,goal,36139,129627,180
4,2698106,90,goal,181579,-1,180
4,2698106,46,sub,135853,57162,379
4,2698106,71,sub,42234,289846,379
4,2698106,74,sub,129627,37304,180
4,2698106,80,sub,36139,181579,180
4,2698106,82,sub,31835,247555,379
4,2698106,89,sub,112988,91251,180
4,2698106,9,yellow,66100,-1,180
4,2698106,55,yellow,31835,-1,379
4,2698106,59,yellow,96828,-1,379
4,2698106,68,yellow,139208,-1,180
4,2698106,72,yellow,28260,-1,379
4,2698106,81,yellow,37526,-1,379
4,2698106,89,yellow,37647,-1,379
3,2698115,2016-09-26,1132,1010,Turf Moor,18519,Mike Jones,Sean Dyche,Walter Mazzarri,4-5-1 flat,3-5-2,34130,118534,102258,74810,34691,45623,33866,89231,148262,4055,48078,19059,76799,59606,41112,37981,21905,63494,112302,55619,65477,62121
4,2698115,38,goal,148262,33866,1132
4,2698115,50,goal,118534,33866,1132
4,2698115,46,sub,59606,37941,1010
4,2698115,58,sub,55619,295331,1010
4,2698115,75,sub,112302,281404,1010
4,2698115,83,sub,33866,55291,1132
4,2698115,90,sub,89231,25366,1132
4,2698115,22,yellow,112302,-1,1010
4,2698115,38,yellow,41112,-1,1010
4,2698115,45,yellow,102258,-1,1132
4,2698115,65,yellow,295331,-1,1010
3,2698121,2016-09-30,29,873,Goodison Park,38758,Jonathan Moss,Ronald Koeman,Alan Pardew,4-4-2 double 6,4-1-4-1,4311,68390,13520,124983,67355,131978,3291,73484,126665,75471,96341,23951,36861,78959,61592,92572,34409,41416,47995,61842,145988,50201
4,2698121,35,goal,96341,-1,29
4,2698121,50,goal,50201,92572,873
4,2698121,77,sub,131978,33639,29
4,2698121,79,sub,41416,29434,873
4,2698121,81,sub,124983,11111,29
4,2698121,90,sub,61842,81801,873
4,2698121,17,yellow,124983,-1,29
4,2698121,27,yellow,47995,-1,873
4,2698121,45,yellow,61592,-1,873
4,2698121,52,yellow,50201,-1,873
4,2698121,67,yellow,61842,-1,873
4,2698121,68,yellow,3291,-1,29
4,2698121,78,yellow,126665,-1,29
4,2698121,88,yellow,75471,-1,29
4,2698121,90,yellow,73484,-1,29
3,2698117,2016-10-01,2288,31,Liberty Stadium,20862,Michael Oliver,Francesco Guidolin,Jürgen Klopp,4-3-3 off.,4-3-3 off.,29692,85289,66219,66550,187105,40043,40613,63342,14066,90466,85324,85864,85177,37838,82105,80444,61651,43530,200512,3333,49499,131789
4,2698117,8,goal,63342,187105,2288
4,2698117,54,goal,131789,61651,31
4,2698117,84,goal,3333,131789,31
4,2698117,23,sub,43530,47082,31
4,2698117,62,sub,14066,189070,2288
4,2698117,63,sub,40043,81796,2288
