0,BE1-2017,Jupiler Pro League,Belgium
2,209019,Kenny Saief,1993-12-17,Panama City Florida,United States,176,United States,Israel,LM,58,15,3150000
2,381967,Albert Sambi Lokonga,1999-10-22,N/A,N/A,183,Belgium,DR Congo,DM,58,48,630000
2,380415,Henry Onyekuru,1997-06-05,Onitsha,Nigeria,175,Nigeria,N/A,LW,141,9,9000000
2,157849,Lukasz Teodorczyk,1991-06-03,Żuromin,Poland,188,Poland,N/A,CF,410,91,6750000
2,91415,Robert Beric,1991-06-17,Krsko,Jugoslawien (SFR),188,Slovenia,N/A,CF,618,-1,4050000
2,312819,Silvere Ganvoula,1996-06-29,Brazzaville,Congo,191,Congo,N/A,CF,80,35,900000
2,423604,Francis Amuzu,1999-08-23,Accra,Ghana,170,Belgium,Ghana,LW,58,40,450000
2,344066,Nelson Azevedo-Janelas,1998-02-12,N/A,N/A,172,Belgium,Portugal,LW,24394,-1,-1
2,338670,Mile Svilar,1999-08-27,Antwerpen,Belgium,185,Belgium,Serbia,GK,294,-1,2250000
2,13271,Frank Boeckx,1986-09-27,Leuven,Belgium,183,Belgium,N/A,GK,58,23,630000
2,289528,Enzo DAlberto,1996-07-20,N/A,N/A,-1,Belgium,N/A,GK,3948,-1,23000
2,160222,Uros Spajic,1993-02-13,Belgrad,Yugoslavia (Republic),188,Serbia,N/A,CB,16704,5,4500000
2,111038,Dennis Appiah,1992-06-09,Toulouse,France,179,France,Ghana,RB,58,12,2250000
2,139341,Josué Sá,1992-06-17,Lisboa,Portugal,187,Portugal,N/A,CB,10484,2,1980000
2,49802,Ivan Obradovic,1988-07-25,Obrenovac,Jugoslawien (SFR),181,Serbia,N/A,LB,58,37,900000
2,401979,Abdoul Karim Danté,1998-10-29,N/A,N/A,182,Mali,N/A,CB,30857,-1,360000
2,9593,Olivier Deschacht,1981-02-16,Gent ,Belgium,187,Belgium,N/A,CB,498,3,90000
2,168157,Leander Dendoncker,1995-04-15,Passendale,Belgium,188,Belgium,N/A,DM,543,32,15300000
2,113358,Sofiane Hanni,1990-12-29,Ivry-sur-Seine,France,178,Algeria,France,AM,232,-1,7200000
2,42735,Sven Kums,1988-02-26,Asse,Belgium,176,Belgium,N/A,DM,58,20,3600000
2,140310,Ryota Morioka,1991-04-12,Joyo Kyoto,Japan,180,Japan,N/A,AM,58,10,3150000
2,111376,Massimo Bruno,1993-09-17,Boussu,Belgium,178,Belgium,Italy,AM,172,17,1170000
2,486477,Edo Kayembe,1998-06-03,Kananga,DR Congo,183,DR Congo,N/A,AM,30857,-1,315000
2,144303,Lazar Markovic,1994-03-02,Čačak,Yugoslavia (Republic),175,Serbia,N/A,RW,31,50,7200000
2,201311,Isaac Kiese Thelin,1992-06-24,Örebro,Sweden,189,Sweden,DR Congo,CF,15,-1,4500000
2,64126,Alexandru Chipciu,1989-05-18,Brăila,Romania,176,Romania,N/A,RW,197,11,1620000
2,49841,Hamdi Harbaoui,1985-01-05,Bizerte,Tunisia,186,Tunisia,Belgium,CF,3508,-1,675000
2,360711,Mohammed Dauda,1998-02-20,N/A,N/A,-1,Ghana,N/A,SS,58,-1,360000
1,172,RSC Charleroi,BE1-2017,51
2,5578,Nicolas Penneteau,1981-02-28,Marseille,France,185,France,N/A,GK,172,1,450000
2,331574,Valentin Baume,1997-01-25,N/A,N/A,185,Belgium,N/A,GK,172,15,45000
2,187718,Clinton Mata,1992-11-07,Verviers,Belgium,180,Angola,Belgium,RB,2282,-1,2250000
2,290261,Núrio Fortuna,1995-03-24,Luanda,Angola,182,Portugal,Angola,LB,172,25,1080000
2,30436,Stergos Marinos,1987-09-17,Kos,Greece,178,Greece,N/A,RB,172,17,540000
2,205849,Gjoko Zajkov,1995-02-10,Skopje,Macedonia,186,Macedonia,N/A,CB,172,6,360000
2,191182,Benjamin Boulenger,1990-03-01,Maubeuge,France,188,France,N/A,LB,172,-1,270000
2,518073,Julien Celestine,1997-07-24,N/A,N/A,191,France,N/A,CB,54189,27,45000
2,161658,Gaëtan Hendrickx,1995-03-30,Braine-lAlleud,Belgium,175,Belgium,N/A,DM,172,22,900000
2,105352,Christophe Diandy,1990-11-25,Dakar,Senegal,186,Senegal,N/A,DM,172,13,810000
2,481171,Nathan Rodes,1997-12-11,Etterbeek,Belgium,191,Belgium,N/A,CM,172,20,45000
2,303259,Dodi Lukebakio,1997-09-24,Asse,Belgium,187,Belgium,DR Congo,RW,38,-1,2700000
2,294791,Chris Bedia,1996-03-05,Abidjan,Cote dIvoire,190,Cote dIvoire,France,CF,3508,99,900000
2,289713,Mamadou Fall,1991-12-31,N/A,N/A,184,Senegal,N/A,RW,1245,77,630000
2,102679,Clément Tainmont,1986-02-12,Valenciennes,France,185,France,N/A,LW,354,-1,405000
2,30671,Jordan Remacle,1987-02-14,Verviers,Belgium,175,Belgium,N/A,RW,515,7,180000
2,86055,Parfait Mandanda,1989-10-10,Nevers,France,182,DR Congo,France,GK,172,35,360000
2,502261,Joachim Imbrechts,2001-10-09,N/A,N/A,180,Sweden,Belgium,GK,43618,12,23000
2,182424,Dorian Dessoleil,1992-08-07,Charleroi,Belgium,188,Belgium,N/A,CB,172,24,2250000
2,203539,Steeven Willems,1990-08-31,Seclin,France,180,France,N/A,CB,172,23,720000
2,57196,Francis NGanga,1985-06-16,Poitiers,France,176,Congo,France,LB,172,41,450000
2,8733,Martos,1984-01-04,Alamedilla,Spain,181,Spain,N/A,CB,172,8,360000
2,157387,Anthony DAlberto,1994-10-13,Lubumbashi,Zaire,178,Belgium,DR Congo,RB,979,2,270000
2,232859,Cristian Benavente,1994-05-19,Alcalá de Henares,Spain,173,Peru,Spain,AM,172,14,4050000
2,205550,Marco Ilaimaharitra,1995-07-26,Mulhouse,France,177,Madagascar,France,DM,172,26,900000
2,120306,Enes Saglik,1991-07-08,Verviers,Belgium,170,Belgium,Turkey,AM,172,28,450000
2,132553,Kaveh Rezaei,1992-04-05,Eslamabad Gharb,Iran,185,Iran,N/A,CF,2282,9,3600000
2,108587,Amara Baby,1989-02-23,Le Blanc-Mesnil,France,183,Senegal,France,LW,1096,18,900000
2,56811,David Pollet,1988-08-12,La Bassée,France,188,Belgium,France,CF,1245,10,720000
2,105400,Romain Grange,1988-07-21,Châteauroux,France,177,France,N/A,RW,172,29,540000
2,531450,Willy Semedo,1994-04-27,N/A,N/A,185,France,N/A,LW,2977,19,360000
1,157,KAA Gent,BE1-2017,50
2,46405,Lovre Kalinic,1990-04-03,Split,Jugoslawien (SFR),201,Croatia,N/A,GK,157,91,6300000
2,64246,Yannick Thoelen,1990-07-18,Tessenderlo,Belgium,188,Belgium,N/A,GK,157,20,450000
2,303456,Youn Czekanowicz,2000-08-08,Wiltz,Luxembourg,187,Luxembourg,Poland,GK,43562,35,90000
2,450417,Dylan Bronn,1995-06-19,Cannes,France,186,Tunisia,France,CB,157,22,3600000
2,143029,Stefan Mitrovic,1990-05-22,Belgrad,Jugoslawien (SFR),189,Serbia,N/A,CB,667,13,2250000
2,18759,Nana Asare,1986-07-11,Kumasi,Ghana,175,Ghana,Belgium,LB,157,21,1170000
2,160736,Noë Dussenne,1992-04-07,Mons,Belgium,191,Belgium,N/A,CB,29228,5,630000
2,314915,Siebe Horemans,1998-06-02,Gent,Belgium,186,Belgium,N/A,CB,798,38,225000
2,234193,Birger Verstraete,1994-04-16,Oostende,Belgium,175,Belgium,N/A,DM,157,6,3600000
2,159098,Brecht Dejaegere,1991-05-29,Handzame,Belgium,174,Belgium,N/A,CM,157,19,3150000
2,245027,Anderson Esiti,1994-05-24,Warri,Nigeria,189,Nigeria,N/A,DM,157,44,2700000
2,77259,Anders Christiansen,1990-06-08,Kopenhagen,Denmark,174,Denmark,N/A,DM,496,8,1350000
2,33343,Danijel Milicevic,1986-01-05,Bellinzona,Switzerland,171,Bosnia-Herzegovina,Switzerland,AM,1245,-1,810000
2,422763,Nicolas Raskin,2001-02-23,Liège,Belgium,179,Belgium,N/A,CM,43562,24,450000
2,424051,Samuel Kalu,1997-08-26,Abia State,Nigeria,176,Nigeria,N/A,RW,40,18,7200000
2,186260,Yuya Kubo,1993-12-24,Yamaguchi Yamaguchi,Japan,178,Japan,N/A,CF,4,31,4050000
2,184935,Kalifa Coulibaly,1991-08-21,Bamako,Mali,197,Mali,N/A,CF,995,-1,2700000
2,166683,Mamadou Sylla,1994-03-20,Kedougou,Senegal,184,Senegal,Spain,CF,3508,9,1350000
2,342700,Lior Inbrum,1996-01-12,Kiryat Gat,Israel,180,Israel,Ethiopia,LW,3793,-1,675000
2,210528,Jacob Rinne,1993-06-20,Laxå,Sweden,188,Sweden,N/A,GK,1053,-1,630000
2,353148,Anthony Swolfs,1997-11-25,N/A,N/A,194,Belgium,N/A,GK,28643,12,180000
2,276896,Samuel Gigot,1993-10-12,Avignon,France,187,France,Algeria,CB,232,2,5400000
2,215114,Thomas Foket,1994-09-25,Brüssel,Belgium,177,Belgium,N/A,RB,1421,32,3150000
2,230336,Sigurd Rosted,1994-07-22,Oslo,Norway,188,Norway,N/A,CB,157,15,1350000
2,332560,Deiver Machado,1993-09-02,Tadó,Colombia,172,Colombia,N/A,LB,8172,11,900000
2,340177,Thibault De Smet,1998-06-05,N/A,N/A,182,Belgium,N/A,LB,157,29,225000
2,412616,Giorgi Chakvetadze,1999-08-29,Tiflis,Georgia,183,Georgia,N/A,AM,157,7,4500000
2,209019,Kenny Saief,1993-12-17,Panama City Florida,United States,176,United States,Israel,LM,58,-1,3150000
2,107377,Franko Andrijasevic,1991-06-22,Split,Jugoslawien (SFR),189,Croatia,N/A,AM,157,23,2700000
2,112990,Renato Neto,1991-09-27,Camacan,Brazil,184,Brazil,N/A,DM,157,10,2250000
2,57534,Damien Marcq,1988-12-08,Boulogne-sur-Mer,France,181,France,N/A,DM,3508,-1,900000
2,396841,Louis Verstraete,1999-05-04,N/A,N/A,186,Belgium,N/A,CM,28643,-1,720000
2,42737,Thomas Matton,1985-10-24,Horebeke,Belgium,180,Belgium,N/A,AM,123,-1,-1
2,274862,Moses Simon,1995-07-12,Jos,Nigeria,168,Nigeria,N/A,LW,3368,27,5400000
2,221958,Roman Yaremchuk,1995-11-27,Lviv,Ukraine,191,Ukraine,N/A,CF,157,17,3150000
2,533738,Jonathan David,2000-01-14,N/A,N/A,177,Canada,Haiti,CF,157,-1,1800000
2,111183,Rangelo Janga,1992-04-16,Rotterdam,Netherlands,192,Curacao,Netherlands,CF,22220,14,1080000
2,422377,Aboubakary Koita,1998-09-20,N/A,N/A,175,Belgium,Senegal,LW,157,28,315000
1,1184,KRC Genk,BE1-2017,44
2,43113,Danny Vukovic,1985-03-27,Sydney,Australia,188,Australia,Serbia,GK,1184,1,900000
2,338651,Gaëtan Coucke,1998-12-03,N/A,N/A,187,Belgium,N/A,GK,5026,40,360000
2,358250,Joseph Aidoo,1995-09-29,N/A,N/A,184,Ghana,N/A,CB,1184,45,3600000
2,125754,Sébastien Dewaest,1991-05-27,Poperinge,Belgium,188,Belgium,N/A,CB,1184,6,1980000
2,112948,Jakub Brabec,1992-08-06,Prag,CSSR,186,Czech Republic,N/A,CB,126,2,1620000
2,168943,Bojan Nastic,1994-07-06,Vlasenica,Bosnia-Herzegovina,182,Bosnia-Herzegovina,Serbia,LB,1184,3,900000
2,314980,Rubin Seigers,1998-01-11,N/A,N/A,187,Belgium,N/A,CB,1184,23,315000
2,207877,Ruslan Malinovskyi,1993-05-04,Zhytomyr,Ukraine,181,Ukraine,N/A,CM,1184,18,6300000
2,209933,Ibrahima Seck,1989-08-10,Bargny,Senegal,194,Senegal,France,DM,1184,17,1800000
2,335473,Pierre Desiré Zebli,1997-12-06,Dabou,Cote dIvoire,180,Cote dIvoire,Italy,DM,408,33,900000
2,338669,Paolo Sabak,1999-02-10,Mechelen,Belgium,176,Belgium,N/A,AM,467,20,270000
2,182201,Mbwana Samatta,1992-12-23,Dar es Salam,Tanzania,180,Tanzania,N/A,CF,1184,10,3600000
2,63487,Nikolaos Karelis,1992-02-24,Heraklion,Greece,173,Greece,N/A,CF,1091,7,2700000
2,103284,Dieumerci Ndongala,1991-06-14,Kinshasa,Zaire,170,DR Congo,Belgium,RW,1184,77,1800000
2,496857,Edon Zhegrova,1999-03-31,Herford,Germany,181,Kosovo,Albania,RW,1184,8,1350000
2,289648,Dante Vanzeir,1998-04-16,Beringen,Belgium,175,Belgium,N/A,RW,41274,16,540000
2,4377,Thomas Buffel,1981-02-19,Brügge,Belgium,175,Belgium,N/A,RW,3508,19,90000
2,250543,Nordin Jackers,1997-09-05,N/A,N/A,189,Belgium,N/A,GK,1184,30,540000
2,174733,Omar Colley,1992-10-24,Banjul,The Gambia,191,The Gambia,N/A,CB,1038,15,4500000
2,187718,Clinton Mata,1992-11-07,Verviers,Belgium,180,Angola,Belgium,RB,2282,27,2250000
2,369674,Joakim Maehle,1997-05-20,N/A,N/A,185,Denmark,N/A,RB,1184,31,1800000
2,131827,Jere Uronen,1994-07-13,Turku,Finland,177,Finland,N/A,LB,1184,21,1080000
2,401938,Amine Khammas,1999-04-06,Reet / Rumst ,Belgium,172,Morocco,Belgium,LB,404,5,450000
2,333014,Sander Berge,1998-02-14,Bærum,Norway,193,Norway,N/A,DM,1184,25,10800000
2,188853,Alejandro Pozuelo,1991-09-20,Sevilla,Spain,172,Spain,N/A,AM,1184,24,6300000
2,356081,Bryan Heynen,1997-02-06,N/A,N/A,181,Belgium,N/A,CM,1184,28,1530000
2,249570,Dries Wouters,1997-01-28,Tongeren,Belgium,189,Belgium,N/A,DM,1184,4,720000
2,144028,Leandro Trossard,1994-12-04,Waterschei,Belgium,172,Belgium,N/A,LW,1184,14,9000000
2,208552,Siebe Schrijvers,1996-07-18,Peer,Belgium,178,Belgium,N/A,SS,2282,22,3150000
2,269878,Marcus Ingvartsen,1996-01-04,Farum,Denmark,187,Denmark,N/A,CF,1184,9,2250000
2,272679,José Naranjo,1994-07-28,Rociana del Condado,Spain,182,Spain,N/A,LW,648,-1,1350000
2,322702,Benson Manuel,1997-03-28,Lokeren,Belgium,169,Belgium,Angola,RW,29228,29,630000
2,249566,Holly Tshimanga,1997-04-25,N/A,N/A,-1,Belgium,DR Congo,LW,28760,17,135000
1,3057,Standard Liège,BE1-2017,44
2,29559,Guillermo Ochoa,1985-07-13,Guadalajara,Mexico,183,Mexico,N/A,GK,3057,8,3600000
2,22149,Jean-François Gillet,1979-05-31,Liège,Belgium,181,Belgium,N/A,GK,3057,1,90000
2,121570,Konstantinos Laifis,1993-05-19,Paralimni,Cyprus,186,Cyprus,N/A,CB,3057,34,3600000
2,65521,Milos Kosanovic,1990-05-28,Conoplja,Jugoslawien (SFR),191,Serbia,N/A,CB,3057,-1,1350000
2,102192,Luis Pedro Cavanda,1991-01-02,Luanda,Angola,180,Belgium,DR Congo,RB,3057,29,1350000
