0,IT1-2017,Serie A,Italy
2,123261,Vlad Chiriches,1989-11-14,Bacău,Romania,184,Romania,N/A,CB,6195,21,5400000
2,46423,Hrvoje Milic,1989-05-10,Osijek,Jugoslawien (SFR),183,Croatia,N/A,LB,6195,19,720000
2,465003,Michael Scarf,1999-05-10,Accra,Ghana,187,Ghana,N/A,LB,12819,-1,68000
2,38593,Marek Hamsik,1987-07-27,Banská Bystrica,CSSR,183,Slovakia,N/A,CM,6195,17,36000000
2,181136,Piotr Zielinski,1994-05-20,Ząbkowice Śląskie,Poland,180,Poland,N/A,CM,6195,20,22500000
2,317482,Marko Rog,1995-07-19,Zagreb,Croatia,180,Croatia,N/A,CM,6195,30,9000000
2,133964,Lorenzo Insigne,1991-06-04,Frattamaggiore,Italy,163,Italy,N/A,LW,6195,24,54000000
2,61253,José Callejón,1987-02-11,Motril,Spain,178,Spain,N/A,RW,6195,7,22500000
2,400485,Adam Ounas,1996-11-11,Chambray-lès-Tours,France,172,Algeria,France,LW,6195,37,4500000
2,351898,Leandrinho,1998-10-11,Ribeirão Claro,Brazil,174,Brazil,N/A,LW,6195,18,630000
1,12,AS Roma,IT1-2017,77
2,105470,Alisson,1992-10-02,Novo Hamburgo,Brazil,191,Brazil,N/A,GK,12,1,40500000
2,4310,Bogdan Lobont,1978-01-18,Hunedoara,Romania,185,Romania,N/A,GK,12,18,90000
2,104752,Konstantinos Manolas,1991-06-14,Naxos,Greece,189,Greece,N/A,CB,12,44,31500000
2,181778,Emerson,1994-08-03,Santos,Brazil,175,Italy,Brazil,LB,631,-1,18000000
2,46156,Aleksandar Kolarov,1985-11-10,Belgrad,Jugoslawien (SFR),187,Serbia,N/A,LB,12,11,9000000
2,205006,Rick Karsdorp,1995-02-11,Schoonhoven,Netherlands,184,Netherlands,N/A,RB,12,26,8100000
2,51046,Héctor Moreno,1988-01-17,Culiacán,Mexico,184,Mexico,Spain,CB,681,-1,4500000
2,189453,Jonathan Silva,1994-06-29,La Plata,Argentina,178,Argentina,Italy,LB,12,33,2700000
2,337705,Abdullahi Nura,1997-08-17,Kaduna,Nigeria,182,Nigeria,N/A,RB,839,-1,450000
2,265075,Stefano Ciavattini,1998-03-30,Roma,Italy,-1,Italy,N/A,CB,11997,-1,68000
2,41982,Radja Nainggolan,1988-05-04,Antwerpen,Belgium,175,Belgium,N/A,CM,12,4,40500000
2,286297,Lorenzo Pellegrini,1996-06-19,Roma,Italy,186,Italy,N/A,CM,12,7,20700000
2,5947,Daniele De Rossi,1983-07-24,Roma,Italy,185,Italy,N/A,DM,12,16,3150000
2,319180,Andrea Marcucci,1999-02-07,Roma,Italy,173,Italy,N/A,DM,11997,-1,68000
2,28396,Edin Dzeko,1986-03-17,Sarajevo,Jugoslawien (SFR),192,Bosnia-Herzegovina,N/A,CF,12,9,19800000
2,242086,Patrik Schick,1996-01-24,Praha,Czech Republic,190,Czech Republic,N/A,CF,12,14,18000000
2,94529,Stephan El Shaarawy,1992-10-27,Savona,Italy,178,Italy,Egypt,LW,12,92,18000000
2,341705,Gerson,1997-05-20,Rio de Janeiro,Brazil,184,Brazil,N/A,RW,12,30,9000000
2,315852,Mirko Antonucci,1999-03-11,Roma,Italy,178,Italy,N/A,RW,11997,-1,135000
2,80894,Lukasz Skorupski,1991-05-05,Zabrze,Poland,187,Poland,N/A,GK,12,28,5850000
2,391406,Andrea Romagnoli,1998-07-29,Civitavecchia,Italy,180,Italy,N/A,GK,11997,-1,23000
2,130365,Alessandro Florenzi,1991-03-11,Roma,Italy,173,Italy,N/A,RB,12,24,22500000
2,121985,Juan Jesus,1991-06-10,Belo Horizonte,Brazil,185,Brazil,N/A,CB,12,5,9000000
2,45314,Federico Fazio,1987-03-17,Buenos Aires,Argentina,195,Argentina,Italy,CB,12,20,9000000
2,148751,Bruno Peres,1990-03-01,São Paulo,Brazil,178,Brazil,N/A,RB,12,25,6750000
2,54929,Leandro Castán,1986-11-05,Jaú,Brazil,186,Brazil,N/A,CB,1390,-1,2700000
2,238947,Elio Capradossi,1996-03-11,Kampala,Uganda,185,Italy,Uganda,CB,12,13,720000
2,346567,Luca Pellegrini,1999-03-07,Roma,Italy,178,Italy,N/A,LB,11997,-1,225000
2,457235,Devid Eugene Bouah,2001-08-13,Roma,Italy,-1,Italy,N/A,RB,11997,-1,-1
2,68864,Kevin Strootman,1990-02-13,Ridderkerk,Netherlands,186,Netherlands,N/A,CM,12,6,22500000
2,60542,Maxime Gonalons,1989-03-10,Vénissieux,France,187,France,N/A,DM,12,21,7650000
2,357178,Lorenzo Valeau,1999-03-05,Roma,Italy,180,Italy,N/A,CM,11997,-1,90000
2,421765,Alessio Riccardi,2001-04-03,Roma,Italy,-1,Italy,N/A,CM,11997,-1,-1
2,54984,Diego Perotti,1988-07-26,Moreno,Argentina,179,Argentina,Spain,LW,12,8,18000000
2,341647,Cengiz Ünder,1997-07-14,Balikesir,Turkey,173,Turkey,N/A,RW,12,17,18000000
2,163222,Grégoire Defrel,1991-06-17,Meudon,France,179,France,Martinique,CF,12,23,9000000
2,315850,Marco Tumminello,1998-11-06,Erice,Italy,180,Italy,N/A,CF,4083,-1,720000
1,46,Inter Milan,IT1-2017,72
2,28021,Samir Handanovic,1984-07-14,Ljubljana,Jugoslawien (SFR),193,Slovenia,N/A,GK,46,1,9000000
2,350082,Marco Pissardo,1998-01-08,Verbania,Italy,-1,Italy,N/A,GK,5380,-1,90000
2,204069,Milan Skriniar,1995-02-11,Žiar nad Hronom,Slovakia,187,Slovakia,N/A,CB,46,37,36000000
2,55769,Danilo DAmbrosio,1988-09-09,Napoli,Italy,180,Italy,N/A,RB,46,33,11700000
2,33357,Miranda,1984-09-07,Paranavaí,Brazil,186,Brazil,N/A,CB,46,25,8100000
2,84344,Davide Santon,1991-01-02,Portomaggiore,Italy,186,Italy,N/A,LB,46,21,4500000
2,125019,Lisandro López,1989-09-01,Villa Constitución,Argentina,187,Argentina,Spain,CB,46,2,4050000
2,338672,Zinho Vanheusden,1999-07-29,Hasselt ,Belgium,187,Belgium,N/A,CB,3057,-1,360000
2,149729,João Mário,1993-01-19,Porto,Portugal,179,Portugal,Angola,AM,379,-1,23400000
2,197471,Roberto Gagliardini,1994-04-07,Bergamo,Italy,188,Italy,N/A,CM,46,5,18000000
2,129473,Rafinha,1993-02-12,São Paulo,Brazil,174,Brazil,Spain,CM,46,8,13500000
2,336704,Assane Gnoukouri,1996-09-28,Abidjan,Cote dIvoire,180,Cote dIvoire,N/A,CM,46,-1,630000
2,365449,Xian Emmers,1999-07-20,Lugano,Switzerland,178,Belgium,N/A,CM,5380,-1,225000
2,42460,Ivan Perisic,1989-02-02,Split,Jugoslawien (SFR),187,Croatia,N/A,LW,46,44,36000000
2,46104,Stevan Jovetic,1989-11-02,Titograd,Jugoslawien (SFR),183,Montenegro,Serbia,CF,162,-1,12600000
2,37418,Éder,1986-11-15,Lauro Müller,Brazil,178,Italy,Brazil,SS,46,23,7200000
2,315865,Andrea Pinamonti,1999-05-19,Cles,Italy,185,Italy,N/A,CF,46,99,1800000
2,27807,Daniele Padelli,1985-10-25,Lecco,Italy,191,Italy,N/A,GK,46,27,900000
2,21752,Tommaso Berni,1983-03-06,Firenze,Italy,185,Italy,N/A,GK,46,46,90000
2,182712,João Cancelo,1994-05-27,Barreiro,Portugal,182,Portugal,N/A,RB,46,7,22500000
2,312862,Dalbert,1993-09-08,Barra Mansa,Brazil,181,Brazil,N/A,LB,46,29,10800000
2,44327,Andrea Ranocchia,1988-02-16,Assisi,Italy,195,Italy,N/A,CB,46,13,4500000
2,55854,Cristian Ansaldi,1986-09-20,Rosario,Argentina,181,Argentina,Italy,LB,416,-1,4050000
2,79522,Yuto Nagatomo,1986-09-12,Saijo Ehime,Japan,170,Japan,N/A,LB,141,-1,3150000
2,426906,Manuel Lombardoni,1998-12-19,Bergamo,Italy,-1,Italy,N/A,CB,5380,-1,68000
2,143812,Matías Vecino,1991-08-24,Canelones,Uruguay,187,Uruguay,Italy,CM,46,11,20700000
2,156617,Marcelo Brozovic,1992-11-16,Zagreb,Croatia,181,Croatia,N/A,CM,46,77,17100000
2,40372,Borja Valero,1985-01-12,Madrid,Spain,175,Spain,N/A,CM,46,20,5400000
2,392085,Nicolò Zaniolo,1999-07-02,Massa,Italy,189,Italy,N/A,AM,5380,-1,450000
2,68863,Mauro Icardi,1993-02-19,Rosario,Argentina,181,Argentina,Italy,CF,46,9,67500000
2,25488,Antonio Candreva,1987-02-28,Roma,Italy,181,Italy,N/A,RW,46,87,15750000
2,244275,Gabriel Barbosa,1996-08-30,São Bernardo do Campo,Brazil,178,Brazil,N/A,SS,221,-1,7200000
2,324804,Yann Karamoh,1998-07-08,Abidjan,Cote dIvoire,185,France,Cote dIvoire,RW,46,17,4500000
1,398,SS Lazio,IT1-2017,72
2,222209,Thomas Strakosha,1995-03-19,Athen,Greece,193,Albania,N/A,GK,398,1,18000000
2,22318,Federico Marchetti,1983-02-07,Bassano del Grappa,Italy,188,Italy,N/A,GK,398,-1,810000
2,111196,Stefan de Vrij,1992-02-05,Ouderkerk aan den IJssel,Netherlands,190,Netherlands,N/A,CB,398,3,36000000
2,225335,Wallace,1994-10-14,Rio de Janeiro,Brazil,191,Brazil,N/A,CB,398,13,8100000
2,239802,Adam Marusic,1992-10-17,Beograd,Yugoslavia (Republic),185,Montenegro,Serbia,RB,398,77,7200000
2,44420,Stefan Radu,1986-10-22,Bukarest,Romania,183,Romania,N/A,LB,398,26,5400000
2,54935,Martín Cáceres,1987-04-07,Montevideo,Uruguay,180,Uruguay,N/A,RB,398,22,2700000
2,19694,Dusan Basta,1984-08-18,Belgrad,Jugoslawien (SFR),183,Serbia,N/A,RB,398,8,1800000
2,266302,Sergej Milinkovic-Savic,1995-02-27,Lleida,Spain,191,Serbia,Spain,CM,398,21,63000000
2,41414,Lucas Leiva,1987-01-09,Dourados,Brazil,179,Brazil,Italy,DM,398,6,6750000
2,84545,Marco Parolo,1985-01-25,Gallarate,Italy,184,Italy,N/A,CM,398,16,5400000
2,52136,Davide Di Gennaro,1988-06-16,Milano,Italy,180,Italy,N/A,DM,398,88,1800000
2,228604,Luca Crecco,1995-09-06,Roma,Italy,183,Italy,N/A,LM,398,11,540000
2,105521,Ciro Immobile,1990-02-20,Torre Annunziata,Italy,185,Italy,N/A,CF,398,17,40500000
2,33706,Nani,1986-11-17,Praia,Cape Verde,177,Portugal,Cape Verde,LW,398,7,6750000
2,487465,Pedro Neto,2000-03-09,Viana do Castelo,Portugal,172,Portugal,N/A,RW,398,30,2700000
2,289065,Simone Palombi,1996-04-23,Tivoli,Italy,182,Italy,N/A,CF,380,-1,810000
2,188498,Brayan Perea,1993-02-25,Cali,Colombia,190,Colombia,N/A,CF,398,34,270000
2,34553,Ivan Vargic,1987-03-15,Osijek,Jugoslawien (SFR),192,Croatia,N/A,GK,398,25,900000
2,256996,Guido Guerrieri,1996-02-25,Roma,Italy,187,Italy,N/A,GK,398,23,315000
2,253765,Wesley Hoedt,1994-03-06,Alkmaar,Netherlands,188,Netherlands,N/A,CB,180,-1,13500000
2,195810,Bastos,1991-03-27,Luanda,Angola,180,Angola,N/A,CB,398,15,7200000
2,140804,Jordan Lukaku,1994-07-25,Antwerpen,Belgium,180,Belgium,DR Congo,LB,398,5,6300000
2,457931,Luiz Felipe,1997-03-22,Colina,Brazil,187,Brazil,Italy,CB,398,27,3150000
2,126729,Patric,1993-04-17,Mula,Spain,184,Spain,N/A,RB,398,4,1800000
2,67864,Maurício,1988-09-20,São Paulo,Brazil,185,Brazil,N/A,CB,255,-1,900000
2,159372,Felipe Anderson,1993-04-15,Brasília,Brazil,175,Brazil,N/A,RM,398,10,22500000
2,61449,Senad Lulic,1986-01-18,Mostar,Jugoslawien (SFR),183,Bosnia-Herzegovina,Switzerland,LM,398,19,6300000
2,289061,Alessandro Murgia,1996-08-09,Roma,Italy,185,Italy,N/A,CM,398,96,3600000
2,415646,Bruno Jordão,1998-10-12,Marinha Grande,Portugal,180,Portugal,N/A,CM,398,66,900000
2,394296,Alessio Miceli,1999-08-31,Roma,Italy,-1,Italy,N/A,DM,12816,-1,158000
2,128220,Luis Alberto,1992-09-28,San José del Valle,Spain,183,Spain,N/A,SS,398,18,19800000
2,37834,Felipe Caicedo,1988-09-05,Guayaquil,Ecuador,183,Ecuador,Spain,CF,398,20,2700000
2,47065,Filip Djordjevic,1987-09-28,Belgrad,Jugoslawien (SFR),186,Serbia,N/A,CF,398,9,900000
2,240349,Cristiano Lombardi,1995-08-19,Viterbo,Italy,180,Italy,N/A,RW,4171,-1,720000
1,5,AC Milan,IT1-2017,64
2,315858,Gianluigi Donnarumma,1999-02-25,Castellammare di Stabia,Italy,196,Italy,N/A,GK,5,99,36000000
2,88685,Antonio Donnarumma,1990-07-07,Castellammare di Stabia,Italy,192,Italy,N/A,GK,5,90,630000
2,392530,Alessandro Guarnone,1999-03-27,Milano,Italy,-1,Italy,N/A,GK,10958,-1,135000
2,39983,Leonardo Bonucci,1987-05-01,Viterbo,Italy,190,Italy,N/A,CB,5,19,31500000
2,111227,Andrea Conti,1994-03-02,Lecco,Italy,184,Italy,N/A,RB,5,12,13500000
2,262523,Davide Calabria,1996-12-06,Brescia,Italy,176,Italy,N/A,RB,5,2,9000000
2,215390,Gustavo Gómez,1993-05-06,Misiones,Paraguay,185,Paraguay,N/A,CB,5,15,3600000
2,34344,Cristián Zapata,1986-09-30,Padilla,Colombia,187,Colombia,N/A,CB,5,17,1800000
2,262972,Jherson Vergara,1994-05-26,Florida,Colombia,190,Colombia,N/A,CB,5,-1,540000
2,357992,Raoul Bellanova,2000-05-17,Rho,Italy,185,Italy,N/A,RB,10958,-1,225000
2,57280,Giacomo Bonaventura,1989-08-22,San Severino Marche,Italy,180,Italy,N/A,CM,5,5,19800000
2,265088,Manuel Locatelli,1998-01-08,Lecco,Italy,186,Italy,N/A,DM,5,73,6300000
2,240958,José Mauri,1996-05-16,Realicó,Argentina,169,Italy,Argentina,CM,5,4,2250000
2,253267,Hachim Mastour,1998-06-15,Reggio Emilia,Italy,175,Morocco,Italy,AM,5,-1,180000
2,111961,Suso,1993-11-19,Cádiz,Spain,177,Spain,N/A,RW,5,8,31500000
2,126414,Hakan Calhanoglu,1994-02-08,Mannheim,Germany,178,Turkey,Germany,LW,5,10,19800000
2,36371,Nikola Kalinic,1988-01-05,Solin,Jugoslawien (SFR),187,Croatia,N/A,CF,5,7,14400000
2,130354,Nnamdi Oduamadi,1990-10-17,Lagos,Nigeria,175,Nigeria,N/A,RW,5,-1,270000
2,314886,Tiago Dias,1998-05-04,Lisboa,Portugal,175,Portugal,N/A,RW,10958,-1,-1
2,79242,Gabriel,1992-09-27,Unaí,Brazil,193,Brazil,N/A,GK,749,-1,900000
2,19136,Marco Storari,1977-01-07,Pisa,Italy,187,Italy,N/A,GK,5,30,270000
2,197747,Alessio Romagnoli,1995-01-12,Anzio,Italy,188,Italy,N/A,CB,5,13,31500000
2,86784,Ricardo Rodríguez,1992-08-25,Zürich,Switzerland,180,Switzerland,Chile,LB,5,68,15300000
2,45653,Mateo Musacchio,1990-08-26,Rosario,Argentina,182,Argentina,Italy,CB,5,22,13500000
2,16631,Ignazio Abate,1986-11-12,SantAgata dè Goti,Italy,180,Italy,N/A,RB,5,20,4050000
2,45565,Luca Antonelli,1987-02-11,Monza,Italy,184,Italy,N/A,LB,5,31,3150000
2,30767,Gabriel Paletta,1986-02-15,Longchamps,Argentina,190,Italy,Argentina,CB,22219,-1,1350000
2,323167,Matteo Gabbia,1999-10-21,Busto Arsizio,Italy,185,Italy,N/A,CB,5,46,450000
2,294808,Franck Kessié,1996-12-19,Ouragahio,Cote dIvoire,183,Cote dIvoire,N/A,CM,5,79,22500000
2,26721,Lucas Biglia,1986-01-30,Mercedes,Argentina,178,Argentina,Italy,DM,5,21,14400000
2,19446,Riccardo Montolivo,1985-01-18,Milano,Italy,181,Italy,Germany,DM,5,18,2700000
2,343945,Niccolò Zanellato,1998-06-24,Milano,Italy,178,Italy,N/A,CM,4083,-1,360000
2,315870,Emanuele Torrasi,1999-03-16,Milano,Italy,-1,Italy,N/A,CM,10958,-1,45000
2,198008,André Silva,1995-11-06,Baguim do Monte,Portugal,184,Portugal,N/A,CF,5,9,22500000
2,265078,Patrick Cutrone,1998-01-03,Como,Italy,183,Italy,N/A,CF,5,63,18000000
2,96754,Fabio Borini,1991-03-29,Bentivoglio,Italy,180,Italy,N/A,LW,5,11,5400000
2,392545,Frank Tsadjout,1999-07-28,Perugia,Italy,-1,Cameroon,Italy,CF,10958,-1,68000
1,800,Atalanta BC,IT1-2017,60
2,77825,Etrit Berisha,1989-03-10,Prishtinë,Jugoslawien (SFR),194,Albania,Sweden,GK,800,1,6300000
2,126634,Francesco Rossi,1991-04-27,Merate,Italy,193,Italy,N/A,GK,800,31,135000
2,72441,Rafael Tolói,1990-10-10,Glória DOeste,Brazil,185,Brazil,Italy,CB,800,3,7200000
2,262226,Timothy Castagne,1995-12-05,Arlon,Belgium,185,Belgium,N/A,RB,800,21,3600000
2,34198,Andrea Masiello,1986-02-05,Viareggio,Italy,185,Italy,N/A,CB,800,5,2250000
2,256448,Gianluca Mancini,1996-04-17,Pontedera,Italy,190,Italy,N/A,CB,800,28,1800000
2,392956,Enrico Del Prato,1999-11-10,Bergamo,Italy,-1,Italy,N/A,RB,11998,-1,68000
2,133179,Marten de Roon,1991-03-29,Zwijndrecht,Netherlands,185,Netherlands,N/A,CM,800,15,10800000
2,148252,Remo Freuler,1992-04-15,Ennenda,Switzerland,181,Switzerland,N/A,CM,800,11,9000000
2,167895,Luca Rizzo,1992-04-24,Genova,Italy,188,Italy,N/A,CM,800,19,1980000
2,315862,Filippo Melegoni,1999-02-18,Bergamo,Italy,186,Italy,N/A,DM,800,23,900000
2,389578,Thomas Bolis,1998-08-02,Bergamo,Italy,-1,Italy,N/A,DM,11998,-1,90000
2,431755,Dejan Kulusevski,2000-04-25,Stockholm,Sweden,-1,Sweden,Macedonia,CM,11998,-1,-1
2,80351,Josip Ilicic,1988-01-29,Prijedor,Jugoslawien (SFR),190,Slovenia,Croatia,SS,800,72,9000000
2,368482,Riccardo Orsolini,1997-01-24,Ascoli Piceno,Italy,183,Italy,N/A,RW,1025,-1,3150000
2,264514,Luca Vido,1997-02-03,Bassano del Grappa,Italy,182,Italy,N/A,CF,4084,-1,630000
2,392964,Emmanuel Latte Lath,1999-01-02,Anoumalo Marcory ,Cote dIvoire,-1,Cote dIvoire,N/A,RW,11998,-1,270000
2,459149,Lorenzo Peli,2000-01-24,Seriate,Italy,-1,Italy,N/A,RW,11998,-1,-1
2,244192,Pierluigi Gollini,1995-03-18,Bologna,Italy,188,Italy,N/A,GK,800,91,3150000
2,197470,Mattia Caldara,1994-05-05,Bergamo,Italy,187,Italy,N/A,CB,800,13,22500000
2,125020,José Luis Palomino,1990-01-05,San Miguel de Tucumán,Argentina,187,Argentina,N/A,CB,800,6,4500000
2,275303,Hans Hateboer,1994-01-09,Beerta,Netherlands,187,Netherlands,N/A,RB,800,33,2700000
2,315853,Alessandro Bastoni,1999-04-13,Casalmaggiore,Italy,190,Italy,N/A,CB,800,95,2250000
2,273132,Robin Gosens,1994-07-05,Emmerich,Germany,184,Germany,Netherlands,LB,800,8,900000
2,199248,Bryan Cristante,1995-03-03,San Vito al Tagliamento,Italy,186,Italy,Canada,CM,800,4,18000000
2,118689,Leonardo Spinazzola,1993-03-25,Foligno,Italy,186,Italy,N/A,LM,800,37,10800000
2,85825,Jasmin Kurtic,1989-01-10,Crnomelj,Jugoslawien (SFR),186,Slovenia,N/A,AM,2722,-1,5400000
2,192638,Nicolas Haas,1996-01-23,Sursee,Switzerland,178,Switzerland,N/A,CM,800,32,1530000
2,198859,João Schmidt,1993-05-19,São Paulo,Brazil,183,Brazil,N/A,CM,800,88,900000
2,392959,Andrea Colpani,1999-05-11,Brescia,Italy,-1,Italy,N/A,CM,11998,-1,68000
2,20005,Papu Gómez,1988-02-15,Buenos Aires,Argentina,165,Argentina,Italy,SS,800,10,16200000
2,199258,Andrea Petagna,1995-06-30,Trieste,Italy,190,Italy,N/A,CF,800,29,8100000
2,203412,Andreas Cornelius,1993-03-16,Kopenhagen,Denmark,193,Denmark,N/A,CF,800,9,2700000
2,486624,Musa Barrow,1998-11-14,Banjul,The Gambia,183,The Gambia,N/A,CF,800,99,450000
2,392963,Salvatore Elia,1999-06-30,Prato,Italy,-1,Italy,N/A,RW,11998,-1,68000
1,430,ACF Fiorentina,IT1-2017,57
2,199976,Marco Sportiello,1992-05-10,Desio,Italy,192,Italy,N/A,GK,430,57,6300000
2,370701,Michele Cerofolini,1999-01-04,Arezzo,Italy,191,Italy,N/A,GK,430,22,90000
2,113133,Germán Pezzella,1991-06-27,Bahia Blanca,Argentina,187,Argentina,Italy,CB,430,20,8100000
2,413507,Nikola Milenkovic,1997-10-12,Belgrad,Yugoslavia (Republic),195,Serbia,N/A,CB,430,4,4500000
2,230457,Bruno Gaspar,1993-04-21,Évora,Portugal,180,Portugal,N/A,RB,430,76,2700000
2,94936,Vincent Laurini,1989-06-10,Thionville,France,173,France,Italy,RB,430,2,1800000
2,372809,Petko Hristov,1999-03-01,Sofia,Bulgaria,191,Bulgaria,N/A,CB,430,51,720000
2,40633,Milan Badelj,1989-02-25,Zagreb,Jugoslawien (SFR),186,Croatia,N/A,DM,430,5,11700000
2,201040,Marco Benassi,1994-09-08,Modena,Italy,184,Italy,N/A,CM,430,24,10800000
2,126687,Valentin Eysseric,1992-03-25,Aix-en-Provence,France,181,France,N/A,LM,430,10,5850000
2,51226,Carlos Sánchez,1986-02-06,Quibdó,Colombia,182,Colombia,N/A,DM,714,-1,2250000
2,282076,Ianis Hagi,1998-10-22,Istanbul,Turkey,180,Romania,Turkey,AM,29831,-1,675000
2,282388,Giovanni Simeone,1995-07-05,Buenos Aires ,Argentina,179,Argentina,Spain,CF,430,9,13500000
2,119115,Diego Falcinelli,1991-06-26,Marsciano,Italy,186,Italy,N/A,CF,430,11,3600000
2,29316,Cyril Théréau,1983-04-24,Privas,France,189,France,N/A,SS,430,77,1350000
2,349719,Simone Lo Faso,1998-02-18,Palermo,Italy,181,Italy,N/A,SS,430,27,900000
