0,IT1-2016,Serie A,Italy
1,506,Juventus FC,IT1-2016,91
2,7109,Andrea Barzagli,1981-05-08,Fiesole,Italy,187,Italy,N/A,CB,506,15,900000
2,178217,Pol García,1995-02-18,Terrassa,Spain,185,Spain,N/A,CB,475,-1,360000
2,197741,Luca Barlocco,1995-02-20,Merate,Italy,181,Italy,N/A,LB,1408,-1,180000
2,315843,Alessandro Semprini,1998-02-24,Brescia,Italy,182,Italy,N/A,RB,19,-1,113000
2,44162,Miralem Pjanic,1990-04-02,Tuzla,Jugoslawien (SFR),180,Bosnia-Herzegovina,Luxembourg,CM,506,5,58500000
2,170934,Mario Lemina,1993-09-01,Libreville,Gabon,184,Gabon,France,DM,180,18,13500000
2,75942,Tomás Rincón,1988-01-13,San Cristóbal,Venezuela,177,Venezuela,N/A,DM,416,28,7200000
2,44716,Claudio Marchisio,1986-01-19,Torino,Italy,180,Italy,N/A,CM,964,8,6300000
2,199971,Michele Cavion,1994-12-08,Schio,Italy,180,Italy,N/A,CM,408,-1,1260000
2,126412,Ouasim Bouy,1993-06-11,Amsterdam,Netherlands,181,Morocco,Netherlands,DM,1269,-1,450000
2,179838,Vajebah Sakor,1996-04-14,Monrovia,Liberia,185,Norway,N/A,DM,801,-1,270000
2,200057,Elvis Kabashi,1994-02-20,Durrës,Albania,177,Albania,Italy,CM,515,-1,113000
2,39153,Gonzalo Higuaín,1987-12-10,Brest,France,184,Argentina,France,CF,5,9,49500000
2,96828,Simone Zaza,1991-06-25,Policoro,Italy,186,Italy,N/A,CF,416,-1,19800000
2,205940,Marko Pjaca,1995-05-06,Zagreb,Croatia,186,Croatia,N/A,LW,430,20,13500000
2,197751,Alberto Cerri,1996-04-16,Parma,Italy,194,Italy,N/A,CF,1390,-1,6750000
2,165891,Francesco Margiotta,1993-07-15,Torino,Italy,178,Italy,N/A,CF,527,-1,1580000
2,176130,Lorenzo Rosseti,1994-08-05,Arezzo,Italy,182,Italy,N/A,CF,408,-1,495000
2,199635,Eric Lanini,1994-02-25,Torino,Italy,186,Italy,N/A,CF,4324,-1,135000
1,12,AS Roma,IT1-2016,87
2,105470,Alisson,1992-10-02,Novo Hamburgo,Brazil,191,Brazil,N/A,GK,31,19,54000000
2,80894,Lukasz Skorupski,1991-05-05,Zabrze,Poland,187,Poland,N/A,GK,1025,-1,6300000
2,21517,Ionut Pop,1997-08-01,Oradea,Romania,185,Romania,N/A,GK,2721,-1,113000
2,319177,Stefano Greco,1999-02-21,Galatina,Italy,185,Italy,N/A,GK,11997,-1,68000
2,4310,Bogdan Lobont,1978-01-18,Hunedoara,Romania,185,Romania,N/A,GK,123,18,-1
2,104752,Konstantinos Manolas,1991-06-14,Naxos,Greece,189,Greece,N/A,CB,12,44,36000000
2,181778,Emerson,1994-08-03,Santos,Brazil,175,Italy,Brazil,LB,631,33,18000000
2,45314,Federico Fazio,1987-03-17,Buenos Aires,Argentina,195,Argentina,Italy,CB,12,-1,11700000
2,148751,Bruno Peres,1990-03-01,São Paulo,Brazil,179,Brazil,N/A,RB,585,-1,7200000
2,44059,Ervin Zukanovic,1987-02-11,Sarajevo,Jugoslawien (SFR),188,Bosnia-Herzegovina,N/A,CB,252,-1,1800000
2,205054,Norbert Gyömbér,1992-07-03,Revuca,CSSR,189,Slovakia,Hungary,CB,839,-1,900000
2,238947,Elio Capradossi,1996-03-11,Kampala,Uganda,185,Italy,Uganda,CB,3522,-1,720000
2,224044,Tiago Casasola,1995-08-11,Buenos Aires,Argentina,188,Argentina,Italy,CB,380,-1,450000
2,337705,Abdullahi Nura,1997-08-17,Kaduna,Nigeria,182,Nigeria,N/A,RB,12,99,360000
2,165885,Paolo Frascatore,1992-01-04,Roma,Italy,187,Italy,N/A,LB,4102,-1,270000
2,176180,Nicola Falasco,1993-10-05,Piove di Sacco,Italy,182,Italy,N/A,LB,839,-1,180000
2,198088,Mattia Rosato,1994-02-04,Roma ,Italy,180,Italy,N/A,CB,515,-1,113000
2,340437,Andrea Paolelli,1997-07-31,Viterbo,Italy,183,Italy,N/A,RB,4326,-1,90000
2,41982,Radja Nainggolan,1988-05-04,Antwerpen,Belgium,175,Belgium,N/A,CM,46,4,40500000
2,166237,Leandro Paredes,1994-06-29,San Justo,Argentina,180,Argentina,N/A,DM,964,5,18000000
2,72479,Clément Grenier,1991-01-07,Annonay,France,186,France,N/A,CM,273,-1,3600000
2,47893,William Vainqueur,1988-11-19,Neuilly-sur-Marne,France,179,France,Haiti,DM,589,-1,1800000
2,198087,Matteo Ricci,1994-05-27,Roma,Italy,175,Italy,N/A,CM,3522,-1,630000
2,340447,Emanuele Spinozzi,1998-07-23,Roma,Italy,178,Italy,N/A,CM,1408,-1,180000
2,239568,Simone Battaglia,1995-03-18,Roma,Italy,170,Italy,N/A,CM,11713,-1,45000
2,148455,Mohamed Salah,1992-06-15,Basyoun El Gharbia,Egypt,175,Egypt,N/A,RW,31,11,135000000
2,54984,Diego Perotti,1988-07-26,Moreno,Argentina,179,Argentina,Spain,LW,12,8,18000000
2,245078,Nemanja Radonjic,1996-02-15,Nis,Yugoslavia (Republic),185,Serbia,N/A,LW,244,-1,5400000
2,256361,Daniele Verde,1996-06-20,Napoli,Italy,168,Italy,N/A,RW,366,-1,3150000
2,198086,Federico Ricci,1994-05-27,Roma,Italy,175,Italy,N/A,RW,4171,-1,2430000
2,337715,Umar Sadiq,1997-02-02,Kaduna,Nigeria,192,Nigeria,N/A,CF,124,-1,1620000
2,321065,Edoardo Soleri,1997-10-19,Roma,Italy,192,Italy,N/A,CF,723,-1,270000
2,198084,Marco Frediani,1994-03-13,Roma,Italy,178,Italy,N/A,LW,1103,-1,180000
2,239583,Jacopo Ferri,1995-04-05,Roma,Italy,171,Italy,N/A,RW,22046,-1,45000
2,5958,Francesco Totti,1976-09-27,Roma,Italy,180,Italy,N/A,CF,123,10,-1
2,44058,Wojciech Szczesny,1990-04-18,Warszawa,Poland,196,Poland,N/A,GK,506,-1,18000000
2,340430,Lorenzo Crisanto,1998-04-20,Prato,Italy,180,Italy,N/A,GK,1307,-1,113000
2,206844,Tomas Svedkauskas,1994-06-22,Marijampole,Lithuania,186,Lithuania,N/A,GK,32832,-1,113000
2,391406,Andrea Romagnoli,1998-07-29,Civitavecchia,Italy,180,Italy,N/A,GK,24898,-1,68000
2,86202,Antonio Rüdiger,1993-03-03,Berlin,Germany,191,Germany,Sierra Leone,CB,631,2,36000000
2,130365,Alessandro Florenzi,1991-03-11,Roma,Italy,173,Italy,N/A,RB,12,24,27000000
2,87884,Mário Rui,1991-05-27,Sines,Portugal,170,Portugal,N/A,LB,6195,-1,12600000
2,121985,Juan Jesus,1991-06-10,Belo Horizonte,Brazil,185,Brazil,N/A,CB,12,-1,11700000
2,15904,Thomas Vermaelen,1985-11-14,Kapellen,Belgium,183,Belgium,N/A,CB,131,-1,4500000
2,54929,Leandro Castán,1986-11-05,Jaú,Brazil,186,Brazil,N/A,CB,978,-1,1800000
2,297645,Riccardo Marchizza,1998-03-26,Roma,Italy,187,Italy,N/A,CB,4083,-1,720000
2,240897,Arturo Calabresi,1996-03-17,Roma,Italy,186,Italy,N/A,CB,1025,-1,630000
2,239783,Petar Golubovic,1994-07-13,Belgrad,Yugoslavia (Republic),185,Serbia,Croatia,RB,601,-1,360000
2,340435,Eros De Santis,1997-10-30,Tivoli,Italy,183,Italy,N/A,RB,1387,-1,270000
2,346567,Luca Pellegrini,1999-03-07,Roma,Italy,178,Italy,N/A,LB,12,-1,225000
2,268179,Moustapha Seck,1996-02-23,Dakar,Senegal,176,Senegal,Spain,LB,723,17,135000
2,340446,Lorenzo Grossi,1998-03-25,Roma,Italy,183,Italy,N/A,CB,13484,-1,90000
2,239599,Massimo Sammartino,1995-09-08,Roma,Italy,170,Italy,N/A,LB,32125,-1,45000
2,68864,Kevin Strootman,1990-02-13,Ridderkerk,Netherlands,186,Netherlands,N/A,CM,244,6,25200000
2,341705,Gerson,1997-05-20,Rio de Janeiro,Brazil,184,Brazil,N/A,CM,430,-1,9000000
2,5947,Daniele De Rossi,1983-07-24,Roma,Italy,185,Italy,N/A,DM,12,16,3150000
2,394300,Davide Frattesi,1999-09-22,Roma,Italy,184,Italy,N/A,CM,408,-1,900000
2,340444,Christian DUrso,1997-07-26,Rieti,Italy,178,Italy,N/A,CM,441,-1,360000
2,315568,Lorenzo Di Livio,1997-01-11,Torino,Italy,175,Italy,N/A,AM,1387,-1,180000
2,257160,Ismail HMaidat,1995-06-16,Enschede,Netherlands,185,Morocco,Netherlands,CM,123,-1,-1
2,28396,Edin Dzeko,1986-03-17,Sarajevo,Jugoslawien (SFR),192,Bosnia-Herzegovina,N/A,CF,12,9,22500000
2,94529,Stephan El Shaarawy,1992-10-27,Savona,Italy,178,Italy,Egypt,LW,12,92,18000000
2,75287,Seydou Doumbia,1987-12-31,Abidjan,Cote dIvoire,179,Cote dIvoire,N/A,CF,12321,-1,3150000
2,81455,Juan Iturbe,1993-06-04,Buenos Aires,Argentina,171,Paraguay,Argentina,RW,7633,7,2700000
2,296783,Ezequiel Ponce,1997-03-29,Rosario,Argentina,178,Argentina,Italy,CF,2441,-1,2250000
2,315850,Marco Tumminello,1998-11-06,Erice,Italy,180,Italy,N/A,CF,800,-1,900000
2,294876,Kevin Méndez,1996-01-10,Trinidad,Uruguay,176,Uruguay,Italy,RW,2477,-1,225000
2,165894,Giammario Piscitella,1993-03-24,Nocera Inferiore,Italy,175,Italy,N/A,LW,4102,-1,135000
2,286296,Franck Cedric,1995-05-15,Douala,Cameroon,180,Cameroon,N/A,RW,18950,-1,23000
1,6195,SSC Napoli,IT1-2016,86
2,99254,Luigi Sepe,1991-05-08,Torre del Greco,Italy,189,Italy,N/A,GK,130,22,900000
2,103916,Rafael,1990-05-20,Sorocaba,Brazil,186,Brazil,Portugal,GK,1038,1,720000
2,200056,Elseid Hysaj,1994-02-02,Shkodër,Albania,182,Albania,N/A,RB,6195,2,22500000
2,124715,Nikola Maksimovic,1991-11-25,Bajina Bašta,Jugoslawien (SFR),193,Serbia,N/A,CB,6195,19,7200000
2,39799,Ivan Strinic,1987-07-17,Split,Jugoslawien (SFR),186,Croatia,N/A,LB,5,3,4500000
2,111347,Lorenzo Tonelli,1990-01-17,Firenze,Italy,183,Italy,N/A,CB,1038,62,4500000
2,21151,Christian Maggio,1982-02-11,Montecchio Maggiore,Italy,184,Italy,N/A,RB,4171,11,450000
2,415042,Marco Milanese,1998-07-31,Isernia,Italy,185,Italy,N/A,CB,515,98,-1
2,38593,Marek Hamsik,1987-07-27,Banská Bystrica,CSSR,183,Slovakia,N/A,CM,6195,17,31500000
2,181136,Piotr Zielinski,1994-05-20,Ząbkowice Śląskie,Poland,180,Poland,N/A,CM,6195,20,28800000
2,317482,Marko Rog,1995-07-19,Zagreb,Croatia,180,Croatia,N/A,CM,6195,30,7200000
2,73097,Omar El Kaddouri,1990-08-21,Brussel,Belgium,185,Morocco,Belgium,AM,1091,77,2250000
2,84903,Mirko Valdifiori,1986-04-21,Lugo,Italy,185,Italy,N/A,DM,2722,6,900000
2,56416,Dries Mertens,1987-05-06,Leuven,Belgium,169,Belgium,N/A,CF,6195,14,27000000
2,191891,Arkadiusz Milik,1994-02-28,Tychy,Poland,186,Poland,N/A,CF,6195,99,18000000
2,64793,Leonardo Pavoletti,1988-11-26,Livorno,Italy,188,Italy,N/A,CF,1390,32,8100000
2,351898,Leandrinho,1998-10-11,Ribeirão Claro,Brazil,174,Brazil,N/A,LW,330,-1,540000
2,7825,Pepe Reina,1982-08-31,Madrid,Spain,188,Spain,N/A,GK,5,25,900000
2,93128,Kalidou Koulibaly,1991-06-20,Saint-Dié-des-Vosges,France,187,Senegal,France,CB,6195,26,54000000
2,126656,Faouzi Ghoulam,1991-02-01,Saint-Priest-en-Jarez,France,184,Algeria,France,LB,6195,31,22500000
2,15452,Raúl Albiol,1985-09-04,Vilamarxant,Spain,190,Spain,N/A,CB,6195,33,7200000
2,123261,Vlad Chiriches,1989-11-14,Bacău,Romania,184,Romania,N/A,CB,6195,21,4500000
2,278531,Sebastiano Luperto,1996-09-06,Lecce,Italy,191,Italy,N/A,CB,6195,-1,1800000
2,225874,Igor Lasicki,1995-06-26,Wałbrzych,Poland,184,Poland,N/A,CB,2118,95,315000
2,102017,Jorginho,1991-12-20,Imbituba,Brazil,180,Italy,Brazil,DM,631,8,45000000
2,126422,Allan,1991-01-08,Rio de Janeiro,Brazil,175,Brazil,Portugal,CM,6195,5,29700000
2,355501,Amadou Diawara,1997-07-17,Conakry,Guinea,183,Guinea,N/A,DM,6195,42,16200000
2,197473,Alberto Grassi,1995-03-07,Brescia,Italy,183,Italy,N/A,CM,130,-1,6300000
2,84835,Emanuele Giaccherini,1985-05-05,Bibbiena,Italy,167,Italy,N/A,LM,862,4,900000
2,133964,Lorenzo Insigne,1991-06-04,Frattamaggiore,Italy,163,Italy,N/A,LW,6195,24,54000000
2,61253,José Callejón,1987-02-11,Motril,Spain,178,Spain,N/A,RW,6195,7,21600000
2,112343,Manolo Gabbiadini,1991-11-26,Calcinate,Italy,181,Italy,N/A,CF,180,23,10800000
2,200174,Roberto Insigne,1994-05-11,Napoli,Italy,172,Italy,N/A,RW,4171,-1,1080000
2,433584,Alessio Zerbin,1999-03-03,Novara,Italy,182,Italy,N/A,LW,22294,-1,113000
1,800,Atalanta BC,IT1-2016,72
2,77825,Etrit Berisha,1989-03-10,Prishtinë,Jugoslawien (SFR),194,Albania,Sweden,GK,800,-1,6300000
2,244192,Pierluigi Gollini,1995-03-18,Bologna,Italy,188,Italy,N/A,GK,800,91,3150000
2,41914,Davide Bassi,1985-04-12,Sarzana,Italy,190,Italy,N/A,GK,3522,-1,180000
2,126634,Francesco Rossi,1991-04-27,Merate,Italy,193,Italy,N/A,GK,800,31,135000
2,197470,Mattia Caldara,1994-05-05,Bergamo,Italy,187,Italy,N/A,CB,5,13,22500000
2,118689,Leonardo Spinazzola,1993-03-25,Foligno,Italy,186,Italy,N/A,LB,506,37,10800000
2,275303,Hans Hateboer,1994-01-09,Beerta,Netherlands,187,Netherlands,N/A,RB,800,33,6300000
2,34198,Andrea Masiello,1986-02-05,Viareggio,Italy,185,Italy,N/A,CB,800,5,2700000
2,44059,Ervin Zukanovic,1987-02-11,Sarajevo,Jugoslawien (SFR),188,Bosnia-Herzegovina,N/A,CB,252,-1,1800000
2,165513,Berat Djimsiti,1993-02-19,Zürich,Switzerland,190,Albania,Switzerland,CB,800,55,900000
2,163600,Emanuele Suagher,1992-11-26,Romano di Lombardia,Italy,192,Italy,N/A,CB,4102,23,360000
2,204155,Ákos Kecskés,1996-01-04,Hódmezővásárhely,Hungary,190,Hungary,N/A,CB,2790,-1,270000
2,19438,Michele Canini,1985-06-05,Brescia,Italy,187,Italy,N/A,CB,9439,-1,225000
2,200117,Valerio Nava,1994-01-17,Calcinate,Italy,191,Italy,N/A,RB,38290,-1,158000
2,34211,Cristiano Del Grosso,1983-03-24,Giulianova,Italy,170,Italy,N/A,LB,2921,-1,90000
2,281636,Stefano Cason,1995-07-09,Belluno,Italy,187,Italy,N/A,CB,49939,-1,68000
2,25318,Matteo Contini,1980-04-16,Varese,Italy,184,Italy,N/A,CB,123,-1,-1
2,294808,Franck Kessié,1996-12-19,Ouragahio,Cote dIvoire,183,Cote dIvoire,N/A,CM,5,-1,27000000
2,197471,Roberto Gagliardini,1994-04-07,Bergamo,Italy,188,Italy,N/A,CM,46,-1,18000000
2,197473,Alberto Grassi,1995-03-07,Brescia,Italy,183,Italy,N/A,CM,130,-1,6300000
2,315862,Filippo Melegoni,1999-02-18,Bergamo,Italy,186,Italy,N/A,DM,2921,-1,900000
2,163582,Salvatore Molina,1992-01-01,Garbagnate Milanese,Italy,177,Italy,N/A,RM,4083,92,720000
2,197468,Davide Agazzi,1993-06-02,Trescore Balneario,Italy,173,Italy,N/A,CM,1210,-1,450000
2,238986,Mario Pugliese,1996-03-26,San Giorgio a Cremano,Italy,178,Italy,N/A,CM,4159,-1,158000
2,204659,Isnik Alimi,1994-02-02,Delogoždi,Macedonia,186,Albania,Macedonia,CM,4111,-1,90000
2,21756,Giulio Migliaccio,1981-06-23,Mugnano di Napoli,Italy,180,Italy,N/A,CM,123,8,-1
2,20005,Papu Gómez,1988-02-15,Buenos Aires,Argentina,165,Argentina,Italy,SS,800,10,16200000
2,68306,Alberto Paloschi,1990-01-04,Chiari,Italy,183,Italy,N/A,CF,2722,43,3150000
2,99232,Marco DAlessandro,1991-02-17,Roma,Italy,173,Italy,N/A,RW,410,7,2250000
2,315856,Christian Capone,1999-04-28,Vigevano,Italy,183,Italy,N/A,LW,2921,-1,1350000
2,62751,Giuseppe De Luca,1991-10-11,Angera,Italy,168,Italy,N/A,CF,7769,-1,810000
2,163565,Leonardo Gatto,1992-04-28,Trebisacce,Italy,179,Italy,N/A,LW,26789,-1,540000
2,6160,Mauricio Pinilla,1984-02-04,Santiago de Chile,Chile,187,Chile,Italy,CF,515,51,450000
2,197480,Doudou Mangni,1993-03-29,Roma,Italy,180,Italy,Senegal,CF,33734,-1,68000
2,199976,Marco Sportiello,1992-05-10,Desio,Italy,192,Italy,N/A,GK,8970,-1,5400000
2,258482,Boris Radunović,1996-05-26,Belgrad,Yugoslavia (Republic),194,Serbia,N/A,GK,2239,-1,900000
2,202834,Luca Zanotti,1994-04-29,Trescore Balneario,Italy,186,Italy,N/A,GK,41110,-1,135000
2,346528,Stefano Mazzini,1998-12-06,Crema ,Italy,191,Italy,N/A,GK,4159,-1,68000
2,111227,Andrea Conti,1994-03-02,Lecco,Italy,184,Italy,N/A,RB,5,24,13500000
2,72441,Rafael Tolói,1990-10-10,Glória DOeste,Brazil,185,Brazil,Italy,CB,800,3,9900000
2,171410,Prince Gouano,1993-12-24,Paris,France,186,France,Cote dIvoire,CB,1416,-1,2700000
2,315853,Alessandro Bastoni,1999-04-13,Casalmaggiore,Italy,190,Italy,N/A,CB,130,-1,2250000
2,256448,Gianluca Mancini,1996-04-17,Pontedera,Italy,190,Italy,N/A,CB,800,-1,1800000
2,163542,Alberto Almici,1993-01-11,Lovere,Italy,179,Italy,N/A,RB,276,-1,630000
2,33442,Boukary Dramé,1985-07-22,Villepinte,France,180,Senegal,France,LB,515,93,360000
2,226080,Anton Kresic,1996-01-29,Zagreb,Croatia,198,Croatia,N/A,CB,2239,-1,270000
2,197474,Luca Milesi,1993-04-28,San Giovanni Bianco,Italy,185,Italy,N/A,CB,26789,-1,180000
2,197476,Alex Redolfi,1994-01-20,Calcinate,Italy,188,Italy,N/A,CB,1386,-1,113000
2,221815,Constantin Nica,1993-03-18,Afumaţi,Romania,186,Romania,N/A,RB,515,-1,90000
2,22093,Guglielmo Stendardo,1981-05-06,Napoli,Italy,190,Italy,N/A,CB,123,-1,-1
2,22139,Abdoulay Konko,1984-03-09,Marseille,France,184,France,Morocco,RB,123,25,-1
2,199248,Bryan Cristante,1995-03-03,San Vito al Tagliamento,Italy,186,Italy,Canada,CM,12,-1,22500000
2,148252,Remo Freuler,1992-04-15,Ennenda,Switzerland,181,Switzerland,N/A,CM,800,11,12600000
2,85825,Jasmin Kurtic,1989-01-10,Crnomelj,Jugoslawien (SFR),186,Slovenia,N/A,AM,2722,27,4500000
2,76387,Carlos Carmona,1987-02-21,Coquimbo,Chile,177,Chile,N/A,DM,2433,-1,765000
2,95234,Simone Emmanuello,1994-04-25,Chieri,Italy,188,Italy,N/A,CM,41101,-1,540000
2,197482,Antonio Palma,1994-01-03,Monza,Italy,170,Italy,N/A,CM,44223,-1,338000
2,265074,Fabio Castellano,1998-03-14,Milano,Italy,186,Italy,N/A,CM,5587,-1,113000
2,163581,Nadir Minotti,1992-05-16,Sarnico,Italy,188,Italy,N/A,DM,22187,-1,-1
2,22249,Cristian Raimondi,1981-04-30,San Giovanni Bianco,Italy,182,Italy,N/A,RM,123,77,-1
2,199258,Andrea Petagna,1995-06-30,Trieste,Italy,190,Italy,N/A,CF,2722,29,8100000
2,73457,Aleksandar Pesic,1992-05-21,Nis,Yugoslavia (Republic),190,Serbia,N/A,CF,8023,-1,2700000
2,57110,Anthony Mounier,1987-09-27,Aubenas,France,174,France,N/A,LW,265,-1,1580000
2,312735,Bryan Cabezas,1997-03-20,Quevedo,Ecuador,182,Ecuador,N/A,LW,2462,-1,900000
2,61786,Guido Marilungo,1989-08-09,Montegranaro,Italy,174,Italy,N/A,SS,515,89,630000
2,162952,Gaetano Monachello,1994-03-03,Agrigento,Italy,185,Italy,N/A,CF,2921,-1,495000
2,392964,Emmanuel Latte Lath,1999-01-02,Anoumalo Marcory ,Cote dIvoire,177,Cote dIvoire,N/A,RW,1307,-1,225000
2,254708,Giacomo Parigi,1996-06-18,Arezzo,Italy,185,Italy,N/A,CF,19164,-1,68000
1,398,SS Lazio,IT1-2016,70
2,222209,Thomas Strakosha,1995-03-19,Athen,Greece,193,Albania,N/A,GK,398,1,18000000
2,22318,Federico Marchetti,1983-02-07,Bassano del Grappa,Italy,188,Italy,N/A,GK,252,22,720000
2,256996,Guido Guerrieri,1996-02-25,Roma,Italy,187,Italy,N/A,GK,398,-1,270000
2,381284,Luca Borrelli,1998-07-08,Roma,Italy,-1,Italy,N/A,GK,49610,41,68000
2,253765,Wesley Hoedt,1994-03-06,Alkmaar,Netherlands,188,Netherlands,N/A,CB,180,2,13500000
2,225335,Wallace,1994-10-14,Rio de Janeiro,Brazil,191,Brazil,N/A,CB,398,13,6750000
2,195810,Bastos,1991-03-27,Luanda,Angola,184,Angola,N/A,CB,398,15,5850000
2,179895,Josip Elez,1994-04-25,Split,Croatia,189,Croatia,N/A,CB,42,-1,2700000
2,19694,Dusan Basta,1984-08-18,Belgrad,Jugoslawien (SFR),183,Serbia,N/A,RB,398,8,900000
2,277361,Vinícius,1993-03-07,Rio de Janeiro,Brazil,183,Brazil,Portugal,LB,17776,28,450000
2,339566,Luca Germoni,1997-09-01,Roma,Italy,175,Italy,N/A,LB,20519,97,360000
2,240342,Lorenzo Filippini,1995-07-28,Roma,Italy,183,Italy,N/A,LB,398,-1,180000
2,394309,Denis Petro,1999-06-18,Michalovce,Slovakia,185,Slovakia,N/A,LB,13744,-1,113000
2,266302,Sergej Milinkovic-Savic,1995-02-27,Lleida,Spain,191,Serbia,Spain,CM,398,21,81000000
2,26721,Lucas Biglia,1986-01-30,Mercedes,Argentina,178,Argentina,Italy,DM,5,20,13500000
2,289061,Alessandro Murgia,1996-08-09,Roma,Italy,185,Italy,N/A,CM,398,96,5400000
2,199733,Danilo Cataldi,1994-08-06,Roma,Italy,180,Italy,N/A,CM,398,5,3600000
2,82243,Moritz Leitner,1992-12-08,München,Germany,174,Germany,Austria,CM,1123,23,675000
2,146660,Ronaldo,1990-04-08,Caxambu do Sul,Brazil,178,Brazil,N/A,DM,6692,-1,270000
2,391421,Cassio Cardoselli,1998-07-26,Roma,Italy,178,Italy,N/A,DM,4159,-1,90000
2,363714,Abukar Mohamed,1999-01-01,Mogadishu,Somalia,186,Finland,Somalia,CM,12816,99,45000
2,159372,Felipe Anderson,1993-04-15,Brasília,Brazil,175,Brazil,N/A,LW,379,10,31500000
