0,CSL-2017,Chinese Super League,China
2,81815,Xiaoting Feng,1985-10-22,Dalian Liaoning,China,186,N/A,N/A,CB,10948,6,360000
2,155236,Chenglin Zhang,1987-01-20,Bengbu Anhui,China,183,N/A,N/A,LB,33714,21,225000
2,228326,Shangyuan Wang,1993-06-02,Zhengzhou Henan,China,185,N/A,N/A,RB,9982,-1,135000
2,439773,Jing Guo,1997-02-24,Putian Fujian,China,188,N/A,N/A,CB,36640,18,45000
2,57229,Paulinho,1988-07-25,São Paulo,Brazil,183,N/A,N/A,CM,10948,9,34200000
2,74294,Nemanja Gudelj,1991-11-16,Belgrad,Jugoslawien (SFR),187,N/A,N/A,DM,336,-1,5850000
2,133815,Long Zheng,1988-04-15,Qingdao Shandong,China,178,N/A,N/A,LM,33304,27,225000
2,147837,Wenzhao Zhang,1987-05-28,Anshan,China,178,N/A,N/A,RM,17250,15,180000
2,21556,Zhi Zheng,1980-08-20,Shenyang Liaoning,China,180,N/A,N/A,DM,10948,10,90000
2,106076,Ricardo Goulart,1991-06-05,São Paulo,Brazil,183,N/A,N/A,SS,1023,11,13500000
2,74160,Lin Gao,1986-02-14,Zhengzhou Henan,China,185,N/A,N/A,CF,10948,29,630000
2,439771,Liyu Yang,1997-02-13,Chongqing,China,179,N/A,N/A,SS,10948,17,180000
2,288511,Shi Tang,1995-01-24,Wuhan Hubei,China,176,N/A,N/A,LW,10948,22,113000
2,412962,Boxuan Feng,1997-03-18,Hubei,China,181,N/A,N/A,LW,10948,34,68000
1,3182,Shandong Luneng Taishan,CSL-2017,58
2,143068,Dalei Wang,1989-01-10,Dalian,China,187,N/A,N/A,GK,3182,14,675000
2,81823,Zhenli Liu,1985-06-26,Qingdao,China,194,N/A,N/A,GK,3182,1,45000
2,185375,Tong Wang,1993-02-12,Shenyang,China,179,N/A,N/A,RB,3182,6,450000
2,316041,Yang Liu,1995-06-17,Qingdao Shandong,China,184,N/A,N/A,LB,3182,11,383000
2,337995,Junshuai Liu,1995-01-10,Qingdao Shandong,China,187,N/A,N/A,CB,3182,3,270000
2,337524,Hailong Li,1996-08-02,Linyi Shandong,China,181,N/A,N/A,RB,3182,34,113000
2,492324,Xin Tian,1998-03-29,N/A,N/A,176,N/A,N/A,RB,3182,45,23000
2,198438,Jingdao Jin,1992-11-18,Yanbian,China,169,N/A,N/A,CM,3182,33,698000
2,316083,Junsheng Yao,1995-10-29,Wenzhou Zhejiang,China,172,N/A,N/A,CM,33714,28,180000
2,148009,Chi Zhang,1987-07-08,Jinan Shandong,China,186,N/A,N/A,RM,3182,13,113000
2,267529,Zhechao Chen,1995-04-19,N/A,N/A,175,N/A,N/A,DM,29143,30,90000
2,50529,Wei Li,1985-03-18,Peking,China,180,N/A,N/A,DM,29143,15,45000
2,571342,Liuyu Duan,1998-07-24,N/A,N/A,183,N/A,N/A,AM,3182,53,23000
2,29594,Graziano Pellè,1985-07-15,San Cesario di Lecce,Italy,193,N/A,N/A,CF,3182,19,5400000
2,33952,Papiss Demba Cissé,1985-06-03,Dakar,Senegal,180,N/A,N/A,CF,11282,-1,1800000
2,254172,Yuan Cheng,1993-10-08,N/A,N/A,181,N/A,N/A,CF,3182,29,90000
2,254183,Pu Huang,1994-07-01,N/A,N/A,182,N/A,N/A,RW,56195,-1,23000
2,236521,Rongze Han,1993-01-15,N/A,N/A,191,N/A,N/A,GK,3182,20,90000
2,101469,Gil,1987-06-12,Campos dos Goytacazes,Brazil,192,N/A,N/A,CB,3182,4,6750000
2,148011,Zheng Zheng,1989-07-11,Jinan,China,186,N/A,N/A,LB,3182,5,405000
2,148842,Lin Dai,1987-11-28,Dalian,China,188,N/A,N/A,CB,3182,35,360000
2,211680,Long Song,1989-08-20,N/A,N/A,181,N/A,N/A,LB,3182,23,113000
2,229719,Songyi Li,1993-01-27,N/A,N/A,187,N/A,N/A,CB,29143,2,68000
2,437943,Jianfei Zhao,1999-01-21,Henan,China,183,N/A,N/A,CB,3182,47,23000
2,63549,Junmin Hao,1987-03-24,Wuhan,China,178,N/A,N/A,CM,3182,22,653000
2,218268,Binbin Liu,1993-06-16,Meixian,China,177,N/A,N/A,LM,3182,21,135000
2,151457,Peng Cui,1987-05-31,Dalian,China,177,N/A,N/A,CM,3182,7,90000
2,50496,Haibin Zhou,1985-07-19,Dalian Liaoning,China,183,N/A,N/A,DM,3182,16,68000
2,236526,Tianyu Qi,1993-01-22,Dezhou,China,181,N/A,N/A,DM,3182,24,45000
2,348263,Roger Guedes,1996-10-02,Ibirubá,Brazil,182,N/A,N/A,RW,3182,32,7200000
2,37536,Diego Tardelli,1985-05-10,Santa Bárbara dOeste,Brazil,178,N/A,N/A,CF,210,9,4500000
2,221670,Xinghan Wu,1993-02-24,Tianjin,China,183,N/A,N/A,LW,3182,17,383000
2,424769,Tianyu Guo,1999-03-05,N/A,N/A,192,N/A,N/A,CF,6450,-1,68000
2,254168,Sheng Cao,1995-02-26,N/A,N/A,172,N/A,N/A,RW,29143,27,23000
1,3176,Beijing Sinobo Guoan,CSL-2017,53
2,424960,Quanbo Guo,1997-08-31,Tianmen Hubei,China,185,N/A,N/A,GK,3176,25,450000
2,63522,Zhi Yang,1983-01-15,Guangzhou Guangdong,China,186,N/A,N/A,GK,3176,22,90000
2,252281,Wenyi Chi,1988-02-18,Yanbian Jilin,China,183,N/A,N/A,GK,36630,33,45000
2,245706,Huan Liu,1989-02-14,Peking,China,184,N/A,N/A,LB,3176,15,225000
2,211012,Taiyan Jin,1989-08-21,Yanbian,China,174,N/A,N/A,RB,3176,18,158000
2,261253,Yu Zhang,1994-05-07,Peking,China,188,N/A,N/A,CB,3176,24,135000
2,156506,Pengxiang Jin,1990-01-25,N/A,N/A,187,N/A,N/A,CB,18916,-1,68000
2,424963,Mengtao Xue,1997-05-04,Peki,N/A,179,N/A,N/A,CB,29131,45,23000
2,153238,Jonathan Viera,1989-10-21,Las Palmas de Gran Canaria,Spain,171,N/A,N/A,AM,3176,23,8100000
2,150163,Xizhe Zhang,1991-01-23,Wuhan Hubei,China,180,N/A,N/A,LM,3176,10,563000
2,156057,Peng Lü,1989-10-28,Dalian Liaoning,China,182,N/A,N/A,DM,3176,26,90000
2,424967,Siqi Li,1997-08-30,Peki,N/A,183,N/A,N/A,RM,29131,31,23000
2,7893,Jonathan Soriano,1985-09-24,El Pont de Vilomara i Rocafort,Spain,180,N/A,N/A,CF,1114,9,3600000
2,267556,Shihao Wei,1995-04-08,Bengbu Anhui,China,178,N/A,N/A,LW,10948,7,360000
2,218295,Yanqiang Hu,1993-03-20,N/A,N/A,178,N/A,N/A,RW,29131,11,90000
2,527714,Guobo Liu,1999-12-27,Peki,N/A,189,N/A,N/A,CF,3176,32,45000
2,147782,Sen Hou,1989-06-30,Peking,China,188,N/A,N/A,GK,3176,1,90000
2,355783,Yan Zhang,1997-03-30,Peki,N/A,184,N/A,N/A,GK,22219,-1,68000
2,150166,Yang Yu,1989-08-06,Tianjin,China,183,N/A,N/A,CB,3176,3,495000
2,211060,Lei Li,1992-05-30,Qingdao Shandong,China,183,N/A,N/A,LB,3176,4,158000
2,157220,Tao Jiang,1989-06-29,Zibo Shandong,China,182,N/A,N/A,RB,3176,28,158000
2,150144,Tenglong Lei,1991-01-17,Wuhan Hubei,China,183,N/A,N/A,CB,3176,30,90000
2,578935,Yiming Zheng,1997-01-24,Danzhou Hain,N/A,185,N/A,N/A,RB,3176,2,68000
2,53058,Renato Augusto,1988-02-08,Rio de Janeiro,Brazil,186,N/A,N/A,CM,3176,5,12600000
2,252282,Zhongguo Chi,1989-10-26,Yanbian,China,174,N/A,N/A,DM,3176,6,675000
2,211254,Cheng Piao,1989-08-21,Yanbian Jilin,China,176,N/A,N/A,CM,3176,8,495000
2,424965,Xiaole Wang,1997-01-08,Wuhan Hub,N/A,181,N/A,N/A,DM,29131,36,45000
2,127048,Cédric Bakambu,1991-04-11,Ivry,France,182,N/A,N/A,CF,3176,17,19800000
2,58386,Dabao Yu,1988-04-18,Qingdao,China,182,N/A,N/A,CF,3176,19,428000
2,268766,Dun Ba,1995-09-16,Yantai Shandong,China,181,N/A,N/A,RW,3176,29,158000
2,317148,Ziming Wang,1996-08-05,Qingdao Shando,N/A,187,N/A,N/A,CF,3176,20,90000
2,451783,Weichen Ning,1996-03-18,Liaoning,China,185,N/A,N/A,CF,29131,21,23000
1,22219,Jiangsu Suning,CSL-2017,48
2,211655,Chao Gu,1989-08-20,Shanghai,China,196,N/A,N/A,GK,22219,1,248000
2,316330,Haitao Li,1995-11-29,N/A,N/A,194,N/A,N/A,GK,22219,23,68000
2,448116,Jingyi Zhang,1997-07-07,N/A,N/A,190,N/A,N/A,GK,29418,26,23000
2,211307,Xiang Ji,1990-03-01,Yangzhou Jiangsu,China,185,N/A,N/A,RB,22219,24,405000
2,156877,Yun Zhou,1990-12-31,Suzhou,China,183,N/A,N/A,RB,22219,5,248000
2,156869,Xiaotian Yang,1990-03-26,N/A,N/A,178,N/A,N/A,LB,22219,28,180000
2,218237,Haiqing Cao,1993-09-28,Zhoukou Henan,China,175,N/A,N/A,LB,29418,21,68000
2,337930,Jiajun Huang,1995-08-19,Shenzhen Guangdong,China,191,N/A,N/A,CB,29418,44,45000
2,54170,Ramires,1987-03-24,Barra do Piraí,Brazil,179,N/A,N/A,CM,22219,-1,7650000
2,302080,Xiaobin Zhang,1993-10-23,N/A,N/A,188,N/A,N/A,DM,33714,12,135000
2,439780,Lingfeng Zhang,1997-02-28,N/A,N/A,176,N/A,N/A,AM,22219,18,90000
2,63562,Song Wang,1983-10-12,Guiyang,China,180,N/A,N/A,AM,22219,33,45000
2,37418,Éder,1986-11-15,Lauro Müller,Brazil,178,N/A,N/A,SS,22219,9,6300000
2,437944,Zichang Huang,1997-04-04,Putian Fujian,China,170,N/A,N/A,RW,22219,32,630000
2,449191,Abduhamit Abdugheni,1998-03-10,N/A,N/A,185,N/A,N/A,RW,22219,20,113000
2,316756,Xiaoheng Nan,1995-12-23,N/A,N/A,177,N/A,N/A,CF,29418,14,90000
2,544701,Dalun Gao,1997-03-07,N/A,N/A,176,N/A,N/A,ST,29418,15,23000
2,355783,Yan Zhang,1997-03-30,Peki,N/A,184,N/A,N/A,GK,22219,19,68000
2,156051,Hao Jiang,1989-12-28,Dalian Liaoning,China,189,N/A,N/A,GK,29301,25,23000
2,30767,Gabriel Paletta,1986-02-15,Longchamps,Argentina,190,N/A,N/A,CB,22219,29,1440000
2,277767,Ang Li,1993-09-15,Peixian Jiangsu,China,188,N/A,N/A,CB,22219,2,315000
2,224160,Yinong Tian,1991-02-18,Chaoyang Liaoning,China,182,N/A,N/A,RB,22219,3,225000
2,156069,Boyu Yang,1989-06-24,Dalian,China,187,N/A,N/A,CB,22219,6,113000
2,558682,Jinhu Liang,1997-01-18,N/A,N/A,184,N/A,N/A,CB,56191,37,45000
2,66515,Alex Teixeira,1990-01-06,Duque de Caxias,Brazil,174,N/A,N/A,AM,22219,10,17100000
2,148891,Xi Wu,1989-02-19,Shijazhuang,China,180,N/A,N/A,CM,22219,22,720000
2,425245,Tianyi Gao,1998-07-01,Dalian Liaoning,China,185,N/A,N/A,DM,22219,16,113000
2,140379,Jianye Liu,1987-06-17,Shenyang,China,174,N/A,N/A,DM,38865,-1,68000
2,447881,Xiaofan Xie,1998-03-15,N/A,N/A,177,N/A,N/A,M,36654,54,23000
2,119213,Richmond Boakye,1993-01-28,Accra,Ghana,186,N/A,N/A,CF,159,-1,3600000
2,218247,Pengfei Xie,1993-06-29,N/A,N/A,179,N/A,N/A,RW,22219,11,315000
2,302067,Yuan Tao,1993-01-18,N/A,N/A,180,N/A,N/A,LW,29418,13,90000
2,211664,Jiawei Yang,1992-01-04,N/A,N/A,178,N/A,N/A,RW,29418,27,90000
1,36630,Hebei China Fortune,CSL-2017,39
2,50486,Cheng Yang,1985-10-11,Tianjin,China,186,N/A,N/A,GK,43602,19,113000
2,245711,Ya Ou,1986-02-14,N/A,N/A,193,N/A,N/A,GK,515,1,23000
2,155203,Hang Ren,1989-02-23,Shenyang,China,182,N/A,N/A,LB,36630,23,450000
2,279521,Zhunyi Gao,1995-08-21,Yanji Jilin,China,186,N/A,N/A,CB,10948,33,293000
2,211008,Wenyang Du,1990-01-28,N/A,N/A,182,N/A,N/A,RB,17250,16,90000
