0,USL-2016,United Soccer League,United States
2,84017,Heviel Cordovés,1989-11-10,Arroyo Naranjo La Habana,Cuba,188,Cuba,N/A,CF,16931,16,180000
2,455727,Jeffrey Otoo,1998-01-21,Accra,Ghana,176,Ghana,N/A,LW,515,-1,113000
2,496608,Nico Rittmeyer,1993-10-13,Savannah Georgia,United States,173,United States,N/A,LW,4115,24,113000
2,367062,Ricky Garbanzo,1992-08-26,San José,Costa Rica,170,Costa Rica,N/A,SS,515,17,90000
1,23565,Tampa Bay Rowdies,USL-2016,53
2,191921,Akira Fitzgerald,1987-07-17,Chiba,Japan,180,United States,N/A,GK,23565,50,113000
2,415070,Matias Reynares,1998-10-25,N/A,N/A,185,United States,Argentina,GK,515,-1,68000
2,221947,Darnell King,1990-09-23,Tampa Bay Florida,United States,173,United States,N/A,RB,52910,-1,248000
2,267594,Hunter Gorskie,1991-06-27,New York City New York,United States,180,United States,Poland,CB,23565,-1,180000
2,364689,Zac Portillos,1992-01-19,Aurora Colorado,United States,175,United States,N/A,LB,23565,15,158000
2,22162,Neill Collins,1983-09-02,Troon,Scotland,191,Scotland,N/A,CB,123,3,-1
2,173490,Michael Nanchoff,1988-09-24,North Royalton Ohio,United States,173,United States,Macedonia,AM,23565,23,225000
2,270853,Justin Chavez,1990-03-23,Oklahoma City Oklahoma,United States,178,United States,N/A,DM,38946,-1,158000
2,23592,Martin Vingaard,1985-03-20,Odense,Denmark,180,Denmark,N/A,CM,23565,32,135000
2,228500,Deshorn Brown,1990-12-22,Manchester,Jamaica,187,Jamaica,N/A,CF,515,-1,360000
2,367385,Darwin Jones,1992-04-04,Chicago Illinois,United States,178,United States,N/A,RW,31068,-1,225000
2,87053,Georgi Hristov,1985-01-10,Plovdiv,Bulgaria,183,Bulgaria,N/A,CF,23565,-1,180000
2,417393,Alex Morrell,1994-05-11,Lakeland Florida,United States,170,United States,N/A,CF,23565,9,113000
2,39286,Matt Pickens,1982-04-05,Washington Missouri,United States,191,United States,N/A,GK,54753,-1,90000
2,189871,Nico Campbell,1994-02-22,Kingston,Jamaica,190,Jamaica,N/A,GK,75,-1,23000
2,271716,Damion Lowe,1993-05-05,Kingston,Jamaica,190,Jamaica,N/A,CB,267,-1,180000
