0,FR1-2017,Ligue 1,France
2,288496,Gabriel Boschilia,1996-03-05,Piracicaba,Brazil,172,Brazil,Italy,LW,162,26,4050000
2,331498,Jordi Mboula,1999-03-16,Granollers,Spain,183,Spain,Congo,RW,162,22,3600000
2,338628,Adrien Bongiovanni,1999-09-20,Seraing,Belgium,170,Belgium,Italy,CF,9668,-1,-1
2,1667,Diego Benaglio,1983-09-08,Zürich,Switzerland,194,Switzerland,Italy,GK,162,16,900000
2,342202,Loïc Badiashile,1998-02-05,Limoges,France,186,France,DR Congo,GK,162,40,135000
2,258254,Jemerson,1992-08-24,Jeremoabo,Brazil,184,Brazil,N/A,CB,162,5,16200000
2,345084,Jorge,1996-03-28,Rio de Janeiro,Brazil,184,Brazil,N/A,LB,162,6,10800000
2,216181,Almamy Touré,1996-04-28,Bamako,Mali,183,Mali,N/A,RB,162,38,7200000
2,28845,Andrea Raggi,1984-06-24,La Spezia,Italy,187,Italy,N/A,CB,162,24,450000
2,342215,Safwan Mbaé,1997-04-20,Paris,France,181,France,Comoros,CB,9668,-1,-1
2,249565,Youri Tielemans,1997-05-07,Sint-Pieters-Leeuw,Belgium,177,Belgium,DR Congo,CM,162,17,18000000
2,164913,Soualiho Meïté,1994-03-17,Paris,France,187,France,Cote dIvoire,DM,40,-1,7200000
2,342209,Kévin NDoram,1996-01-22,Saint-Sébastien-sur-Loire,France,184,France,Chad,DM,162,35,5400000
2,413032,Ibrahima Diallo,1999-03-08,Tours,France,-1,France,N/A,CM,9668,-1,-1
2,205562,Thomas Lemar,1995-11-12,Baie-Mahault,Guadeloupe,170,France,Guadeloupe,LW,162,27,58500000
2,174694,Rony Lopes,1995-12-28,Belém,Brazil,174,Portugal,Brazil,RW,162,20,25200000
2,184672,Guido Carrillo,1991-05-25,Magdalena,Argentina,191,Argentina,Italy,CF,180,-1,13500000
2,39152,Falcao,1986-02-10,Santa Marta,Colombia,177,Colombia,N/A,CF,162,9,10800000
2,453594,Adama Diakhaby,1996-07-05,Ajaccio,France,184,France,Senegal,CF,162,15,4500000
2,118287,Rachid Ghezzal,1992-05-09,Décines-Charpieu,France,182,Algeria,France,RW,162,7,3600000
2,329723,Gil Dias,1996-09-28,Gafanha,Portugal,183,Portugal,N/A,RW,430,-1,2700000
2,460655,Moussa Sylla,1999-11-25,Étampes,France,181,France,Mali,LW,9669,-1,-1
1,1041,Olympique Lyon,FR1-2017,78
2,60561,Anthony Lopes,1990-10-01,Givors,France,184,Portugal,France,GK,1041,1,18000000
2,190366,Lucas Mocio,1994-05-11,Villefranche-sur-Saône,France,197,France,N/A,GK,1041,16,135000
2,395671,Anthony Racioppi,1998-12-31,Genf,Switzerland,186,Switzerland,N/A,GK,12764,-1,-1
2,346289,Mouctar Diakhaby,1996-12-19,Vendôme,France,189,France,Guinea,CB,1041,5,9000000
2,52920,Marcelo,1987-05-20,São Vicente,Brazil,191,Brazil,N/A,CB,1041,6,8100000
2,137745,Marçal,1989-02-19,São Paulo,Brazil,178,Brazil,N/A,LB,1041,20,6300000
2,463665,Oumar Solet,2000-02-07,Melun,France,192,France,N/A,CB,1041,26,900000
2,23960,Jérémy Morel,1984-04-02,Lorient,France,172,France,N/A,CB,1041,15,225000
2,395676,Zachary Brault-Guillard,1998-12-30,Delmas,Haiti,171,Canada,France,RB,1041,-1,-1
2,395693,Houssem Aouar,1998-06-30,Lyon,France,175,France,Algeria,CM,1041,8,31500000
2,353948,Lucas Tousart,1997-04-29,Arras,France,185,France,N/A,DM,1041,29,22500000
2,72479,Clément Grenier,1991-01-07,Annonay,France,186,France,N/A,CM,855,-1,3600000
2,336828,Pape Cheikh,1997-08-08,Dakar,Senegal,180,Spain,Senegal,CM,1041,24,2700000
2,395695,Elisha Owusu,1997-11-07,Montreuil,France,179,France,Ghana,DM,1041,33,90000
2,225020,Mariano Díaz,1993-08-01,Premià de Mar,Spain,182,Dominican Republic,Spain,CF,1041,9,19800000
2,234781,Maxwel Cornet,1996-09-27,Bregbo,Cote dIvoire,179,Cote dIvoire,France,RW,1041,27,13500000
2,371142,Myziane Maolida,1999-02-14,Paris,France,181,France,Comoros,CF,1041,17,4050000
2,60543,Mathieu Gorgelin,1990-08-05,Ambérieu-en-Bugey,France,187,France,N/A,GK,1041,30,900000
2,243704,Dorian Grange,1996-05-10,Pierre-Bénite,France,184,France,N/A,GK,1041,40,135000
2,291417,Ferland Mendy,1995-06-08,Meulan-En-Yvelines,France,178,France,Senegal,LB,1041,22,10800000
2,61892,Rafael,1990-07-09,Petrópolis,Brazil,172,Brazil,Portugal,RB,1041,4,8100000
2,206746,Kenny Tete,1995-10-09,Amsterdam,Netherlands,180,Netherlands,Mozambique,RB,1041,23,7200000
2,57480,Mapou Yanga-Mbiwa,1989-05-15,Bangui,Central African Republic,184,France,Central African Republic,CB,1041,2,2700000
2,182909,Louis Nganioni,1995-06-03,Melun,France,177,France,DR Congo,LB,1041,31,675000
2,353396,Dylan Mboumbouni,1996-02-20,Lyon,France,182,Central African Republic,France,CB,3525,-1,-1
2,203496,Nabil Fekir,1993-07-18,Lyon,France,173,France,Algeria,AM,1041,18,54000000
2,450936,Tanguy NDombèlé,1996-12-28,Longjumeau,France,181,France,DR Congo,CM,1041,28,22500000
2,142021,Sergi Darder,1993-12-22,Artà,Spain,180,Spain,N/A,CM,714,-1,9900000
2,118284,Jordan Ferri,1992-03-12,Cavaillon,France,172,France,N/A,CM,1041,12,3600000
2,248054,Christopher Martins Pereira,1997-02-19,Luxemburg,Luxembourg,187,Luxembourg,Cape Verde,DM,2972,-1,360000
2,167850,Memphis Depay,1994-02-13,Moordrecht,Netherlands,176,Netherlands,Ghana,LW,1041,11,40500000
2,131996,Bertrand Traoré,1995-09-06,Bobo-Dioulasso,Burkina Faso,181,Burkina Faso,N/A,RW,1041,10,16200000
2,463620,Willem Geubbels,2001-08-16,Villeurbanne,France,185,France,Netherlands,LW,1041,13,5400000
2,418659,Amine Gouiri,2000-02-16,Bourgoin-Jallieu,France,180,France,Algeria,CF,1041,19,4050000
1,244,Olympique Marseille,FR1-2017,77
2,23951,Steve Mandanda,1985-03-28,Kinshasa,Zaire,185,France,DR Congo,GK,244,30,2250000
2,222636,Florian Escales,1996-02-03,Aix-en-Provence,France,184,France,N/A,GK,244,40,135000
2,241229,Jordan Amavi,1994-03-09,Toulon,France,176,France,Togo,LB,244,18,14400000
