0,GB1-2017,Premier League,England
4,2872122,69,sub,112343,129627,180
4,2872122,71,sub,181579,232271,180
4,2872122,74,sub,40043,171260,2288
4,2872122,81,sub,331726,67421,2288
4,2872122,86,sub,14066,298477,2288
4,2872122,86,sub,40611,226968,180
4,2872122,16,yellow,129078,-1,180
4,2872122,33,yellow,66100,-1,180
4,2872122,90,yellow,171260,-1,2288
3,2872117,2017-08-12,631,1132,Stamford Bridge,41616,Craig Pawson,Antonio Conte,Sean Dyche,3-4-2-1,4-5-1 flat,108390,112515,57500,27511,46741,86202,216569,8806,225083,179184,52769,34130,102258,74810,173504,34691,128229,40613,33866,148262,89231,48078
4,2872117,24,goal,48078,102258,1132
4,2872117,39,goal,34691,40613,1132
4,2872117,43,goal,48078,33866,1132
4,2872117,69,goal,128223,52769,631
4,2872117,88,goal,46741,128223,631
4,2872117,18,sub,216569,196948,631
4,2872117,59,sub,179184,128223,631
4,2872117,75,sub,33866,55291,1132
4,2872117,75,sub,89231,3306,1132
4,2872117,90,sub,196948,177862,631
4,2872117,3,yellow,112515,-1,631
4,2872117,14,red,27511,-1,631
4,2872117,16,yellow,8806,-1,631
4,2872117,60,yellow,128229,-1,1132
4,2872117,63,yellow,74810,-1,1132
4,2872117,77,yellow,55291,-1,1132
4,2872117,77,yellow,46741,-1,631
4,2872117,81,yellowred,8806,-1,631
4,2872117,89,yellow,86202,-1,631
3,2872116,2017-08-12,1237,281,AMEX Stadium,30415,Michael Oliver,Chris Hughton,Pep Guardiola,4-1-4-1,3-1-4-2,128969,51528,119269,148153,31514,82873,209212,79027,49755,245805,112668,238223,145707,9594,54781,186590,95424,88755,26267,35518,26399,363205
4,2872116,70,goal,26399,35518,281
4,2872116,75,own goal,148153,26267,281
4,2872116,24,sub,245805,51730,1237
4,2872116,60,sub,112668,45693,1237
4,2872116,68,sub,145707,192565,281
4,2872116,75,sub,209212,149237,1237
4,2872116,78,sub,363205,134425,281
4,2872116,83,sub,26399,241641,281
4,2872116,29,yellow,363205,-1,281
4,2872116,82,yellow,134425,-1,281
3,2872121,2017-08-13,762,148,St James Park,52077,Andre Marriner,Rafael Benítez,Mauricio Pochettino,4-2-3-1,4-2-3-1,39037,98240,170321,127108,162029,206225,92469,71292,186997,196522,246968,17965,42710,192765,43250,341051,207929,19368,175722,69633,46001,132098
4,2872121,61,goal,207929,69633,148
4,2872121,70,goal,192765,69633,148
4,2872121,7,sub,170321,183318,762
4,2872121,34,sub,127108,203348,762
4,2872121,58,sub,46001,91845,148
4,2872121,76,sub,196522,338424,762
4,2872121,82,sub,207929,77760,148
4,2872121,90,sub,19368,249126,148
4,2872121,31,yellow,132098,-1,148
4,2872121,48,red,71292,-1,762
4,2872121,52,yellow,92469,-1,762
4,2872121,86,yellow,192765,-1,148
3,2872120,2017-08-13,985,379,Old Trafford,74928,Martin Atkinson,José Mourinho,Slaven Bilic,4-2-3-1,4-2-3-1,59377,286384,12282,117996,33544,44068,74683,55735,122153,96341,258923,40204,181380,48002,37526,20007,247555,31835,101213,41384,45403,50935
4,2872120,33,goal,96341,258923,985
4,2872120,53,goal,96341,55735,985
4,2872120,87,goal,182877,55735,985
4,2872120,90,goal,122153,182877,985
4,2872120,60,sub,31835,357662,379
4,2872120,61,sub,247555,120610,379
4,2872120,76,sub,44068,39679,985
4,2872120,80,sub,258923,182877,985
4,2872120,81,sub,181380,92571,379
4,2872120,89,sub,55735,141660,985
4,2872120,43,yellow,286384,-1,985
4,2872120,51,yellow,20007,-1,379
4,2872120,60,yellow,33544,-1,985
4,2872120,66,yellow,48002,-1,379
3,2872132,2017-08-19,2288,985,Liberty Stadium,20862,Jonathan Moss,Paul Clement,José Mourinho,3-5-2 flat,4-2-3-1,29692,67421,85475,287431,66219,38073,121279,63342,202984,331726,108354,59377,286384,12282,117996,33544,44068,74683,55735,122153,96341,258923
4,2872132,45,goal,286384,-1,985
4,2872132,80,goal,96341,55735,985
4,2872132,82,goal,122153,55735,985
4,2872132,84,goal,182877,122153,985
4,2872132,67,sub,67421,14066,2288
4,2872132,67,sub,202984,72462,2288
4,2872132,75,sub,258923,182877,985
4,2872132,75,sub,44068,39679,985
4,2872132,82,sub,331726,298477,2288
4,2872132,85,sub,55735,99343,985
4,2872132,26,yellow,122153,-1,985
4,2872132,73,yellow,63342,-1,2288
3,2872125,2017-08-19,989,1010,Vitality Stadium,10501,Roger East,Eddie Howe,Marco Silva,4-2-3-1,4-3-3 off.,33873,177476,90836,61819,61841,55742,29975,110858,146795,195652,91059,19059,76799,41112,76467,37981,128900,73484,127187,55619,120565,378710
4,2872125,73,goal,378710,120565,1010
4,2872125,86,goal,63494,-1,1010
4,2872125,59,sub,110858,3875,989
4,2872125,60,sub,195652,36939,989
4,2872125,78,sub,146795,291422,989
4,2872125,80,sub,378710,63494,1010
4,2872125,82,sub,55619,81512,1010
4,2872125,90,sub,128900,14081,1010
4,2872125,27,yellow,76799,-1,1010
4,2872125,58,yellow,120565,-1,1010
4,2872125,61,yellow,90836,-1,989
4,2872125,63,yellow,128900,-1,1010
3,2872128,2017-08-19,1003,1237,King Power Stadium,31902,Lee Probert,Craig Shakespeare,Chris Hughton,4-4-1-1,4-4-1-1,16911,6636,177907,10003,37442,61560,73522,274839,171424,79642,197838,128969,51528,119269,148153,31514,82873,209212,79027,49755,51730,45693
4,2872128,1,goal,79642,-1,1003
4,2872128,54,goal,177907,171424,1003
4,2872128,62,sub,82873,149237,1237
4,2872128,66,sub,45693,112668,1237
4,2872128,76,sub,79642,174915,1003
4,2872128,90,sub,197838,292417,1003
4,2872128,50,yellow,10003,-1,1003
3,2872134,2017-08-19,180,379,St Marys Stadium,31424,Lee Mason,Mauricio Pellegrino,Slaven Bilic,4-3-3 def.,4-3-3 def.,52570,40611,112988,163744,81789,28973,170934,66100,112343,129078,36139,40204,92571,33829,37526,357662,20007,31835,104124,41384,45403,50935
4,2872134,11,goal,112343,129078,180
4,2872134,38,goal,36139,28973,180
4,2872134,44,goal,50935,-1,379
4,2872134,73,goal,50935,-1,379
4,2872134,90,goal,129627,81789,180
4,2872134,65,sub,170934,181579,180
4,2872134,68,sub,45403,247555,379
4,2872134,68,sub,104124,120610,379
4,2872134,76,sub,357662,101213,379
4,2872134,80,sub,28973,37304,180
4,2872134,80,sub,112343,129627,180
4,2872134,15,yellow,36139,-1,180
4,2872134,33,red,41384,-1,379
4,2872134,90,yellow,20007,-1,379
3,2872126,2017-08-19,1132,984,Turf Moor,19619,Martin Atkinson,Sean Dyche,Tony Pulis,4-1-4-1,4-1-4-1,34130,102258,74810,173504,34691,128229,40613,33866,148262,89231,48078,13572,121477,111524,111508,3291,36814,387331,61832,85935,77274,53360
4,2872126,71,goal,65976,77274,984
4,2872126,63,sub,85935,65976,984
4,2872126,78,sub,128229,3306,1132
4,2872126,79,sub,89231,63200,1132
4,2872126,86,sub,387331,80197,984
4,2872126,83,red,65976,-1,984
4,2872126,90,yellow,63200,-1,1132
3,2872129,2017-08-19,31,873,Anfield,53138,Kevin Friend,Jürgen Klopp,Frank de Boer,4-2-3-1,3-4-2-1,50219,256178,26669,82105,234803,61651,3333,49499,200512,131789,47082,45494,62688,315131,61592,92572,52119,202886,74300,47995,50201,61842
4,2872129,73,goal,200512,-1,31
4,2872129,61,sub,47082,148455,31
4,2872129,71,sub,49499,258889,31
4,2872129,73,sub,47995,41416,873
4,2872129,77,sub,74300,244130,873
4,2872129,84,sub,52119,157506,873
4,2872129,90,sub,131789,37838,31
4,2872129,15,yellow,47995,-1,873
4,2872129,63,yellow,52119,-1,873
4,2872129,69,yellow,61651,-1,31
4,2872129,90,yellow,50201,-1,873
3,2872131,2017-08-19,512,11,bet365 Stadium,29459,Andre Marriner,Mark Hughes,Arsène Wenger,3-4-2-1,3-5-2,128899,31642,43763,45861,157509,51452,3547,45660,62049,134936,86792,5658,191217,94005,43003,88590,143424,50057,111455,35664,93720,67063
4,2872131,47,goal,134936,128897,512
4,2872131,25,sub,86792,128897,512
4,2872131,66,sub,94005,82442,11
4,2872131,71,sub,134936,312017,512
4,2872131,78,sub,93720,33713,11
4,2872131,79,sub,111455,242631,11
4,2872131,89,sub,43763,112052,512
3,2872127,2017-08-20,1110,762,John Smiths Stadium,24128,Craig Pawson,David Wagner,Rafael Benítez,4-1-4-1,4-2-3-1,48870,55125,57842,121398,52059,320411,123951,157368,49501,238639,77001,39037,98240,183318,162029,203348,206225,338424,92469,186997,196522,246968
4,2872127,50,goal,123951,49501,1110
4,2872127,52,sub,196522,81999,762
4,2872127,69,sub,77001,123397,1110
4,2872127,72,sub,49501,258216,1110
4,2872127,76,sub,206225,70950,762
4,2872127,80,sub,246968,199527,762
4,2872127,90,sub,157368,102382,1110
4,2872127,41,yellow,92469,-1,762
4,2872127,53,yellow,206225,-1,762
4,2872127,64,yellow,81999,-1,762
4,2872127,66,yellow,320411,-1,1110
4,2872127,77,yellow,258216,-1,1110
4,2872127,88,yellow,238639,-1,1110
4,2872127,90,yellow,183318,-1,762
3,2872133,2017-08-20,148,631,Wembley Stadium,73587,Anthony Taylor,Mauricio Pochettino,Antonio Conte,4-3-2-1,3-5-2 flat,17965,42710,192765,95810,43250,207929,19368,175722,69633,77760,132098,108390,112515,57500,196948,46741,86202,182618,225083,128223,59866,52769
4,2872133,24,goal,112515,-1,631
4,2872133,82,own goal,179184,69633,148
4,2872133,88,goal,112515,65278,631
4,2872133,68,sub,175722,91845,148
4,2872133,78,sub,52769,65278,631
4,2872133,79,sub,128223,179184,631
4,2872133,80,sub,192765,46001,148
4,2872133,90,sub,95810,207015,148
4,2872133,30,yellow,86202,-1,631
4,2872133,31,yellow,175722,-1,148
4,2872133,38,yellow,46741,-1,631
4,2872133,51,yellow,43250,-1,148
4,2872133,83,yellow,42710,-1,148
4,2872133,87,yellow,112515,-1,631
4,2872133,88,yellow,132098,-1,148
3,2872130,2017-08-21,281,29,Etihad Stadium,49108,Robert Madley,Pep Guardiola,Ronald Koeman,3-1-4-2,3-5-2,238223,9594,54781,186590,95424,88755,26267,35518,26399,363205,192565,130164,13507,348623,13520,118534,67355,314210,126665,56818,306024,3332
4,2872130,35,goal,3332,306024,29
4,2872130,82,goal,134425,-1,281
4,2872130,46,sub,363205,134425,281
4,2872130,61,sub,67355,182932,29
4,2872130,61,sub,314210,90466,29
4,2872130,65,sub,186590,145707,281
4,2872130,69,sub,192565,241641,281
4,2872130,90,sub,3332,93905,29
4,2872130,7,yellow,56818,-1,29
4,2872130,24,yellow,314210,-1,29
4,2872130,42,yellow,95424,-1,281
4,2872130,44,yellowred,95424,-1,281
4,2872130,78,yellow,9594,-1,281
4,2872130,84,yellow,3332,-1,29
4,2872130,88,yellowred,56818,-1,29
3,2872135,2017-08-26,989,281,Vitality Stadium,10419,Mike Dean,Eddie Howe,Pep Guardiola,5-3-2,4-1-4-1,33873,177476,90836,61819,253677,61841,55742,44983,29975,3875,91059,238223,145707,9594,157495,26267,54781,88755,35518,363205,241641,134425
4,2872135,13,goal,61819,-1,989
4,2872135,21,goal,363205,35518,281
4,2872135,90,goal,134425,145707,281
4,2872135,66,sub,241641,26399,281
4,2872135,73,sub,3875,110858,989
4,2872135,82,sub,363205,192565,281
4,2872135,90,sub,110858,291422,989
4,2872135,90,sub,35518,186590,281
4,2872135,23,yellow,177476,-1,989
4,2872135,56,yellow,9594,-1,281
4,2872135,56,yellow,35518,-1,281
4,2872135,67,yellow,54781,-1,281
4,2872135,74,yellow,90836,-1,989
4,2872135,79,yellow,157495,-1,281
4,2872135,85,yellow,253677,-1,989
4,2872135,90,yellow,134425,-1,281
4,2872135,90,yellow,61841,-1,989
4,2872135,90,yellow,55742,-1,989
4,2872135,90,yellowred,134425,-1,281
3,2872138,2017-08-26,1110,180,John Smiths Stadium,23548,Stuart Attwell,David Wagner,Mauricio Pellegrino,4-2-3-1,4-3-3 def.,48870,55125,57842,121398,52059,320411,123951,157368,49501,238639,77001,52570,40611,112988,163744,81789,28973,170934,66100,112343,129078,36139
4,2872138,56,sub,77001,258216,1110
4,2872138,61,sub,320411,38383,1110
4,2872138,64,sub,170934,37304,180
4,2872138,71,sub,112343,181579,180
4,2872138,74,sub,36139,226968,180
4,2872138,88,sub,49501,123397,1110
4,2872138,45,yellow,66100,-1,180
3,2872141,2017-08-26,762,379,St James Park,52093,Neil Swarbrick,Rafael Benítez,Slaven Bilic,4-2-3-1,4-2-3-1,39037,98240,183318,162029,203348,206225,338424,92469,186997,81999,246968,40204,12691,92571,48002,357662,20007,247555,31835,104124,45403,50935
4,2872141,36,goal,81999,186997,762
4,2872141,72,goal,98240,92469,762
4,2872141,86,goal,51152,246968,762
4,2872141,46,sub,357662,135853,379
4,2872141,70,sub,45403,120610,379
4,2872141,71,sub,31835,66934,379
4,2872141,72,sub,81999,51152,762
4,2872141,82,sub,206225,70950,762
4,2872141,88,sub,92469,199527,762
4,2872141,17,yellow,50935,-1,379
4,2872141,65,yellow,247555,-1,379
4,2872141,78,yellow,120610,-1,379
4,2872141,83,yellow,338424,-1,762
3,2872137,2017-08-26,873,2288,Selhurst Park,23477,Andre Marriner,Frank de Boer,Paul Clement,3-5-2 flat,3-5-2 flat,45494,62688,315131,61592,92572,52119,41416,74300,47995,50201,61842,29692,331726,85475,108354,287431,66219,38073,187105,121279,122223,63342
4,2872137,44,goal,331726,63342,2288
4,2872137,48,goal,108354,66219,2288
4,2872137,41,sub,61592,78959,873
4,2872137,46,sub,52119,81801,873
4,2872137,58,sub,74300,29434,873
4,2872137,70,sub,187105,14066,2288
4,2872137,78,sub,331726,298477,2288
4,2872137,88,sub,66219,66550,2288
4,2872137,10,yellow,50201,-1,873
4,2872137,77,yellow,92572,-1,873
4,2872137,79,yellow,29434,-1,873
4,2872137,80,yellow,63342,-1,2288
4,2872137,90,yellow,47995,-1,873
3,2872143,2017-08-26,1010,1237,Vicarage Road,20181,Graham Scott,Marco Silva,Chris Hughton,4-3-3 off.,4-4-1-1,19059,76799,81512,76467,37981,128900,73484,127187,55619,120565,378710,128969,51528,119269,148153,31514,82873,209212,79027,49755,112668,149237
4,2872143,28,sub,55619,59606,1010
4,2872143,46,sub,51528,15166,1237
4,2872143,47,sub,59606,135057,1010
4,2872143,81,sub,149237,147094,1237
4,2872143,83,sub,120565,65477,1010
4,2872143,90,sub,82873,51730,1237
4,2872143,17,yellow,51528,-1,1237
4,2872143,24,red,76799,-1,1010
3,2872140,2017-08-26,985,1003,Old Trafford,75021,Michael Oliver,José Mourinho,Craig Shakespeare,4-2-3-1,4-2-3-1,182877,74683,59377,55735,286384,12282,122153,117996,96341,33544,44068,171424,16911,79642,6636,197838,177907,10003,37442,61560,73522,274839
4,2872140,70,goal,258923,55735,985
4,2872140,82,goal,39679,141660,985
4,2872140,53,pk save,16911,96341,1003
4,2872140,60,sub,61560,292417,1003
4,2872140,60,sub,79642,56872,1003
4,2872140,67,sub,44068,258923,985
4,2872140,74,sub,55735,39679,985
4,2872140,76,sub,197838,174915,1003
4,2872140,76,sub,182877,141660,985
4,2872140,54,yellow,55735,-1,985
4,2872140,89,yellow,73522,-1,1003
4,2872140,90,yellow,16911,-1,1003
3,2872144,2017-08-27,984,512,The Hawthorns,22704,Anthony Taylor,Tony Pulis,Mark Hughes,4-1-4-1,3-4-2-1,13572,121477,111524,111508,3291,36814,61832,27614,77274,53360,80197,128899,31642,112052,43763,45861,157509,51452,3547,45660,134936,86792
4,2872144,61,goal,53360,111508,984
4,2872144,77,goal,4072,-1,512
4,2872144,62,sub,134936,4072,512
4,2872144,69,sub,31642,312017,512
4,2872144,70,sub,27614,45330,984
4,2872144,74,sub,77274,85935,984
4,2872144,88,sub,53360,341317,984
4,2872144,33,yellow,43763,-1,512
4,2872144,52,yellow,53360,-1,984
4,2872144,84,yellow,80197,-1,984
4,2872144,88,yellow,51452,-1,512
3,2872136,2017-08-27,631,29,Stamford Bridge,41382,Jonathan Moss,Antonio Conte,Ronald Koeman,3-4-2-1,3-4-2-1,108390,112515,57500,46741,86202,8806,225083,128223,59866,65278,52769,130164,13507,348623,13520,118534,67355,314210,126665,90466,199369,3332
4,2872136,27,goal,8806,128223,631
4,2872136,40,goal,128223,57500,631
4,2872136,46,sub,314210,93905,29
4,2872136,62,sub,199369,306024,29
4,2872136,75,sub,65278,182618,631
4,2872136,78,sub,128223,179184,631
4,2872136,83,sub,13520,14221,29
4,2872136,89,sub,59866,196948,631
4,2872136,9,yellow,126665,-1,29
4,2872136,71,yellow,3332,-1,29
4,2872136,76,yellow,59866,-1,631
4,2872136,88,yellow,57500,-1,631
3,2872139,2017-08-27,31,11,Anfield,53206,Craig Pawson,Jürgen Klopp,Arsène Wenger,4-3-3 off.,3-5-2,85864,256178,37838,82105,207917,119296,61651,49499,200512,131789,148455,5658,191217,253341,76277,43003,143424,50057,111455,35664,40433,67063
4,2872139,17,goal,131789,256178,31
4,2872139,40,goal,200512,131789,31
4,2872139,57,goal,148455,-1,31
4,2872139,77,goal,47082,148455,31
4,2872139,46,sub,50057,74869,11
4,2872139,62,sub,40433,82442,11
4,2872139,62,sub,143424,93720,11
4,2872139,74,sub,200512,47082,31
4,2872139,80,sub,131789,3333,31
4,2872139,84,sub,119296,222813,31
4,2872139,20,yellow,37838,-1,31
4,2872139,22,yellow,67063,-1,11
4,2872139,23,yellow,256178,-1,31
4,2872139,41,yellow,111455,-1,11
4,2872139,49,yellow,35664,-1,11
4,2872139,73,yellow,253341,-1,11
3,2872142,2017-08-27,148,1132,Wembley Stadium,67862,Lee Mason,Mauricio Pochettino,Sean Dyche,4-2-3-1,4-1-4-1,17965,42710,192765,95810,43250,207929,19368,175722,69633,132098,91845,34130,102258,74810,173504,34691,55291,128229,40613,33866,89231,48078
4,2872142,49,goal,207929,-1,148
4,2872142,90,goal,108725,128229,1132
4,2872142,57,sub,89231,63200,1132
4,2872142,57,sub,48078,108725,1132
4,2872142,70,sub,91845,46001,148
4,2872142,81,sub,33866,91317,1132
4,2872142,88,sub,69633,249126,148
4,2872142,90,sub,19368,341429,148
3,2872150,2017-09-09,281,31,Etihad Stadium,54172,Jonathan Moss,Pep Guardiola,Jürgen Klopp,3-1-4-2,4-3-3 off.,238223,145707,157495,54781,186590,95424,88755,26267,35518,26399,363205,50219,314353,26669,82105,207917,119296,61651,49499,200512,131789,148455
4,2872150,24,goal,26399,88755,281
4,2872150,45,goal,363205,88755,281
4,2872150,53,goal,363205,26399,281
4,2872150,77,goal,192565,157495,281
4,2872150,90,goal,192565,95424,281
4,2872150,45,sub,238223,40423,281
4,2872150,46,sub,148455,143424,31
4,2872150,57,sub,363205,192565,281
4,2872150,58,sub,49499,3333,31
4,2872150,67,sub,131789,258889,31
4,2872150,71,sub,54781,90681,281
4,2872150,6,yellow,54781,-1,281
4,2872150,19,yellow,314353,-1,31
4,2872150,28,yellow,26267,-1,281
4,2872150,37,red,200512,-1,31
4,2872150,80,yellow,119296,-1,31
3,2872145,2017-09-09,11,989,Emirates Stadium,59262,Anthony Taylor,Arsène Wenger,Eddie Howe,3-4-2-1,3-4-2-1,5658,191217,94005,76277,43003,88590,50057,111455,35664,93720,67063,33873,177476,90836,61819,253677,61841,55742,44983,3875,146795,91059
4,2872145,6,goal,67063,94005,11
4,2872145,27,goal,93720,67063,11
4,2872145,50,goal,67063,50057,11
4,2872145,38,sub,146795,195652,989
4,2872145,46,sub,253677,13573,989
4,2872145,67,sub,50057,74869,11
4,2872145,71,sub,3875,291422,989
4,2872145,75,sub,67063,40433,11
4,2872145,75,sub,93720,82442,11
4,2872145,81,sub,-1,74869,11
4,2872145,76,yellow,13573,-1,989
3,2872148,2017-09-09,29,148,Goodison Park,38835,Graham Scott,Ronald Koeman,Mauricio Pochettino,4-2-3-1,5-4-1,130164,13507,118534,91251,67355,126665,182932,56818,90466,199369,3332,17965,42710,192765,341429,95810,43250,207929,175722,69633,46001,132098
4,2872148,28,goal,132098,95810,148
4,2872148,42,goal,69633,-1,148
4,2872148,46,goal,132098,192765,148
4,2872148,46,sub,182932,314210,29
4,2872148,46,sub,199369,306024,29
4,2872148,71,sub,69633,19368,148
4,2872148,78,sub,46001,249126,148
4,2872148,80,sub,126665,293200,29
4,2872148,85,sub,132098,91845,148
4,2872148,5,yellow,67355,-1,29
4,2872148,13,yellow,42710,-1,148
4,2872148,57,yellow,126665,-1,29
4,2872148,88,yellow,3332,-1,29
3,2872151,2017-09-09,180,1010,St Marys Stadium,31435,Lee Probert,Mauricio Pellegrino,Marco Silva,4-2-3-1,4-1-4-1,52570,40611,253765,112988,163744,232271,28973,66100,181579,112343,129078,19059,41112,81512,27114,76467,128900,73484,127187,135057,120565,378710
4,2872151,38,goal,127187,-1,1010
4,2872151,66,goal,60744,73484,1010
4,2872151,46,sub,181579,36139,180
4,2872151,62,sub,27114,38145,1010
4,2872151,62,sub,76467,60744,1010
4,2872151,69,sub,112343,37304,180
4,2872151,71,sub,232271,129627,180
4,2872151,84,sub,120565,65477,1010
3,2872146,2017-09-09,1237,984,AMEX Stadium,30381,Chris Kavanagh,Chris Hughton,Tony Pulis,4-4-1-1,4-1-4-1,128969,51528,119269,148153,31514,82873,209212,79027,49755,112668,149237,13572,121477,42412,111524,111508,3291,45184,61832,77274,53360,80197
4,2872146,45,goal,82873,209212,1237
4,2872146,48,goal,82873,112668,1237
4,2872146,63,goal,112668,82873,1237
4,2872146,77,goal,27614,341317,984
4,2872146,57,sub,111524,44792,984
4,2872146,57,sub,80197,341317,984
4,2872146,62,sub,51528,15166,1237
4,2872146,71,sub,61832,27614,984
4,2872146,83,sub,112668,45693,1237
4,2872146,88,yellow,209212,-1,1237
4,2872146,90,yellow,45693,-1,1237
3,2872149,2017-09-09,1003,631,King Power Stadium,30923,Lee Mason,Craig Shakespeare,Antonio Conte,4-4-2 double 6,3-4-2-1,16911,6636,177907,10003,37442,61560,73522,274839,171424,174915,197838,108390,112515,57500,46741,86202,182618,8806,225083,128223,59866,65278
4,2872149,41,goal,128223,57500,631
4,2872149,50,goal,225083,86202,631
4,2872149,62,goal,197838,-1,1003
4,2872149,46,sub,61560,292417,1003
4,2872149,46,sub,174915,56872,1003
4,2872149,63,sub,65278,52769,631
4,2872149,74,sub,59866,173859,631
4,2872149,78,sub,8806,50202,631
4,2872149,78,sub,73522,295330,1003
4,2872149,84,yellow,274839,-1,1003
3,2872152,2017-09-09,512,985,bet365 Stadium,29320,Neil Swarbrick,Mark Hughes,José Mourinho,3-4-2-1,4-3-3 def.,128899,31642,43763,122675,157509,51452,3547,45660,62049,134936,86792,59377,286384,54906,117996,33544,99343,74683,55735,122153,96341,258923
4,2872152,43,goal,45660,62049,512
4,2872152,45,goal,258923,122153,985
4,2872152,57,goal,96341,-1,985
4,2872152,63,goal,45660,86792,512
4,2872152,46,sub,31642,112052,512
4,2872152,72,sub,258923,182877,985
4,2872152,72,sub,99343,44068,985
4,2872152,75,sub,134936,128897,512
4,2872152,84,sub,55735,141660,985
3,2872147,2017-09-10,1132,873,Turf Moor,18862,Michael Oliver,Sean Dyche,Frank de Boer,4-4-2,4-1-4-1,34130,102258,74810,173504,34691,128229,40613,33866,89231,48078,108725,45494,62688,315131,157506,92572,29434,41416,47995,50201,81801,61842
4,2872147,3,goal,108725,-1,1132
4,2872147,36,sub,34130,192080,1132
4,2872147,64,sub,48078,63200,1132
4,2872147,65,sub,81801,537182,873
4,2872147,81,sub,41416,241481,873
4,2872147,82,sub,33866,91317,1132
4,2872147,34,yellow,128229,-1,1132
4,2872147,75,yellow,50201,-1,873
3,2872153,2017-09-10,2288,762,Liberty Stadium,20872,Mike Jones,Paul Clement,Rafael Benítez,4-4-2 diamond,4-2-3-1,29692,85475,287431,66219,38073,121279,122223,63342,258027,331726,108354,39037,98240,29055,183318,162029,206225,338424,92469,81999,199527,246968
4,2872153,76,goal,183318,92469,762
4,2872153,59,sub,199527,186997,762
4,2872153,69,sub,206225,70950,762
4,2872153,69,sub,258027,81808,2288
4,2872153,79,sub,81999,196522,762
4,2872153,86,sub,121279,72462,2288
4,2872153,8,yellow,206225,-1,762
4,2872153,48,yellow,66219,-1,2288
4,2872153,49,yellow,92469,-1,762
4,2872153,80,yellow,63342,-1,2288
4,2872153,87,yellow,196522,-1,762
3,2872154,2017-09-11,379,1110,London Stadium,56977,Kevin Friend,Slaven Bilic,David Wagner,3-4-2-1,4-2-3-1,40204,12691,92571,33829,37526,20007,66934,101213,104124,48066,50935,48870,55125,320411,57842,123951,77001,121398,52059,157368,49501,238639
4,2872154,72,goal,101213,-1,379
4,2872154,77,goal,45403,-1,379
4,2872154,63,sub,55125,101682,1110
4,2872154,64,sub,50935,45403,379
4,2872154,75,sub,49501,340394,1110
4,2872154,82,sub,48066,120610,379
4,2872154,83,sub,320411,90583,1110
4,2872154,90,sub,101213,357662,379
4,2872154,25,yellow,52059,-1,1110
4,2872154,45,yellow,320411,-1,1110
4,2872154,49,yellow,20007,-1,379
3,2872155,2017-09-15,989,1237,Vitality Stadium,10369,Craig Pawson,Eddie Howe,Chris Hughton,4-4-2 double 6,4-4-2,33873,55742,177476,61819,13573,29975,61841,3875,146795,91059,36939,128969,15166,119269,148153,31514,82873,209212,79027,49755,112668,149237
4,2872155,55,goal,209212,82873,1237
4,2872155,67,goal,29975,195652,989
4,2872155,73,goal,3875,195652,989
4,2872155,65,sub,146795,195652,989
4,2872155,76,sub,149237,147094,1237
4,2872155,77,sub,82873,45693,1237
4,2872155,78,sub,3875,110858,989
4,2872155,90,sub,91059,44983,989
3,2872157,2017-09-16,873,180,Selhurst Park,24199,Robert Madley,Roy Hodgson,Mauricio Pellegrino,4-2-3-1,4-2-3-1,45494,62688,315131,157506,92572,29434,202886,47995,50201,61842,41416,52570,40611,253765,37304,129078,36139,112988,81789,28973,170934,66100
4,2872157,6,goal,28973,-1,180
4,2872157,69,sub,41416,74300,873
4,2872157,78,sub,202886,46791,873
4,2872157,85,sub,129078,181579,180
4,2872157,87,sub,36139,139208,180
4,2872157,90,sub,37304,112343,180
4,2872157,33,yellow,29434,-1,873
4,2872157,50,yellow,47995,-1,873
4,2872157,56,yellow,92572,-1,873
4,2872157,67,yellow,41416,-1,873
4,2872157,77,yellow,37304,-1,180
4,2872157,82,yellow,62688,-1,873
3,2872158,2017-09-16,1110,1003,John Smiths Stadium,24169,Jonathan Moss,David Wagner,Craig Shakespeare,4-1-4-1,4-4-1-1,48870,55125,57842,121398,52059,123951,340394,38383,90583,157368,49501,16911,316125,177907,10003,37442,61560,56872,274839,295330,171424,197838
4,2872158,46,goal,90583,340394,1110
4,2872158,50,goal,197838,56872,1003
4,2872158,65,sub,61560,292417,1003
4,2872158,69,sub,295330,79642,1003
4,2872158,74,sub,49501,123397,1110
4,2872158,82,sub,197838,174915,1003
4,2872158,82,sub,340394,61573,1110
4,2872158,90,sub,90583,77001,1110
4,2872158,40,yellow,57842,-1,1110
4,2872158,80,yellow,79642,-1,1003
3,2872161,2017-09-16,762,512,St James Park,51795,Stuart Attwell,Rafael Benítez,Mark Hughes,4-2-3-1,3-4-2-1,39037,98240,183318,203348,255916,206225,338424,92469,186997,81999,246968,128899,112052,43763,122675,157509,51452,3547,45660,62049,134936,86792
4,2872161,19,goal,186997,92469,762
4,2872161,57,goal,86792,51452,512
4,2872161,68,goal,183318,92469,762
4,2872161,62,sub,134936,312017,512
4,2872161,69,sub,206225,71292,762
4,2872161,78,sub,81999,196522,762
4,2872161,84,sub,51452,4072,512
4,2872161,86,sub,246968,70950,762
4,2872161,25,yellow,206225,-1,762
4,2872161,30,yellow,122675,-1,512
4,2872161,73,yellow,98240,-1,762
4,2872161,77,yellow,338424,-1,762
