0,DK1-2016,Alka Superligaen,Denmark
2,56231,Mandla Masango,1989-07-18,Kwaggafontein Mpumalanga,South Africa,170,South Africa,N/A,RW,515,-1,90000
2,220432,Sam Lundholm,1994-07-01,Danderyd,Sweden,181,Sweden,N/A,RW,7945,-1,90000
2,159123,Kasper Lynge Nielsen,1991-01-22,N/A,N/A,181,Denmark,N/A,CF,123,-1,-1
1,1053,Aalborg BK,DK1-2016,33
2,92248,Nicolai Larsen,1991-03-09,N/A,N/A,190,Denmark,N/A,GK,2778,1,360000
2,422948,Nicolaj Jörgensen,1998-01-30,N/A,N/A,185,Denmark,N/A,GK,45057,-1,45000
2,369674,Joakim Maehle,1997-05-20,N/A,N/A,185,Denmark,N/A,RB,1184,31,1800000
2,204141,Jakob Blaabjerg,1995-01-11,N/A,N/A,180,Denmark,N/A,CB,1053,4,405000
2,37222,Patrick Kristensen,1987-04-28,N/A,N/A,173,Denmark,N/A,RB,1053,2,180000
2,301883,Morten Rokkedal,1997-10-10,N/A,N/A,185,Denmark,N/A,CB,515,24,90000
2,309414,Frederik Börsting,1995-02-13,N/A,N/A,183,Denmark,N/A,RM,1053,25,630000
2,79607,Marco Meilinger,1991-08-03,Salzburg,Austria,181,Austria,N/A,LM,3551,20,360000
2,283231,Rasmus Thellufsen,1997-01-09,N/A,N/A,185,Denmark,N/A,LM,1053,18,315000
2,15128,Kasper Risgaard,1983-01-04,Aalborg,Denmark,182,Denmark,N/A,CM,1053,21,270000
2,369673,Robert Kakeeto,1995-05-19,N/A,N/A,175,Uganda,N/A,DM,20108,26,180000
2,102132,Nicklas Helenius,1991-05-08,Svenstrup,Denmark,196,Denmark,N/A,CF,173,-1,540000
2,95990,Gilli Rólantsson,1992-08-11,Tvøroyri,Faroe Island,187,Faroe Island,N/A,LW,1100,-1,360000
2,74900,Jakub Sylvestr,1989-02-02,Banská Bystrica,CSSR,178,Slovakia,N/A,CF,3793,11,315000
2,439456,Sebastian Grönning,1997-02-03,N/A,N/A,188,Denmark,N/A,CF,5818,29,180000
2,164145,Ivan Lucic,1995-03-23,Wien,Austria,194,Austria,Croatia,GK,14,-1,225000
2,62451,Carsten Christensen,1986-08-28,Vejen,Denmark,190,Denmark,N/A,GK,123,-1,-1
2,48803,Jakob Ahlmann,1991-01-18,Aalborg,Denmark,179,Denmark,N/A,LB,1053,3,450000
2,261055,Kasper Pedersen,1993-01-13,N/A,N/A,185,Denmark,N/A,CB,1053,32,405000
2,75422,Markus Holgersson,1985-04-16,Landskrona,Sweden,190,Sweden,N/A,CB,699,5,180000
2,439457,Bardhec Bytyqi,1997-01-08,N/A,N/A,186,Albania,Denmark,LB,1053,33,90000
2,89208,Casper Sloth,1992-03-26,Aarhus,Denmark,181,Denmark,N/A,CM,1177,14,360000
2,369675,Magnus Christensen,1997-08-20,N/A,N/A,178,Denmark,N/A,CM,1053,16,315000
2,15135,Rasmus Würtz,1983-09-18,Skive,Denmark,179,Denmark,N/A,DM,1053,8,270000
2,325993,Oliver Abildgaard,1996-06-10,N/A,N/A,175,Denmark,N/A,CM,1053,27,270000
2,374281,Christian Bassogog,1995-10-18,Bamenda,Cameroon,173,Cameroon,N/A,CF,9982,-1,3600000
2,288432,Jannik Pohl,1996-04-06,N/A,N/A,186,Denmark,N/A,CF,202,9,450000
2,194998,Édison Flores,1994-05-14,Lima,Peru,170,Peru,N/A,LW,5623,10,360000
2,37221,Thomas Enevoldsen,1987-07-27,Aalborg,Denmark,181,Denmark,N/A,LW,31068,7,270000
2,321860,Marco Ramkilde,1998-05-09,N/A,N/A,187,Denmark,N/A,CF,1053,19,90000
1,1177,Silkeborg IF,DK1-2016,30
2,69306,Thomas Nörgaard,1987-01-07,N/A,N/A,185,Denmark,N/A,GK,1177,1,180000
2,325179,Oscar Hedvall,1998-08-09,N/A,N/A,195,Denmark,N/A,GK,1177,30,45000
2,455241,Rasmus Overgaard,1997-08-07,N/A,N/A,-1,Denmark,N/A,GK,13208,-1,-1
2,108315,Simon Jakobsen,1990-11-17,N/A,N/A,190,Denmark,N/A,CB,1177,4,360000
2,368620,Gustav Dahl,1996-01-21,N/A,N/A,181,Denmark,N/A,LB,1177,15,225000
2,434792,Jeppe Gertsen,1997-02-09,Aarhus,Denmark,188,Denmark,N/A,CB,1177,24,180000
2,119533,Mikkel Cramer,1992-01-25,N/A,N/A,184,Denmark,N/A,LB,123,5,-1
2,235964,Ibrahim Moro,1993-11-10,Accra,Ghana,179,Ghana,Togo,DM,1177,18,360000
2,41843,Mikkel Vendelbo,1987-08-15,Esbjerg,Denmark,184,Denmark,N/A,CM,1177,13,225000
2,20843,Frank Hansen,1983-02-23,N/A,N/A,175,Denmark,N/A,DM,13208,-1,-1
2,270393,Robert Skov,1996-05-20,N/A,N/A,183,Denmark,N/A,RW,190,29,1130000
2,174001,Davit Skhirtladze,1993-03-16,Tiflis,Georgia,186,Georgia,N/A,SS,365,8,450000
2,88647,Andreas Albers,1990-03-23,Skive,Denmark,193,Denmark,N/A,CF,1063,9,315000
2,345591,Jeppe Okkels,1999-07-27,N/A,N/A,183,Denmark,N/A,LW,1177,23,225000
2,61881,Ulrik Flo,1988-10-06,Stryn,Norway,188,Norway,N/A,CF,2038,-1,135000
2,48895,Jens Rinke,1990-04-16,N/A,N/A,184,Denmark,N/A,GK,12275,31,68000
2,94292,Kristian Faeste,1990-03-24,N/A,N/A,197,Denmark,N/A,GK,123,-1,-1
2,265040,Jens Martin Gammelby,1995-02-05,Ikast,Denmark,192,Denmark,N/A,RB,206,6,630000
2,297990,Tobias Salquist,1995-05-18,N/A,N/A,190,Denmark,N/A,CB,28643,28,270000
2,37227,Dennis Flinta,1983-11-14,N/A,N/A,185,Denmark,N/A,CB,1177,14,180000
2,94288,Niels Bisp Rasmussen,1993-09-09,Vejle,Denmark,190,Denmark,N/A,CB,123,-1,-1
2,320279,Sammy Skytte,1997-02-20,Silkeborg,Denmark,190,Denmark,N/A,CM,2414,2,360000
2,155617,Emil Scheel,1990-03-18,Kopenhagen,Denmark,186,Denmark,N/A,LM,1063,10,270000
2,422950,Mads Emil Madsen,1998-01-14,N/A,N/A,186,Denmark,N/A,CM,1177,21,90000
2,62402,Martin Thomsen,1982-08-06,Hobro,Denmark,183,Denmark,N/A,CM,123,-1,-1
2,102132,Nicklas Helenius,1991-05-08,Svenstrup,Denmark,196,Denmark,N/A,CF,173,-1,540000
2,331282,Rubio Rubin,1996-03-01,Beaverton Oregon,United States,180,United States,Mexico,CF,13353,20,450000
2,69905,Emil Lyng,1989-08-03,Kolding,Denmark,190,Denmark,N/A,SS,649,-1,248000
2,44717,Nicolaj Agger,1988-10-23,Hvidovre,Denmark,186,Denmark,N/A,LW,1894,7,180000
2,470738,Rasmus Lysdal,1997-07-20,N/A,N/A,-1,Denmark,N/A,CF,13208,-1,-1
1,2414,AC Horsens,DK1-2016,29
2,141704,Steve Clark,1986-04-14,Mason Michigan,United States,190,United States,N/A,GK,4291,21,315000
2,199305,Patryk Wolanski,1991-08-15,Tuchow,Poland,188,Poland,N/A,GK,88,-1,90000
2,292366,Bubacarr Sanneh,1994-11-14,Serrekunda,The Gambia,183,The Gambia,N/A,CB,58,15,5400000
2,148364,Frederik Möller,1993-07-08,N/A,N/A,180,Denmark,N/A,LB,1177,5,360000
2,147112,Mathias Nielsen,1991-03-02,Herfølge,Denmark,187,Denmark,N/A,CB,2414,7,270000
2,114196,Elfar Freyr Helgason,1989-07-27,Reykjavík,Iceland,191,Iceland,N/A,CB,3737,-1,158000
2,372240,Mads Bech Sörensen,1999-01-07,N/A,N/A,-1,Denmark,N/A,LB,1148,22,135000
2,23250,Niels Lodberg,1980-10-14,Ringkøbing,Denmark,189,Denmark,N/A,CB,123,-1,-1
2,293298,Martin Holm,1998-05-27,N/A,N/A,-1,Denmark,N/A,RB,515,-1,-1
2,161244,Conor OBrien,1988-10-20,Mount Sinai New York,United States,177,United States,N/A,DM,46717,4,360000
2,260838,Jonas Gemmer,1996-01-31,N/A,N/A,-1,Denmark,N/A,CM,5716,-1,225000
2,42383,Jeppe Mehl,1986-09-21,N/A,N/A,185,Denmark,N/A,RM,9023,18,180000
2,20854,Lasse Kryger,1982-11-03,Odense,Denmark,188,Denmark,N/A,RM,2414,10,135000
2,29392,Kjartan Finnbogason,1986-07-09,Reykjavík,Iceland,188,Iceland,N/A,CF,279,9,315000
2,44573,Kim Aabech,1983-05-31,Birkholm,Denmark,190,Denmark,N/A,CF,1894,19,90000
2,106320,Niklas Dannevang,1990-09-11,N/A,N/A,-1,Denmark,N/A,GK,5716,1,180000
2,371307,Markus Bobjerg Jakobsen,1998-01-26,N/A,N/A,-1,Denmark,N/A,GK,5781,30,90000
2,157907,Doneil Henry,1993-04-20,North York Ontario,Canada,188,Canada,Jamaica,CB,6321,-1,360000
2,102040,Delphin Tshiembe,1991-12-07,Kinshasa,DR Congo,188,Denmark,DR Congo,CB,2999,16,360000
2,22827,Thomas Kortegaard,1984-07-02,Thisted,Denmark,178,Denmark,N/A,RB,2414,13,180000
2,23076,Peter Nymann,1982-08-22,Kopenhagen,Denmark,181,Denmark,N/A,RB,2414,11,135000
2,50478,Jacob Berthelsen,1986-07-04,Jægerspris,Denmark,185,Denmark,N/A,CB,515,-1,23000
2,14960,Martin Albrechtsen,1980-03-31,Værløse,Denmark,185,Denmark,N/A,CB,123,3,-1
2,476735,Mikkel Qvist,1993-04-22,Bogota,Colombia,203,Denmark,Colombia,LM,2414,20,450000
2,95984,Hallur Hansson,1992-07-08,Tórshavn,Faroe Island,182,Faroe Island,Denmark,CM,2414,17,360000
2,171806,Mikkel Jespersen,1991-06-11,N/A,N/A,-1,Denmark,N/A,CM,5781,8,225000
2,453028,Nicolai Dohn,1998-08-18,N/A,N/A,-1,Denmark,N/A,CM,5733,-1,135000
2,153538,André Bjerregaard,1991-09-03,N/A,N/A,188,Denmark,N/A,CF,1894,29,338000
2,286000,Joseph Mensah,1994-09-29,N/A,N/A,169,Ghana,N/A,RW,54585,12,135000
1,173,Odense Boldklub,DK1-2016,28
2,73417,Sten Grytebust,1989-10-25,Ålesund,Norway,187,Norway,N/A,GK,173,13,720000
2,471936,Oliver Christensen,1999-03-22,N/A,N/A,-1,Denmark,N/A,GK,173,-1,45000
2,157626,Ryan Laursen,1992-04-14,Long Beach Kalifornien,United States,182,Denmark,United States,RB,173,4,405000
2,185164,Jacob Laursen,1994-11-17,Arden,Denmark,179,Denmark,N/A,LB,173,20,405000
2,22917,Kenneth Emil Petersen,1985-01-15,Kopenhagen,Denmark,187,Denmark,N/A,CB,173,2,270000
2,72836,João Pereira,1990-05-10,Santarém,Portugal,183,Portugal,N/A,LB,5817,5,225000
2,321851,Jacob Buus,1997-03-07,N/A,N/A,177,Denmark,N/A,RB,5776,17,45000
2,148365,Casper Nielsen,1994-04-29,N/A,N/A,181,Denmark,N/A,CM,173,11,405000
2,102045,Izunna Uzochukwu,1990-04-11,N/A,N/A,176,Nigeria,N/A,DM,38929,15,315000
2,168346,Nana Welbeck,1994-11-24,Accra,Ghana,169,Ghana,N/A,CM,33627,22,90000
2,123683,Jóan Símun Edmundsson,1991-07-26,Toftir,Faroe Island,185,Faroe Island,N/A,RW,10,7,450000
2,237436,Mathias Greve,1995-02-11,N/A,N/A,186,Denmark,N/A,RW,173,21,450000
2,134402,Thomas Mikkelsen,1990-01-19,Bredebro,Denmark,188,Denmark,N/A,CF,3737,-1,203000
2,283242,Kristian Weber,1997-01-03,N/A,N/A,181,Denmark,N/A,LW,22235,29,45000
2,99894,Michael Falkesgaard,1991-04-09,Kastrup,Denmark,191,Philippines,Denmark,GK,25445,1,225000
2,289683,Frederik Tingager,1993-02-22,Holbæk,Denmark,198,Denmark,N/A,CB,23,3,405000
2,221873,Mikkel Desler,1995-02-19,N/A,N/A,187,Denmark,N/A,RB,173,19,405000
2,257324,Jeppe Tverskov,1993-03-12,Kopenhagen,Denmark,185,Denmark,N/A,CB,173,6,360000
2,71701,Oliver Lund,1990-08-21,N/A,N/A,188,Denmark,N/A,RB,369,24,270000
2,292812,Hasan Kurucay,1997-08-31,Odense,Denmark,187,Turkey,Denmark,CB,22235,-1,45000
2,260848,Jens Thomasen,1996-06-25,N/A,N/A,177,Denmark,N/A,CM,173,14,540000
2,56375,Mohamed El Makrini,1987-07-06,Utrecht,Netherlands,184,Netherlands,Morocco,DM,192,-1,360000
2,229797,Mathias Thrane,1993-09-04,N/A,N/A,191,Denmark,N/A,CM,515,18,180000
2,44726,Anders Jacobsen,1989-10-27,N/A,N/A,181,Denmark,N/A,CF,173,28,540000
2,72457,Rasmus Jönsson,1990-01-27,Viken,Sweden,192,Sweden,N/A,CF,699,9,450000
2,62457,Rasmus Festersen,1986-08-26,Viborg,Denmark,177,Denmark,N/A,CF,173,10,270000
2,418513,Yao Dieudonne,1997-02-14,N/A,N/A,178,Cote dIvoire,N/A,LW,173,26,135000
1,678,Aarhus GF,DK1-2016,25
2,256567,Aleksandar Jovanovic,1992-12-06,Niš,Yugoslavia (Republic),192,Serbia,N/A,GK,5358,26,450000
2,16733,Lee Baxter,1976-06-17,Helsingborg,Sweden,186,Scotland,Sweden,GK,123,-1,-1
2,69132,Daniel Christensen,1988-09-19,N/A,N/A,173,Denmark,N/A,LB,19657,-1,450000
2,229625,Dino Mikanovic,1994-05-07,Nova Gradiška,Croatia,174,Croatia,N/A,RB,678,2,405000
2,262718,Dzhamaldin Khodzhaniyazov,1996-07-18,Baýramaly,Turkmenistan,185,Russia,Turkmenistan,CB,11127,28,360000
2,125087,Thomas Juel-Nielsen,1990-06-18,Hvidovre,Denmark,189,Denmark,N/A,CB,31068,21,225000
2,293283,Oskar Buur,1998-03-31,Skanderborg,Denmark,178,Denmark,N/A,RB,24226,17,90000
2,465604,Daniel Thögersen,2000-01-08,N/A,N/A,183,Denmark,N/A,LB,678,-1,45000
2,176850,AJ Soares,1988-11-28,San Diego Kalifornien,United States,183,United States,Italy,CB,123,-1,-1
2,148355,Jens Jönsson,1993-01-10,Aarhus,Denmark,182,Denmark,N/A,DM,2293,-1,720000
2,43010,Martin Spelmann,1987-03-21,Hvidovre,Denmark,175,Denmark,N/A,CM,678,10,315000
2,29390,Elmar Bjarnason,1987-03-04,Reykjavík,Iceland,183,Iceland,N/A,CM,2292,20,270000
2,85119,Björn Daníel Sverrisson,1990-05-29,N/A,N/A,183,Iceland,N/A,CM,678,6,180000
2,400544,Benjamin Hvidt,2000-03-12,N/A,N/A,184,Denmark,N/A,CM,678,22,45000
2,264576,Kasper Junker,1994-03-05,N/A,N/A,186,Denmark,N/A,CF,2414,9,360000
2,45219,Duncan,1985-01-31,Copenhagen,Denmark,186,Denmark,N/A,CF,840,13,270000
2,400549,Magnus Kaastrup,2000-12-28,N/A,N/A,176,Denmark,N/A,LW,678,-1,45000
2,450387,Nimo Gribenco,1997-01-23,N/A,N/A,188,Denmark,N/A,RW,678,34,45000
2,186650,Thomas Hagelskjaer,1995-02-04,N/A,N/A,188,Denmark,N/A,GK,443,31,90000
2,22923,Steffen Rasmussen,1982-09-30,Stenvad,Denmark,181,Denmark,N/A,GK,123,1,-1
2,289835,Jens Stage,1996-11-08,N/A,N/A,187,Denmark,N/A,RB,678,14,450000
2,75453,Niklas Backman,1988-11-13,Västerås,Sweden,186,Sweden,N/A,CB,678,3,360000
2,20313,Jesper Juelsgaard,1989-01-26,Spjald,Denmark,182,Denmark,N/A,LB,678,18,315000
2,63459,Alexander Juel Andersen,1991-01-29,Viborg,Denmark,189,Denmark,N/A,RB,19657,5,180000
2,425808,Sebastian Hausner,2000-04-11,Horsens,Denmark,188,Denmark,N/A,CB,678,-1,45000
2,335440,Emil Christensen,1997-07-10,N/A,N/A,190,Denmark,N/A,CB,9761,24,45000
2,22920,Mikkel Rask,1983-06-22,Randers,Denmark,185,Denmark,N/A,CB,123,15,-1
2,138091,Mustafa Amini,1993-04-20,Sydney,Australia,175,Australia,Afghanistan,CM,678,8,540000
2,187957,Daniel Pedersen,1992-07-27,N/A,N/A,185,Denmark,N/A,DM,353,4,270000
2,22995,Danny Olsen,1985-06-11,N/A,N/A,186,Denmark,N/A,CM,5818,11,225000
2,345586,Kasper Lunding Jakobsen,1999-07-17,N/A,N/A,178,Denmark,N/A,RM,678,-1,45000
2,248483,Christopher Oikonomidis,1995-05-04,Sydney,Australia,180,Australia,Greece,LW,970,-1,360000
2,457728,Mustapha Bundu,1997-02-28,N/A,N/A,188,Sierra Leone,N/A,LW,678,19,360000
2,23160,Stephan Petersen,1985-11-15,Frederiksberg,Denmark,187,Denmark,N/A,RW,1177,7,180000
2,310004,Michael Zacho,1996-11-11,N/A,N/A,182,Denmark,N/A,RW,515,27,45000
1,1063,Viborg FF,DK1-2016,25
2,229032,Sebastian John,1996-03-26,N/A,N/A,188,Denmark,N/A,GK,5716,33,225000
2,181061,Walter Viitala,1992-01-09,Helsinki,Finland,190,Finland,N/A,GK,496,12,135000
2,161368,Kristoffer Pallesen,1990-04-30,N/A,N/A,175,Denmark,N/A,RB,1053,6,360000
2,61867,Jeroen Veldmate,1988-11-08,Groningen,Netherlands,187,Netherlands,N/A,CB,1435,-1,270000
2,204136,Jacob Dehn Andersen,1995-08-04,N/A,N/A,186,Denmark,N/A,CB,1063,4,180000
2,469797,Simon Trier Jakobsen,1998-07-06,N/A,N/A,-1,Denmark,N/A,LB,1063,-1,90000
2,22920,Mikkel Rask,1983-06-22,Randers,Denmark,185,Denmark,N/A,CB,123,-1,-1
2,94295,Jonas Thorsen,1990-04-19,Viby,Denmark,185,Denmark,N/A,CM,23,2,405000
2,97503,Jeppe Grönning,1991-05-24,N/A,N/A,180,Denmark,N/A,CM,1063,13,315000
2,222972,Andreas Bruhn,1994-02-17,N/A,N/A,187,Denmark,N/A,RM,5724,-1,180000
2,475792,Frederik Mortensen,1998-10-30,N/A,N/A,176,Denmark,N/A,CM,2414,-1,45000
2,15039,Jonas Kamper,1983-05-03,Nørre Alslev,Denmark,184,Denmark,N/A,RM,123,11,-1
2,255172,Alexander Jakobsen,1994-03-18,Hvidovre,Denmark,180,Egypt,Denmark,LW,2844,70,405000
2,78753,Sören Frederiksen,1989-08-07,Sønderborg,Denmark,185,Denmark,N/A,LW,5817,25,270000
2,92741,Aleksandar Stankov,1991-02-19,Stip,Jugoslawien (SFR),185,Macedonia,Netherlands,SS,4313,-1,180000
2,68948,Osama Akharraz,1990-11-26,Copenhagen,Denmark,173,Denmark,Morocco,LW,515,21,180000
2,97343,Mikkel Vestergaard,1992-11-22,N/A,N/A,-1,Denmark,N/A,CF,1063,29,90000
2,27612,Jeppe Curth,1984-03-21,Farum,Denmark,178,Denmark,N/A,CF,123,10,-1
2,68847,Peter Friis Jensen,1988-05-02,N/A,N/A,190,Denmark,N/A,GK,1177,1,180000
2,457979,Lucas Lund Pedersen,2000-03-19,N/A,N/A,-1,Denmark,N/A,GK,1063,-1,-1
2,143101,Sören Reese,1993-07-29,Ingstrup,Denmark,185,Denmark,N/A,CB,2414,20,315000
2,75637,Erik Moberg,1986-07-05,N/A,N/A,185,Sweden,N/A,CB,7411,5,225000
2,302810,Baba Mensah,1994-08-20,N/A,N/A,190,Ghana,N/A,CB,3189,19,135000
2,433600,Jacob Vetter,1998-08-05,N/A,N/A,-1,Denmark,N/A,RB,5781,-1,45000
2,400541,Nikolaj Leth,2000-04-21,N/A,N/A,-1,Denmark,N/A,CB,1063,-1,-1
2,56534,Donny Gorter,1988-06-15,Lugano,Switzerland,175,Netherlands,Switzerland,CM,1268,-1,315000
2,265671,George Fochive,1992-03-24,Washington DC,United States,175,United States,N/A,CM,1063,8,270000
2,102142,Mathias Wichmann,1991-08-06,Aalborg,Denmark,183,Denmark,N/A,CM,36224,7,135000
2,22176,Christian Keller,1980-08-17,Vejen,Denmark,184,Denmark,N/A,DM,123,-1,-1
2,79989,Serges Deblé,1989-10-01,Anyama,Cote dIvoire,176,Cote dIvoire,N/A,CF,38929,-1,630000
2,37527,Christian Sivebaek,1988-02-19,Vejle,Denmark,192,Denmark,N/A,RW,1063,23,270000
2,217684,Jung-Bin Park,1994-02-22,Busan,Korea South,177,Korea South,N/A,CF,1063,14,225000
2,87142,Mate Vatsadze,1988-12-17,Tiflis,UdSSR,181,Georgia,N/A,CF,663,18,180000
2,187077,Oliver Thychosen,1993-01-17,N/A,N/A,184,Denmark,N/A,LW,1063,9,90000
2,428725,Oliver Haurits,2000-12-12,N/A,N/A,187,Denmark,N/A,CF,15642,-1,45000
1,3426,Esbjerg fB,DK1-2016,24
2,223522,Jeppe Höjbjerg,1995-04-30,N/A,N/A,194,Denmark,N/A,GK,3426,16,360000
2,293272,Lasse Mikkelsen,1998-01-18,N/A,N/A,186,Denmark,N/A,GK,12275,35,45000
2,214250,Otar Kakabadze,1995-06-27,Tiflis,Georgia,185,Georgia,N/A,RB,434,-1,900000
2,338070,Konstantinos Tsimikas,1996-05-12,Thessaloniki,Greece,179,Greece,N/A,LB,683,-1,765000
2,157626,Ryan Laursen,1992-04-14,Long Beach Kalifornien,United States,182,Denmark,United States,RB,173,-1,405000
2,135917,Nikolaj Hagelskjaer,1990-05-06,N/A,N/A,186,Denmark,N/A,RB,3426,32,315000
2,288549,Jeppe Brinch,1995-05-08,N/A,N/A,182,Denmark,N/A,CB,3426,25,225000
2,358422,Daniel Anyembe,1998-07-22,N/A,N/A,186,Denmark,N/A,RB,3426,-1,135000
2,22487,Leon Jessen,1986-06-11,Brande,Denmark,182,Denmark,N/A,LB,123,-1,-1
2,41191,Magnus Lekven,1988-01-13,Porsgrunn,Norway,177,Norway,N/A,CM,76,-1,450000
2,148365,Casper Nielsen,1994-04-29,N/A,N/A,181,Denmark,N/A,CM,173,-1,405000
2,390664,Jacob Lungi Sörensen,1998-03-03,N/A,N/A,-1,Denmark,N/A,CM,3426,38,315000
2,283214,Mathias Kristensen,1997-03-21,N/A,N/A,173,Denmark,N/A,CM,3426,26,225000
2,77314,Robin Söder,1991-04-01,Magra,Sweden,177,Sweden,N/A,CF,801,27,720000
2,255729,Awer Mabil,1995-09-15,Kakuma,Kenya,179,Australia,Southern Sudan,RW,865,-1,495000
2,68983,Kevin Mensah,1991-05-15,Viborg,Denmark,173,Denmark,Ghana,SS,206,-1,270000
2,355483,Oti,1996-09-24,Akim Oda,Ghana,-1,Ghana,N/A,LW,3426,-1,225000
2,20850,Jonas Jensen,1985-10-25,N/A,N/A,188,Denmark,N/A,GK,3426,1,90000
2,20865,Lars Winde,1975-12-03,Aalborg,Denmark,185,Denmark,N/A,GK,123,-1,-1
2,103428,Björn Paulsen,1991-07-02,Augustenborg,Denmark,191,Denmark,N/A,CB,1059,-1,810000
2,96778,Georgios Katsikas,1990-06-14,Thessaloniki,Greece,188,Greece,N/A,CB,312,5,720000
2,48864,Jesper Lauridsen,1991-03-27,N/A,N/A,182,Denmark,N/A,LB,3426,14,315000
2,293324,Marco Lund,1996-06-30,Ansager,Denmark,-1,Denmark,N/A,CB,173,24,225000
2,68980,Daniel Stenderup,1989-05-31,Kopenhagen,Denmark,186,Denmark,N/A,CB,1842,-1,180000
2,57727,Andreas Nordvik,1987-03-18,Trondheim,Norway,187,Norway,N/A,CB,1058,23,90000
2,148345,Jeppe Andersen,1992-12-06,N/A,N/A,178,Denmark,N/A,CM,1059,8,720000
2,97241,Victor Pálsson,1991-04-30,Reykjavík,Iceland,186,Iceland,N/A,DM,260,4,450000
2,293279,Mark Brink,1998-03-15,N/A,N/A,177,Denmark,N/A,CM,3426,21,315000
2,156116,Lasha Parunashvili,1993-02-14,Tiflis,Georgia,182,Georgia,N/A,CM,3426,6,225000
2,20852,Jesper Jörgensen,1984-05-09,Varde,Denmark,184,Denmark,N/A,CM,123,7,-1
2,342389,Anders Dreyer,1998-05-02,Bramming,Denmark,-1,Denmark,N/A,RW,39336,39,540000
2,89188,Mads Hvilsom,1992-08-23,Himmelev,Denmark,188,Denmark,N/A,CF,5817,-1,360000
2,187097,Budu Zivzivadze,1994-03-10,Kutaisi,Georgia,189,Georgia,N/A,CF,663,11,270000
2,90297,Brent McGrath,1991-06-18,Sydney,Australia,184,Australia,N/A,CF,3426,22,180000
3,2697486,2016-07-15,1063,2778,Viborg Stadion,2580,Jörgen Daugbjerg Burchardt,Johnny Mölby,Kasper Hjulmand,4-4-2 double 6,4-3-3 def.,68847,161368,22920,143101,94295,222972,265671,15039,22176,27612,217684,205657,253206,288429,107973,355512,49488,228424,192735,269878,60312,44567
4,2697486,23,goal,44567,355512,2778
4,2697486,30,goal,269878,44567,2778
4,2697486,58,goal,107973,269878,2778
4,2697486,64,goal,60312,49488,2778
4,2697486,42,sub,161368,78753,1063
4,2697486,57,sub,288429,293315,2778
4,2697486,59,sub,222972,187077,1063
4,2697486,67,sub,265671,97503,1063
4,2697486,71,sub,49488,319859,2778
4,2697486,79,sub,60312,355514,2778
4,2697486,20,yellow,22176,-1,1063
4,2697486,29,yellow,288429,-1,2778
4,2697486,35,yellow,60312,-1,2778
4,2697486,86,yellow,97503,-1,1063
3,2697487,2016-07-15,173,1177,Nature Energy Park,10778,Michael Johansen,Kent Nielsen,Peter Sörensen,4-4-2 double 6,4-4-2,73417,72836,22917,257324,221873,56375,102045,62457,237436,44726,72457,69306,368620,37227,265040,108315,155617,270393,62402,41843,88647,174001
4,2697487,41,pk save,69306,62457,1177
4,2697487,65,sub,174001,44717,1177
4,2697487,69,sub,237436,123683,173
4,2697487,69,sub,102045,229797,173
4,2697487,72,sub,368620,119533,1177
4,2697487,76,sub,88647,61881,1177
4,2697487,83,sub,72457,418513,173
4,2697487,38,yellow,56375,-1,173
4,2697487,90,yellow,61881,-1,1177
3,2697488,2016-07-16,190,369,Telia Parken,9953,Michael Tykgaard,Staale Solbakken,David Nielsen,4-4-2 double 6,4-1-4-1,75458,146889,170646,49147,52059,91849,36787,164658,188131,99180,188180,22860,36784,48867,23579,23582,68973,86310,72402,88269,22474,69934
4,2697488,33,goal,164658,146889,190
4,2697488,52,goal,188180,146889,190
4,2697488,55,goal,91849,99180,190
4,2697488,58,sub,88269,51349,369
4,2697488,58,sub,72402,99106,369
4,2697488,63,sub,51349,201139,369
4,2697488,66,sub,91849,112317,190
4,2697488,66,sub,188131,203412,190
4,2697488,75,sub,52059,19083,190
4,2697488,15,yellow,188180,-1,190
4,2697488,39,yellow,22474,-1,369
4,2697488,64,yellow,91849,-1,190
4,2697488,83,yellow,86310,-1,369
3,2697489,2016-07-17,5817,678,Sydbank Park,5474,Anders Poulsen,Jakob Michelsen,Glen Riddersholm,4-1-4-1,4-1-4-1,27565,68976,102271,48888,50580,95431,103434,189989,107266,15243,126610,256567,63459,75453,69132,229625,138091,148355,22995,23160,43010,264576
4,2697489,34,goal,23160,138091,678
4,2697489,53,goal,138091,264576,678
4,2697489,83,goal,189989,-1,5817
4,2697489,59,sub,103434,264423,5817
4,2697489,62,sub,15243,268174,5817
4,2697489,76,sub,43010,29390,678
4,2697489,76,sub,95431,89197,5817
4,2697489,83,sub,264576,310004,678
4,2697489,88,sub,75453,262718,678
4,2697489,31,yellow,148355,-1,678
4,2697489,34,yellow,102271,-1,5817
4,2697489,59,yellow,43010,-1,678
4,2697489,87,yellow,262718,-1,678
3,2697490,2016-07-17,1053,2414,Aalborg Portland Park,6493,Dennis Mogensen,Lars Söndergaard,Bo Henriksen,4-4-2 double 6,4-4-2 double 6,92248,75422,37222,261055,95990,309414,79607,15128,15135,374281,102132,106320,148364,23076,292366,44573,95984,20854,147112,161244,102040,153538
4,2697490,55,goal,292366,148364,2414
4,2697490,89,goal,75422,15135,1053
4,2697490,64,sub,44573,22827,2414
4,2697490,66,sub,102132,37221,1053
4,2697490,66,sub,374281,439456,1053
4,2697490,74,sub,95990,89208,1053
