0,ES1-2017,LaLiga,Spain
2,68645,Martín Montoya,1991-04-14,Gavà,Spain,175,Spain,N/A,RB,1049,21,9000000
2,257851,Rúben Vezo,1994-04-25,Setúbal,Portugal,182,Portugal,Cape Verde,CB,1049,3,5400000
2,251860,Javier Jiménez,1997-03-11,Aldaya,Spain,182,Spain,N/A,CB,6182,-1,270000
2,127189,Geoffrey Kondogbia,1993-02-15,Nemours,France,188,France,Central African Republic,CM,1049,16,22500000
2,74869,Francis Coquelin,1991-05-13,Laval,France,177,France,Senegal,DM,1049,17,10800000
2,253839,Álvaro Medrán,1994-03-15,Dos Torres (Córdoba),Spain,177,Spain,N/A,CM,1108,-1,1800000
2,225122,Gonçalo Guedes,1996-11-29,Benavente,Portugal,179,Portugal,N/A,LW,1049,7,36000000
2,96828,Simone Zaza,1991-06-25,Policoro,Italy,186,Italy,N/A,CF,1049,9,19800000
2,214316,Luciano Vietto,1993-12-05,Balnearía,Argentina,173,Argentina,Italy,CF,1049,8,9000000
2,398184,Ferrán Torres,2000-02-29,Foios,Spain,184,Spain,N/A,RW,1049,20,4500000
2,242532,Robert Ibáñez,1993-03-22,Valencia,Spain,177,Spain,N/A,RW,331,-1,1350000
1,1050,Villarreal CF,ES1-2017,61
2,51710,Sergio Asenjo,1989-06-28,Palencia,Spain,189,Spain,N/A,GK,1050,1,6750000
2,30749,Mariano Barbosa,1984-07-27,Lanús,Argentina,188,Argentina,Italy,GK,1050,25,900000
2,73250,Mario Gaspar,1990-11-24,Novelda,Spain,180,Spain,N/A,RB,1050,2,18000000
2,65318,Jaume Costa,1988-03-18,Valencia,Spain,171,Spain,N/A,LB,1050,11,8100000
2,197602,Rúben Semedo,1994-04-04,Amadora,Portugal,189,Portugal,Cape Verde,CB,1050,4,900000
2,27924,Antonio Rukavina,1984-01-26,Belgrad,Jugoslawien (SFR),177,Serbia,N/A,RB,1050,22,900000
2,5856,Daniele Bonera,1981-05-31,Brescia,Italy,183,Italy,N/A,CB,1050,23,180000
2,188854,Manu Trigueros,1991-10-17,Talavera de la Reina (Toledo),Spain,178,Spain,N/A,CM,1050,14,18000000
2,77737,Alfred NDiaye,1990-03-06,Paris,France,187,Senegal,France,DM,543,-1,4500000
2,56134,Javi Fuego,1984-01-04,Pola de Siero,Spain,182,Spain,N/A,DM,1050,19,900000
2,222571,Ramiro Guerra,1997-03-21,Montevideo,Uruguay,183,Uruguay,Spain,CM,11972,-1,270000
2,335225,Manuel Morlanes,1999-01-12,Zaragoza,Spain,178,Spain,N/A,CM,11972,-1,90000
2,119235,Carlos Bacca,1986-09-08,Puerto Colombia,Colombia,181,Colombia,N/A,CF,1050,9,10800000
2,63186,Roberto Soriano,1991-02-08,Darmstadt,Germany,182,Italy,Germany,LW,1050,20,10800000
2,251106,Enes Ünal,1997-05-10,Bursa,Turkey,185,Turkey,N/A,CF,1050,15,6300000
2,98322,Denis Cheryshev,1990-12-26,Nizhniy Novgorod,UdSSR,179,Russia,Spain,LW,1050,7,2700000
2,195332,Salem Al-Dawsari,1991-08-19,Wadi Aldwaser,Saudi Arabia,171,Saudi Arabia,N/A,RW,1050,12,720000
2,255995,Mario González,1996-02-25,Burgos,Spain,183,Spain,N/A,LW,11972,-1,180000
2,57522,Andrés Fernández,1986-12-17,Murcia,Spain,185,Spain,N/A,GK,1050,13,900000
2,199325,Ander Cantero,1995-01-09,Pamplona,Spain,189,Spain,N/A,GK,11972,-1,270000
2,62920,Víctor Ruiz,1989-01-25,Esplugues de Llobregat,Spain,185,Spain,N/A,CB,1050,6,10800000
2,183647,Álvaro González,1990-01-08,Potes,Spain,182,Spain,N/A,CB,1050,3,6750000
2,295414,Adrián Marín,1997-01-09,Torre-Pacheco,Spain,186,Spain,N/A,LB,1050,5,900000
2,399776,Pau Torres,1997-01-16,Villarreal,Spain,192,Spain,N/A,CB,11972,-1,450000
2,357885,Pablo Fornals,1996-02-22,Castellón de la Plana,Spain,178,Spain,N/A,AM,1050,8,22500000
2,357565,Rodri,1996-06-22,Madrid,Spain,190,Spain,N/A,DM,1050,16,18000000
2,44412,Bruno Soriano,1984-06-12,Artana,Spain,184,Spain,N/A,DM,1050,21,2700000
2,399779,Chuca,1997-06-10,Jacarilla,Spain,181,Spain,N/A,CM,11972,-1,450000
2,455056,Imanol García,1995-12-26,Ezcároz,Spain,182,Spain,N/A,CM,11972,-1,270000
2,127048,Cédric Bakambu,1991-04-11,Ivry,France,182,DR Congo,France,CF,3176,-1,18000000
2,82048,Nicola Sansone,1991-09-10,München,Germany,173,Italy,Germany,CF,1050,18,10800000
2,195171,Samu Castillejo,1995-01-18,Málaga,Spain,182,Spain,N/A,RW,1050,10,9000000
2,285771,Roger Martínez,1994-06-23,Cartagena,Colombia,180,Colombia,N/A,CF,1050,24,3600000
2,413262,Daniel Raba,1995-10-29,Santander,Spain,184,Spain,N/A,RW,11972,28,900000
2,294894,Leonardo Suárez,1996-03-30,José León Suárez,Argentina,169,Argentina,N/A,RW,11972,-1,360000
2,399780,Darío Poveda,1997-03-13,Alicante,Spain,185,Spain,N/A,CF,11972,-1,180000
1,150,Real Betis Balompié,ES1-2017,60
2,44062,Antonio Adán,1987-05-13,Madrid,Spain,190,Spain,N/A,GK,150,13,7200000
2,71801,Dani Giménez,1983-07-30,Vigo,Spain,182,Spain,N/A,GK,150,1,180000
