0,ES1-2016,LaLiga,Spain
2,86175,Hiroshi Kiyotake,1989-11-12,Oita Oita,Japan,172,Japan,N/A,AM,1022,-1,2930000
2,67920,Ganso,1989-10-12,Ananindeua,Brazil,184,Brazil,N/A,AM,1416,19,1800000
2,18006,Michael Krohn-Dehli,1983-06-06,Hvidovre,Denmark,171,Denmark,N/A,CM,897,7,720000
2,74230,Pablo Sarabia,1992-05-11,Madrid,Spain,178,Spain,N/A,RW,368,17,27000000
2,67082,Vitolo,1989-11-02,Las Palmas de Gran Canaria,Spain,185,Spain,N/A,LW,13,20,22500000
2,58949,Yevhen Konoplyanka,1989-09-29,Kirovograd,UdSSR,178,Ukraine,N/A,LW,33,-1,9000000
2,18935,Samir Nasri,1987-06-26,Marseille,France,177,France,Algeria,LW,515,-1,5400000
2,267420,Walter Montoya,1993-07-21,Machagai,Argentina,173,Argentina,N/A,RW,3711,14,2700000
2,268949,Borja Lasso,1994-01-01,Sevilla,Spain,178,Spain,N/A,LW,368,-1,900000
2,25508,Salvatore Sirigu,1987-01-12,Nuoro,Italy,192,Italy,N/A,GK,416,-1,5400000
2,268946,José Antonio Caro,1994-05-03,La Palma del Condado,Spain,194,Spain,N/A,GK,1532,-1,720000
2,93935,Sergio Escudero,1989-09-02,Valladolid,Spain,176,Spain,N/A,LB,368,18,6750000
2,54155,Mariano,1986-06-23,São João,Brazil,177,Brazil,N/A,RB,141,3,3600000
2,84085,Timothée Kolodziejczak,1991-10-01,Avion,France,185,France,Poland,CB,618,-1,2250000
2,43264,Benoît Trémoulinas,1985-12-28,Lormont,France,173,France,N/A,LB,515,2,1800000
2,268957,Matos,1995-05-06,Sevilla,Spain,168,Spain,N/A,LB,2687,-1,1080000
2,41281,Nicolás Pareja,1984-01-19,Buenos Aires,Argentina,181,Argentina,Italy,CB,8590,21,720000
2,358738,Cristian González,1996-07-23,Montevideo,Uruguay,185,Uruguay,Italy,CB,317,-1,270000
2,65467,Vicente Iborra,1988-01-16,Moncada,Spain,190,Spain,N/A,DM,1003,8,9000000
2,240900,Matías Kranevitter,1993-05-21,San Miguel de Tucumán,Argentina,179,Argentina,Italy,DM,964,-1,6300000
2,341272,Alejandro Pozo,1999-02-22,Huévar del Aljarafe,Spain,174,Spain,N/A,AM,16795,-1,1800000
2,188157,Sebastián Cristóforo,1993-08-23,Montevideo,Uruguay,173,Uruguay,Italy,CM,3709,-1,1620000
2,396145,José Mena,1998-05-15,Utrera,Spain,175,Spain,N/A,AM,8519,-1,270000
2,146854,Wissam Ben Yedder,1990-08-12,Sarcelles,France,170,France,Tunisia,CF,368,12,25200000
2,46104,Stevan Jovetic,1989-11-02,Titograd,Jugoslawien (SFR),183,Montenegro,Serbia,CF,162,-1,12600000
2,227081,Joaquín Correa,1994-08-13,Juan Bautista Alberdi,Argentina,188,Argentina,Italy,LW,398,11,9000000
2,214316,Luciano Vietto,1993-12-05,Balnearía,Argentina,173,Argentina,Italy,CF,931,-1,5400000
2,216464,Carlos Fernández,1996-05-22,Sevilla,Spain,186,Spain,N/A,CF,897,-1,900000
2,268958,Juan Muñoz,1995-11-12,Utrera,Spain,180,Spain,N/A,CF,11596,-1,450000
1,1050,Villarreal CF,ES1-2016,67
2,51710,Sergio Asenjo,1989-06-28,Palencia,Spain,189,Spain,N/A,GK,1050,1,7200000
2,30749,Mariano Barbosa,1984-07-27,Lanús,Argentina,188,Argentina,Italy,GK,1050,25,720000
2,45653,Mateo Musacchio,1990-08-26,Rosario,Argentina,182,Argentina,Italy,CB,5,5,11250000
2,65318,Jaume Costa,1988-03-18,Valencia,Spain,171,Spain,N/A,LB,1050,11,8100000
2,87469,José Ángel,1989-09-05,Gijón,Spain,182,Spain,N/A,LB,1533,-1,2250000
2,27924,Antonio Rukavina,1984-01-26,Belgrad,Jugoslawien (SFR),177,Serbia,N/A,RB,22220,22,900000
2,165008,Pablo Iñiguez,1994-01-20,Valencia,Spain,183,Spain,N/A,CB,7971,-1,360000
2,199323,Ramón Bueno,1995-02-07,Burriana,Spain,182,Spain,N/A,CB,11972,-1,90000
2,188854,Manu Trigueros,1991-10-17,Talavera de la Reina (Toledo),Spain,178,Spain,N/A,CM,1050,14,18000000
2,77737,Alfred NDiaye,1990-03-06,Paris,France,190,Senegal,France,DM,1084,-1,4500000
2,44412,Bruno Soriano,1984-06-12,Artana,Spain,184,Spain,N/A,DM,1050,21,900000
2,127048,Cédric Bakambu,1991-04-11,Ivry,France,182,DR Congo,France,CF,3176,17,19800000
2,37579,Alexandre Pato,1989-09-02,Pato Branco,Brazil,180,Brazil,N/A,CF,33714,-1,7200000
2,82048,Nicola Sansone,1991-09-10,München,Germany,173,Italy,Germany,LW,1050,18,6750000
2,413262,Daniel Raba,1995-10-29,Santander,Spain,184,Spain,N/A,RW,1050,-1,4500000
2,323831,Rafael Borré,1995-09-15,Barranquilla,Colombia,174,Colombia,N/A,CF,209,-1,2700000
2,278992,Cristian Espinoza,1995-04-03,Buenos Aires,Argentina,173,Argentina,N/A,RW,189,-1,1350000
2,294894,Leonardo Suárez,1996-03-30,José León Suárez,Argentina,169,Argentina,N/A,RW,366,-1,360000
2,399780,Darío Poveda,1997-03-13,Alicante,Spain,187,Spain,N/A,CF,3679,-1,225000
2,282410,José Carlos Lazo,1996-02-16,Sanlúcar de Barrameda,Spain,178,Spain,N/A,RW,11000,-1,180000
2,57522,Andrés Fernández,1986-12-17,Murcia,Spain,185,Spain,N/A,GK,1050,-1,720000
2,73250,Mario Gaspar,1990-11-24,Novelda,Spain,180,Spain,N/A,RB,1050,2,16200000
2,62920,Víctor Ruiz,1989-01-25,Esplugues de Llobregat,Spain,185,Spain,N/A,CB,1050,6,10800000
2,183647,Álvaro González,1990-01-08,Potes,Spain,182,Spain,N/A,CB,1050,12,8100000
2,295414,Adrián Marín,1997-01-09,Torre-Pacheco,Spain,186,Spain,N/A,LB,1108,-1,900000
2,399776,Pau Torres,1997-01-16,Villarreal,Spain,191,Spain,N/A,CB,1084,-1,450000
2,5856,Daniele Bonera,1981-05-31,Brescia,Italy,183,Italy,N/A,CB,1050,23,180000
2,357565,Rodri,1996-06-22,Madrid,Spain,191,Spain,N/A,DM,13,16,22500000
2,63186,Roberto Soriano,1991-02-08,Darmstadt,Germany,182,Italy,Germany,CM,416,20,6750000
2,60445,Jonathan dos Santos,1990-04-26,Monterrey,Mexico,172,Mexico,Spain,CM,1061,8,4280000
2,373353,Pablo Larrea,1994-02-04,Madrid,Spain,175,Spain,N/A,CM,2296,-1,270000
2,195171,Samu Castillejo,1995-01-18,Málaga,Spain,182,Spain,N/A,RW,5,19,13500000
2,98322,Denis Cheryshev,1990-12-26,Nizhniy Novgorod,UdSSR,179,Russia,Spain,LW,1049,7,7200000
2,356197,Alfonso Pedraza,1996-04-09,San Sebastián de los Ballesteros,Spain,184,Spain,N/A,LW,1050,-1,4500000
2,45383,Adrián López,1988-01-08,San Martín de Teverga,Spain,183,Spain,N/A,CF,720,-1,3600000
2,34870,Roberto Soldado,1985-05-27,Valencia,Spain,180,Spain,N/A,CF,36,9,2250000
2,336646,Akram Afif,1996-11-18,Doha,Qatar,177,Qatar,N/A,LW,656,-1,630000
2,323740,Aitor Cantalapiedra,1996-02-10,Barcelona,Spain,177,Spain,N/A,RW,317,-1,270000
2,255995,Mario González,1996-02-25,Burgos,Spain,183,Spain,N/A,LW,11972,-1,180000
1,681,Real Sociedad,ES1-2016,64
2,229604,Gerónimo Rulli,1992-05-20,La Plata,Argentina,189,Argentina,Italy,GK,681,1,9000000
2,229798,Ander Bardají,1995-05-03,Lasarte,Spain,194,Spain,N/A,GK,16486,13,180000
2,280730,Álvaro Odriozola,1995-12-14,San Sebastián,Spain,175,Spain,N/A,RB,418,29,27000000
