0,L1-2016,1.Bundesliga,Germany
2,154396,Danilo Soares,1991-10-29,Belo Horizonte,Brazil,170,Brazil,N/A,LB,80,12,765000
2,232454,Nadiem Amiri,1996-10-27,Ludwigshafen am Rhein,Germany,180,Germany,Afghanistan,AM,533,18,15300000
2,125858,Kerem Demirbay,1993-07-03,Herten,Germany,182,Germany,Turkey,AM,533,13,10800000
2,251309,Dennis Geiger,1998-06-10,Mosbach,Germany,172,Germany,N/A,DM,533,32,4500000
2,14533,Pirmin Schwegler,1987-03-09,Ettiswil,Switzerland,178,Switzerland,N/A,DM,42,16,2700000
2,207592,Philipp Ochs,1997-04-17,Wertheim,Germany,175,Germany,Kazakhstan,LM,1053,30,675000
2,46580,Andrej Kramaric,1991-06-19,Zagreb,Jugoslawien (SFR),177,Croatia,N/A,CF,533,27,31500000
2,39743,Sandro Wagner,1987-11-29,München,Germany,194,Germany,N/A,CF,27,14,10800000
2,39106,Ádám Szalai,1987-12-09,Budapest,Hungary,193,Hungary,N/A,CF,533,28,2700000
2,160668,Antonio Colak,1993-09-17,Ludwigsburg,Germany,188,Croatia,Germany,CF,144,-1,675000
1,3,1. FC Köln,L1-2016,49
2,84938,Timo Horn,1993-05-12,Köln,Germany,192,Germany,N/A,GK,3,1,6300000
2,168797,Sven Müller,1996-02-16,Köln,Germany,190,Germany,N/A,GK,48,35,180000
2,63482,Sven Bacher,1988-09-28,N/A,N/A,188,Germany,N/A,GK,438,-1,23000
2,110036,Dominique Heintz,1993-08-15,Neustadt an der Weinstraße,Germany,188,Germany,N/A,CB,60,3,5850000
2,91716,Frederik Sörensen,1992-04-14,Kopenhagen,Denmark,194,Denmark,N/A,CB,3,4,4050000
2,45668,Konstantin Rausch,1990-03-15,Kozhevnikovo Tomsk Region,UdSSR,181,Russia,Germany,LB,121,34,1980000
2,117469,Pawel Olkowski,1990-02-13,Ozimek,Poland,184,Poland,N/A,RB,355,16,900000
2,168063,Filip Mladenovic,1991-08-15,Čačak,Jugoslawien (SFR),181,Serbia,N/A,LB,4000,-1,450000
2,244940,Salih Özcan,1998-01-11,Köln,Germany,182,Germany,N/A,CM,3,20,3150000
2,55510,Marco Höger,1989-09-16,Köln,Germany,182,Germany,N/A,CM,3,6,1800000
2,1126,Matthias Lehmann,1983-05-28,Ulm,Germany,179,Germany,N/A,DM,3,33,450000
2,50512,Anthony Modeste,1988-04-14,Cannes,France,187,France,Martinique,CF,33714,27,14400000
2,108650,Yuya Osako,1990-05-18,Kaseda Kagoshima,Japan,182,Japan,N/A,SS,86,13,5400000
2,51176,Marcel Risse,1989-12-17,Köln,Germany,183,Germany,N/A,RW,3,7,1800000
2,44713,Christian Clemens,1991-08-04,Köln,Germany,180,Germany,N/A,RW,3,17,1130000
2,5072,Thomas Kessler,1986-01-20,Köln,Germany,197,Germany,N/A,GK,3,18,315000
2,104267,Matthias Hamrol,1993-12-31,Troisdorf,Germany,195,Poland,Germany,GK,6110,-1,90000
